timestamp,R1,R2,R3,R4
2020-01-05 11:00:00+00:00,31929.456,6.581,3.232,49173.022
2020-01-05 12:00:00+00:00,30460.415,8.829,3.074,49479.003
2020-01-05 13:00:00+00:00,27605.652,13.523,3.136,49526.007
2020-01-05 14:00:00+00:00,25992.737,17.021,2.235,50030.05
2020-01-05 15:00:00+00:00,24362.965,8.427,2.58,49766.994
2020-01-05 16:00:00+00:00,21639.948,7.011,3.852,51420.063
2020-01-05 17:00:00+00:00,19560.059999999998,9.872,7.447,52437.082
2020-01-05 18:00:00+00:00,19853.665999999997,7.617,4.046,53112.0
2020-01-05 19:00:00+00:00,23139.25,11.565,3.0,53307.0
2020-01-05 20:00:00+00:00,23927.026,7.189,6.327,53329.0
2020-01-05 21:00:00+00:00,25414.0,21.929000000000002,2.104,54780.0
2020-01-05 22:00:00+00:00,26510.0,12.051,4.316,54237.0
2020-01-05 23:00:00+00:00,42422.0,69.554,4.2010000000000005,116893.0
2020-01-06 00:00:00+00:00,19940.0,115.0,0.0,75594.0
2020-01-06 01:00:00+00:00,99649.001,68.0,8.0,244549.595
2020-01-06 02:00:00+00:00,98501.001,39.0,9.0,237216.172
2020-01-06 03:00:00+00:00,91713.0,103.0,7.0,234864.892
2020-01-06 04:00:00+00:00,91409.0,35.0,6.0,232890.19400000002
2020-01-06 05:00:00+00:00,94406.0,16.0,9.0,227609.788
2020-01-06 06:00:00+00:00,94775.0,16.0,5.0,229590.854
2020-01-06 07:00:00+00:00,98040.001,43.0,5.0,231717.36800000002
2020-01-06 08:00:00+00:00,110175.00200000001,76.0,8.0,227123.838
2020-01-06 09:00:00+00:00,134047.024,84.0,41.0,226871.595
2020-01-06 10:00:00+00:00,149890.04,152.0,100.0,229872.758
2020-01-06 11:00:00+00:00,142261.182,205.0,63.0,227341.805
2020-01-06 12:00:00+00:00,139252.613,164.0,37.0,224391.016
2020-01-06 13:00:00+00:00,135925.35,193.0,56.0,224834.80599999998
2020-01-06 14:00:00+00:00,138723.738,149.0,66.0,222795.815
2020-01-06 15:00:00+00:00,128665.726,116.0,46.0,227002.973
2020-01-06 16:00:00+00:00,118029.155,209.0,41.0,226357.02
2020-01-06 17:00:00+00:00,113080.232,113.0,59.0,227844.511
2020-01-06 18:00:00+00:00,123082.473,151.0,6.0,239564.09
2020-01-06 19:00:00+00:00,130780.228,135.0,10.0,254346.244
2020-01-06 20:00:00+00:00,136079.296,99.0,6.0,255536.09100000001
2020-01-06 21:00:00+00:00,143728.553,95.0,6.0,257818.99300000002
2020-01-06 22:00:00+00:00,131204.022,110.0,4.0,255368.041
2020-01-06 23:00:00+00:00,27763.054,81.224,0.0,79132.658
2020-01-07 00:00:00+00:00,19789.016,24.798000000000002,0.011,51925.893
2020-01-07 01:00:00+00:00,109861.0,35.143,8.035,260159.76799999998
2020-01-07 02:00:00+00:00,105070.022,25.531,7.829,254087.059
2020-01-07 03:00:00+00:00,102185.106,30.538,8.224,250936.16999999998
2020-01-07 04:00:00+00:00,103208.00200000001,24.525,6.937,250339.403
2020-01-07 05:00:00+00:00,100426.0,27.294,7.045,246907.899
2020-01-07 06:00:00+00:00,104930.006,30.268,10.18,245380.864
2020-01-07 07:00:00+00:00,110360.226,25.273,10.804,248375.171
2020-01-07 08:00:00+00:00,143653.25,37.866,10.661999999999999,246314.41700000002
2020-01-07 09:00:00+00:00,172433.39,33.541,23.197,239089.329
2020-01-07 10:00:00+00:00,205082.53100000002,35.480000000000004,109.735,237506.286
2020-01-07 11:00:00+00:00,220707.21,44.706,97.31,237856.001
2020-01-07 12:00:00+00:00,223313.923,60.493,95.002,245272.0
2020-01-07 13:00:00+00:00,218280.45,60.134,123.886,249599.025
2020-01-07 14:00:00+00:00,208916.83599999998,41.979,177.87,246952.339
2020-01-07 15:00:00+00:00,188528.17200000002,27.058999999999997,122.27000000000001,247246.08299999998
2020-01-07 16:00:00+00:00,166699.897,32.150999999999996,171.55,253984.67700000003
2020-01-07 17:00:00+00:00,151399.58299999998,32.426,122.666,257601.4
2020-01-07 18:00:00+00:00,149836.845,21.677,15.403,266390.18700000003
2020-01-07 19:00:00+00:00,167927.35700000002,31.163,17.45,278370.02
2020-01-07 20:00:00+00:00,172161.52899999998,39.918,9.044,275248.00800000003
2020-01-07 21:00:00+00:00,181963.64,34.245000000000005,6.379,271327.41500000004
2020-01-07 22:00:00+00:00,162872.736,35.907,4.428,269427.425
2020-01-07 23:00:00+00:00,136987.86099999998,32.893,8.085,281435.51399999997
2020-01-08 00:00:00+00:00,107774.0,24.0,6.0,227341.0
2020-01-08 01:00:00+00:00,29783.0,22.0,7.0,83141.0
2020-01-08 02:00:00+00:00,29171.0,23.0,1.0,82737.0
2020-01-08 03:00:00+00:00,27630.0,23.0,3.0,81859.0
2020-01-08 04:00:00+00:00,28863.0,24.0,4.0,81129.0
2020-01-08 05:00:00+00:00,28983.0,24.0,2.0,76754.0
2020-01-08 06:00:00+00:00,30124.0,27.0,2.0,76577.0
2020-01-08 07:00:00+00:00,37410.0,21.0,1.0,77057.0
2020-01-08 08:00:00+00:00,43201.0,29.0,8.0,74693.0
2020-01-08 09:00:00+00:00,49194.0,30.0,10.0,72395.0
2020-01-08 10:00:00+00:00,55887.0,26.0,10.0,74078.0
2020-01-08 11:00:00+00:00,55584.0,27.0,12.0,73461.0
2020-01-08 12:00:00+00:00,51590.0,35.0,8.0,74915.0
2020-01-08 13:00:00+00:00,53706.0,35.0,7.0,76300.0
2020-01-08 14:00:00+00:00,49605.0,34.0,3.0,74774.0
2020-01-08 15:00:00+00:00,46818.0,29.0,3.0,74706.0
2020-01-08 16:00:00+00:00,40379.0,28.0,2.0,77393.0
2020-01-08 17:00:00+00:00,42318.0,38.0,3.0,77410.0
2020-01-08 18:00:00+00:00,44067.0,27.0,4.0,80890.0
2020-01-08 19:00:00+00:00,44526.0,30.0,3.0,84808.0
2020-01-08 20:00:00+00:00,44541.0,20.0,2.0,85585.0
2020-01-08 21:00:00+00:00,47479.0,24.0,4.0,85493.0
2020-01-08 22:00:00+00:00,45568.0,30.0,2.0,81950.0
2020-01-08 23:00:00+00:00,32997.119999999995,94.974,1.168,74774.02100000001
2020-01-09 00:00:00+00:00,13119.0,2.0,1.0,38545.0
2020-01-09 01:00:00+00:00,97257.0,24.0,4.0,244854.303
2020-01-09 02:00:00+00:00,92616.00200000001,23.0,8.0,239368.449
2020-01-09 03:00:00+00:00,92952.0,22.0,8.0,237607.209
2020-01-09 04:00:00+00:00,94165.0,25.0,6.0,239678.04200000002
2020-01-09 05:00:00+00:00,94562.0,19.0,8.0,233102.41999999998
2020-01-09 06:00:00+00:00,99926.003,48.0,8.0,232843.49
2020-01-09 07:00:00+00:00,123633.001,196.0,14.0,233994.087
2020-01-09 08:00:00+00:00,147024.089,160.0,9.0,232463.053
2020-01-09 09:00:00+00:00,162984.043,243.0,67.0,227446.7
2020-01-09 10:00:00+00:00,179777.15899999999,129.0,89.0,229666.329
2020-01-09 11:00:00+00:00,175369.051,159.0,70.0,229167.941
2020-01-09 12:00:00+00:00,169663.106,137.0,86.0,230706.304
2020-01-09 13:00:00+00:00,172003.03100000002,189.0,148.0,235077.323
2020-01-09 14:00:00+00:00,171239.148,152.0,132.0,235032.529
2020-01-09 15:00:00+00:00,161604.15600000002,264.0,113.0,236857.008
2020-01-09 16:00:00+00:00,141634.51799999998,247.0,102.0,240734.084
2020-01-09 17:00:00+00:00,132823.093,228.0,84.0,245404.70799999998
2020-01-09 18:00:00+00:00,140288.14500000002,185.0,12.0,257687.773
2020-01-09 19:00:00+00:00,150789.127,194.0,19.0,264091.903
2020-01-09 20:00:00+00:00,150585.87099999998,197.0,8.0,262652.685
2020-01-09 21:00:00+00:00,162538.265,155.0,10.0,256923.039
2020-01-09 22:00:00+00:00,145475.723,118.0,5.0,255082.596
2020-01-09 23:00:00+00:00,128573.453,31.532,6.432,284332.02300000004
2020-01-10 00:00:00+00:00,104206.002,33.002,9.052,239644.91999999998
2020-01-10 01:00:00+00:00,13894.0,22.0,3.0,24099.0
2020-01-10 02:00:00+00:00,12799.0,0.0,3.0,24078.0
2020-01-10 03:00:00+00:00,12146.0,0.0,2.0,23879.0
2020-01-10 04:00:00+00:00,12997.0,0.0,2.0,23251.0
2020-01-10 05:00:00+00:00,12864.0,27.0,1.0,23807.0
2020-01-10 06:00:00+00:00,12735.0,88.0,3.0,23624.0
2020-01-10 07:00:00+00:00,15764.0,152.0,1.0,23511.0
2020-01-10 08:00:00+00:00,17919.0,179.0,1.0,23434.0
2020-01-10 09:00:00+00:00,19139.0,160.0,1.0,22927.0
2020-01-10 10:00:00+00:00,22351.0,114.0,2.0,23382.0
2020-01-10 11:00:00+00:00,23172.0,133.0,2.0,23993.0
2020-01-10 12:00:00+00:00,22965.0,27.0,2.0,24041.0
2020-01-10 13:00:00+00:00,23063.0,57.0,2.0,23801.0
2020-01-10 14:00:00+00:00,23481.0,182.0,3.0,23652.0
2020-01-10 15:00:00+00:00,22477.0,173.0,0.0,23719.0
2020-01-10 16:00:00+00:00,19647.0,151.0,2.0,24807.0
2020-01-10 17:00:00+00:00,17713.0,132.0,1.0,25032.0
2020-01-10 18:00:00+00:00,18575.0,172.0,0.0,25866.0
2020-01-10 19:00:00+00:00,18812.0,107.0,1.0,26309.0
2020-01-10 20:00:00+00:00,20191.0,142.0,2.0,26237.0
2020-01-10 21:00:00+00:00,21831.0,171.0,2.0,26240.0
2020-01-10 22:00:00+00:00,20108.0,71.0,0.0,26006.0
2020-01-10 23:00:00+00:00,47391.0,108.0,3.0,124133.0
2020-01-11 00:00:00+00:00,27082.0,55.0,4.0,94491.0
2020-01-11 01:00:00+00:00,22470.0,22.0,1.0,73059.501
2020-01-11 02:00:00+00:00,20765.014,47.0,0.0,71362.332
2020-01-11 03:00:00+00:00,21179.001,39.0,2.0,71187.32
2020-01-11 04:00:00+00:00,21239.0,22.0,3.0,70986.57699999999
2020-01-11 05:00:00+00:00,21385.003,20.0,3.0,67073.148
2020-01-11 06:00:00+00:00,21558.001,49.0,2.0,67726.163
2020-01-11 07:00:00+00:00,21365.001,45.0,2.0,67574.43
2020-01-11 08:00:00+00:00,25150.111,24.0,1.0,64229.087
2020-01-11 09:00:00+00:00,34252.019,58.0,2.0,60570.203
2020-01-11 10:00:00+00:00,40276.9,180.0,3.0,62254.14
2020-01-11 11:00:00+00:00,44639.143,208.0,0.0,61414.019
2020-01-11 12:00:00+00:00,43671.396,160.0,3.0,62062.001000000004
2020-01-11 13:00:00+00:00,40625.422,109.0,3.0,63357.109
2020-01-11 14:00:00+00:00,36909.308000000005,134.0,3.0,63126.056
2020-01-11 15:00:00+00:00,35323.534,140.0,2.0,61815.137
2020-01-11 16:00:00+00:00,29796.886,154.0,0.0,63236.672
2020-01-11 17:00:00+00:00,25740.45,175.0,1.0,64828.733
2020-01-11 18:00:00+00:00,26306.826,252.0,1.0,68074.011
2020-01-11 19:00:00+00:00,27361.745,221.0,4.0,73767.281
2020-01-11 20:00:00+00:00,29618.017,189.0,1.0,74602.09
2020-01-11 21:00:00+00:00,31552.741,96.0,1.0,73313.035
2020-01-11 22:00:00+00:00,30519.228,45.0,2.0,72417.477
2020-01-11 23:00:00+00:00,33257.9,117.459,0.005,108774.001
2020-01-12 00:00:00+00:00,13056.046,26.045,0.019,30786.669
2020-01-12 01:00:00+00:00,91331.215,23.155,6.563,188630.604
2020-01-12 02:00:00+00:00,87435.219,2.026,8.022,182014.26299999998
2020-01-12 03:00:00+00:00,85604.003,2.249,6.899,177511.29599999997
2020-01-12 04:00:00+00:00,82522.001,2.229,5.052,177617.345
2020-01-12 05:00:00+00:00,84928.00099999999,1.2650000000000001,6.657,176439.575
2020-01-12 06:00:00+00:00,82329.011,34.713,6.2780000000000005,176485.26
2020-01-12 07:00:00+00:00,84944.001,28.762,6.317,177154.408
2020-01-12 08:00:00+00:00,98648.663,48.202,5.019,176209.72600000002
2020-01-12 09:00:00+00:00,134981.359,22.056,65.437,174156.875
2020-01-12 10:00:00+00:00,167676.06900000002,342.63300000000004,67.007,170059.15000000002
2020-01-12 11:00:00+00:00,188972.454,400.4,43.897999999999996,170584.075
2020-01-12 12:00:00+00:00,180848.735,510.247,31.925,172901.72499999998
2020-01-12 13:00:00+00:00,165047.861,332.457,23.743,175744.463
2020-01-12 14:00:00+00:00,146944.935,405.765,44.573,178733.369
2020-01-12 15:00:00+00:00,129302.501,327.524,16.329,180532.83399999997
2020-01-12 16:00:00+00:00,120436.749,97.305,57.647999999999996,185657.28399999999
2020-01-12 17:00:00+00:00,105979.73300000001,63.005,66.087,189662.669
2020-01-12 18:00:00+00:00,118045.855,132.695,16.95,194041.54700000002
2020-01-12 19:00:00+00:00,129534.254,118.65,6.257,200664.63
2020-01-12 20:00:00+00:00,128016.989,66.249,8.082,201697.18300000002
2020-01-12 21:00:00+00:00,138458.054,42.701,4.261,199455.159
2020-01-12 22:00:00+00:00,128000.849,4.243,8.232,197104.679
2020-01-12 23:00:00+00:00,66142.178,46.116,7.123,147437.673
2020-01-13 00:00:00+00:00,45946.407999999996,51.834,2.259,105399.048
2020-01-13 01:00:00+00:00,67946.091,48.848,4.163,176838.071
2020-01-13 02:00:00+00:00,64945.001,58.528,7.888,173574.0
2020-01-13 03:00:00+00:00,63470.0,29.403,5.641,171454.0
2020-01-13 04:00:00+00:00,61656.0,28.364,3.519,172110.0
2020-01-13 05:00:00+00:00,62731.0,25.46,7.079,167630.0
2020-01-13 06:00:00+00:00,70194.0,84.949,8.1,165478.0
2020-01-13 07:00:00+00:00,84403.034,101.501,10.059000000000001,164850.201
2020-01-13 08:00:00+00:00,102225.56,206.176,6.986,163912.29499999998
2020-01-13 09:00:00+00:00,111295.544,134.541,66.122,160561.20500000002
2020-01-13 10:00:00+00:00,119556.175,257.95799999999997,32.134,164395.261
2020-01-13 11:00:00+00:00,120001.007,455.587,29.448999999999998,164913.061
2020-01-13 12:00:00+00:00,119621.0,115.129,30.527,167186.0
2020-01-13 13:00:00+00:00,121029.482,275.342,28.356,165742.11599999998
2020-01-13 14:00:00+00:00,121860.051,200.065,20.085,165079.032
2020-01-13 15:00:00+00:00,113731.287,328.144,9.961,164280.016
2020-01-13 16:00:00+00:00,94846.0,242.0,13.578,170366.314
2020-01-13 17:00:00+00:00,86724.05,187.351,9.446,173435.527
2020-01-13 18:00:00+00:00,95307.027,222.394,17.102,176810.486
2020-01-13 19:00:00+00:00,106273.008,193.748,13.222,187323.001
2020-01-13 20:00:00+00:00,102238.089,140.76600000000002,12.524000000000001,186157.11599999998
2020-01-13 21:00:00+00:00,111758.763,175.413,4.693,182221.012
2020-01-13 22:00:00+00:00,97500.43299999999,161.852,7.112,178162.0
2020-01-13 23:00:00+00:00,73694.276,89.332,0.45,186815.691
2020-01-14 00:00:00+00:00,58081.0,42.0,9.0,158703.0
2020-01-14 01:00:00+00:00,57197.0,3.0,1.0,133137.0
2020-01-14 02:00:00+00:00,56728.0,2.0,1.0,130841.0
2020-01-14 03:00:00+00:00,51955.0,2.0,1.0,130824.0
2020-01-14 04:00:00+00:00,50769.0,3.0,2.0,130902.0
2020-01-14 05:00:00+00:00,53710.0,23.0,1.0,130022.0
2020-01-14 06:00:00+00:00,56189.0,12.0,3.0,129187.0
2020-01-14 07:00:00+00:00,70095.0,138.0,1.0,127719.0
2020-01-14 08:00:00+00:00,84250.0,201.0,1.0,128687.0
2020-01-14 09:00:00+00:00,93449.0,159.0,41.0,129306.0
2020-01-14 10:00:00+00:00,100621.0,88.0,58.0,133599.0
2020-01-14 11:00:00+00:00,100412.0,151.0,20.0,134456.0
2020-01-14 12:00:00+00:00,101800.0,164.0,30.0,134565.0
2020-01-14 13:00:00+00:00,102067.0,129.0,70.0,134953.0
2020-01-14 14:00:00+00:00,96223.0,199.0,50.0,134894.0
2020-01-14 15:00:00+00:00,90827.0,196.0,60.0,132204.0
2020-01-14 16:00:00+00:00,77415.0,183.0,50.0,134621.0
2020-01-14 17:00:00+00:00,72645.0,211.0,1.0,137741.0
2020-01-14 18:00:00+00:00,78632.0,184.0,7.0,144011.0
2020-01-14 19:00:00+00:00,87492.0,153.0,11.0,146408.0
2020-01-14 20:00:00+00:00,91431.0,136.0,3.0,144853.0
2020-01-14 21:00:00+00:00,96140.0,149.0,3.0,141809.0
2020-01-14 22:00:00+00:00,84223.0,123.0,2.0,141916.0
2020-01-14 23:00:00+00:00,80148.811,72.09,2.097,178220.647
2020-01-15 00:00:00+00:00,63569.351,50.257,4.4190000000000005,162509.24099999998
2020-01-15 01:00:00+00:00,64900.26,24.881999999999998,6.454,176685.097
2020-01-15 02:00:00+00:00,61839.026,17.484,6.4399999999999995,173928.689
2020-01-15 03:00:00+00:00,62225.049000000006,17.288,7.242,172151.726
2020-01-15 04:00:00+00:00,59777.01,17.219,9.049,172190.2
2020-01-15 05:00:00+00:00,62188.007,31.079,12.065,171905.364
2020-01-15 06:00:00+00:00,65453.162,60.361,6.334,171182.607
2020-01-15 07:00:00+00:00,79789.89300000001,148.064,5.437,170016.706
2020-01-15 08:00:00+00:00,99499.262,223.893,16.036,171716.517
2020-01-15 09:00:00+00:00,109023.035,194.74,26.125,166931.331
2020-01-15 10:00:00+00:00,117133.04000000001,105.135,25.147,169567.11099999998
2020-01-15 11:00:00+00:00,113532.016,89.575,15.615,168939.441
2020-01-15 12:00:00+00:00,112610.135,29.252,26.049,170266.77899999998
2020-01-15 13:00:00+00:00,115677.51,201.132,24.041,174734.704
2020-01-15 14:00:00+00:00,112146.288,168.642,10.746,173486.30599999998
2020-01-15 15:00:00+00:00,103042.685,258.69100000000003,9.391,174602.345
2020-01-15 16:00:00+00:00,95072.13699999999,206.485,7.926,174291.452
2020-01-15 17:00:00+00:00,88589.093,240.464,6.929,177816.481
2020-01-15 18:00:00+00:00,90645.95000000001,204.784,7.2620000000000005,181101.414
2020-01-15 19:00:00+00:00,95393.30799999999,157.389,6.923,189180.38799999998
2020-01-15 20:00:00+00:00,97155.94099999999,179.249,13.36,187593.56699999998
2020-01-15 21:00:00+00:00,105163.712,127.401,6.29,183192.46399999998
2020-01-15 22:00:00+00:00,90156.072,119.454,2.833,182372.94400000002
2020-01-15 23:00:00+00:00,24993.465,53.39,3.331,78910.77799999999
2020-01-16 00:00:00+00:00,14407.0,2.0,6.0,57479.0
2020-01-16 01:00:00+00:00,101762.0,24.0,6.0,254488.501
2020-01-16 02:00:00+00:00,100743.0,22.0,11.0,251181.415
2020-01-16 03:00:00+00:00,99174.0,25.0,6.0,248968.952
2020-01-16 04:00:00+00:00,99313.0,23.0,8.0,248854.582
2020-01-16 05:00:00+00:00,100587.0,36.0,9.0,245809.972
2020-01-16 06:00:00+00:00,107319.0,52.0,7.0,244918.019
2020-01-16 07:00:00+00:00,126039.0,99.0,10.0,243908.731
2020-01-16 08:00:00+00:00,153596.05800000002,205.0,9.0,242718.983
2020-01-16 09:00:00+00:00,166696.052,211.0,96.0,237810.193
2020-01-16 10:00:00+00:00,185106.122,129.0,98.0,242144.818
2020-01-16 11:00:00+00:00,184667.017,134.0,88.0,242809.115
2020-01-16 12:00:00+00:00,185074.164,158.0,99.0,242452.165
2020-01-16 13:00:00+00:00,176653.089,291.0,139.0,243384.238
2020-01-16 14:00:00+00:00,175509.255,314.0,159.0,245944.263
2020-01-16 15:00:00+00:00,173101.33000000002,174.0,98.0,247499.20799999998
2020-01-16 16:00:00+00:00,145683.088,240.0,105.0,251853.888
2020-01-16 17:00:00+00:00,139682.033,176.0,91.0,252797.418
2020-01-16 18:00:00+00:00,148075.258,174.0,37.0,258205.369
2020-01-16 19:00:00+00:00,158596.23200000002,175.0,22.0,273212.729
2020-01-16 20:00:00+00:00,159593.101,149.0,13.0,273561.872
2020-01-16 21:00:00+00:00,168751.602,141.0,8.0,265238.25899999996
2020-01-16 22:00:00+00:00,158365.07,108.0,6.0,262932.071
