timestamp,R1a,R2a,R3a,R4a
2020-02-27 23:00:00+00:00,23102223.0,425320.0,1070292.0,16355794.0
2020-02-28 23:00:00+00:00,20410563.0,425395.0,1063534.0,14552611.0
2020-02-29 23:00:00+00:00,24192601.0,504285.0,1091866.0,17077163.0
2020-03-01 23:00:00+00:00,24125895.0,505125.0,1093332.0,17027226.0
2020-03-02 23:00:00+00:00,25616445.0,518379.0,1112367.0,17655647.0
2020-03-03 23:00:00+00:00,25712468.0,519116.0,1113639.0,17671626.0
2020-03-04 23:00:00+00:00,25722335.0,519768.0,1115008.0,17710899.0
2020-03-05 23:00:00+00:00,25769379.0,520594.0,1116318.0,17679659.0
2020-03-06 23:00:00+00:00,25762638.0,521462.0,1117730.0,17702612.0
2020-03-07 23:00:00+00:00,24351581.0,509800.0,1101318.0,17162621.0
2020-03-08 02:10:00+00:00,69.0,0.0,0.0,3985.0
2020-03-08 23:00:00+00:00,24174106.0,510679.0,1102522.0,17045439.0
2020-03-09 23:00:00+00:00,25691033.0,523967.0,1121491.0,17683262.0
2020-03-10 23:00:00+00:00,24157880.0,512278.0,1105102.0,17121978.0
2020-03-11 23:00:00+00:00,24170273.0,513086.0,1106396.0,17138540.0
2020-03-12 23:00:00+00:00,25765261.0,526339.0,1125570.0,17609116.0
2020-03-13 23:00:00+00:00,25838007.0,527105.0,1126940.0,17649036.0
2020-03-14 23:00:00+00:00,25881841.0,527850.0,1128135.0,17798357.0
2020-03-15 23:00:00+00:00,25910330.0,528668.0,1129211.0,17821045.0
2020-03-16 23:00:00+00:00,25899906.0,529448.0,1130274.0,17855758.0
2020-03-17 23:00:00+00:00,25655269.0,530274.0,1131308.0,17457742.0
2020-03-18 23:00:00+00:00,25956600.0,531048.0,1132474.0,17910566.0
2020-03-19 23:00:00+00:00,16238564.0,148535.0,912812.0,10822982.0
2020-03-20 23:00:00+00:00,25873842.0,532617.0,1134588.0,17855166.0
2020-03-21 23:00:00+00:00,26085338.0,533402.0,1135550.0,18050234.0
2020-03-22 23:00:00+00:00,25097043.0,454709.0,1118209.0,17498387.0
2020-03-23 23:00:00+00:00,25223498.0,535097.0,1137137.0,17356022.0
2020-03-24 23:00:00+00:00,26125357.0,535965.0,1138035.0,18097493.0
2020-03-25 23:00:00+00:00,26231235.0,536797.0,1138962.0,18178337.0
2020-03-26 23:00:00+00:00,26166289.0,537659.0,1139852.0,18090180.0
2020-03-27 23:00:00+00:00,26276409.0,538523.0,1140783.0,18172757.0
2020-03-28 23:00:00+00:00,25867889.0,534596.0,1084440.0,17628440.0
2020-03-29 22:00:00+00:00,26352681.0,540171.0,1142253.0,18315240.0
2020-03-30 22:00:00+00:00,26363889.0,541049.0,1143075.0,18327616.0
2020-03-31 22:00:00+00:00,26236608.0,461411.0,1124840.0,18258572.0
2020-04-01 22:00:00+00:00,26403289.0,542768.0,1144754.0,18364269.0
2020-04-02 22:00:00+00:00,26403557.0,543648.0,1145624.0,18325370.0
2020-04-03 22:00:00+00:00,26401821.0,544496.0,1146439.0,18345562.0
2020-04-04 22:00:00+00:00,26417851.0,545333.0,1147237.0,18423670.0
2020-04-05 22:00:00+00:00,26433433.0,546265.0,1147866.0,18446342.0
2020-04-06 22:00:00+00:00,26420177.0,547112.0,1148748.0,18461684.0
2020-04-07 22:00:00+00:00,25445869.0,467409.0,1131182.0,17901729.0
2020-04-08 22:00:00+00:00,25425179.0,467803.0,1132023.0,17844121.0
2020-04-09 01:10:00+00:00,1133.0,0.0,0.0,151.0
2020-04-09 22:00:00+00:00,26490976.0,549736.0,1151275.0,18489366.0
2020-04-10 22:00:00+00:00,25004092.0,538166.0,1134189.0,17930177.0
2020-04-11 22:00:00+00:00,25012615.0,538793.0,1134097.0,17925480.0
2020-04-12 22:00:00+00:00,25039816.0,539881.0,1135580.0,18003398.0
2020-04-13 22:00:00+00:00,26586008.0,553215.0,1154188.0,18633366.0
2020-04-14 22:00:00+00:00,26609888.0,554063.0,1155079.0,18658801.0
2020-04-15 22:00:00+00:00,26595110.0,554887.0,1156221.0,18660518.0
2020-04-16 22:00:00+00:00,26641344.0,555730.0,1157297.0,18641911.0
2020-04-17 22:00:00+00:00,27010637.0,556697.0,1158506.0,18877337.0
2020-04-18 22:00:00+00:00,26781725.0,557527.0,1159390.0,18813147.0
2020-04-19 22:00:00+00:00,26638654.0,558312.0,1160055.0,19268990.0
2020-04-20 22:00:00+00:00,26696623.0,559168.0,1160809.0,19302966.0
2020-04-21 22:00:00+00:00,26983465.0,560057.0,1161656.0,19405340.0
2020-04-22 22:00:00+00:00,27884366.0,561066.0,1162612.0,19590219.0
2020-04-23 22:00:00+00:00,27614412.0,561891.0,1163726.0,19423434.0
2020-04-24 22:00:00+00:00,27858821.0,562754.0,1164825.0,19419454.0
2020-04-25 22:00:00+00:00,27857836.0,563597.0,1165776.0,19515536.0
2020-04-26 22:00:00+00:00,28092252.0,564551.0,1166503.0,19753547.0
2020-04-27 22:00:00+00:00,28080274.0,565461.0,1167275.0,19782839.0
2020-04-28 22:00:00+00:00,28126519.0,566370.0,1168150.0,19840800.0
2020-04-29 22:00:00+00:00,28173264.0,567243.0,1169079.0,19878241.0
2020-04-30 22:00:00+00:00,28160104.0,568152.0,1169966.0,19828278.0
2020-05-01 22:00:00+00:00,28150317.0,569065.0,1170699.0,19834565.0
2020-05-02 22:00:00+00:00,26565484.0,557435.0,1153765.0,19197298.0
2020-05-03 22:00:00+00:00,26073386.0,558239.0,1154755.0,18841267.0
2020-05-04 01:10:00+00:00,30.0,0.0,0.0,2157.0
2020-05-04 22:00:00+00:00,26973364.0,559058.0,1155881.0,19340250.0
2020-05-05 22:00:00+00:00,28086919.0,559514.0,1157373.0,19889090.0
2020-05-06 22:00:00+00:00,28294810.0,573190.0,1176185.0,20026350.0
2020-05-07 22:00:00+00:00,28308479.0,574000.0,1177401.0,20004634.0
2020-05-08 22:00:00+00:00,28221068.0,574827.0,1178619.0,19959068.0
2020-05-09 22:00:00+00:00,28032919.0,575625.0,1179604.0,19864755.0
2020-05-10 22:00:00+00:00,28329732.0,576473.0,1180364.0,20021985.0
2020-05-11 22:00:00+00:00,28364447.0,577320.0,1181220.0,20060085.0
2020-05-12 22:00:00+00:00,28360019.0,578176.0,1182191.0,20090239.0
2020-05-13 22:00:00+00:00,28315934.0,579043.0,1183214.0,20050158.0
2020-05-14 22:00:00+00:00,28278051.0,579411.0,1183208.0,20054780.0
2020-05-15 22:00:00+00:00,28463172.0,580758.0,1185212.0,20159344.0
2020-05-16 22:00:00+00:00,28458862.0,581596.0,1186207.0,20177591.0
2020-05-17 22:00:00+00:00,28384712.0,582505.0,1186995.0,20073300.0
2020-05-18 22:00:00+00:00,27378937.0,583333.0,1187952.0,19800086.0
2020-05-19 22:00:00+00:00,27714461.0,584113.0,1189006.0,19944884.0
2020-05-20 22:00:00+00:00,28447092.0,584922.0,1190110.0,20145387.0
2020-05-21 22:00:00+00:00,28596017.0,585728.0,1191282.0,20292861.0
2020-05-22 22:00:00+00:00,28617362.0,586505.0,1192479.0,20303980.0
2020-05-23 22:00:00+00:00,28585077.0,587179.0,1193692.0,20130868.0
2020-05-24 22:00:00+00:00,28541771.0,587825.0,1194918.0,20225428.0
2020-05-25 22:00:00+00:00,28695176.0,588515.0,1196261.0,20421547.0
2020-05-26 22:00:00+00:00,28753426.0,589210.0,1197724.0,20462893.0
2020-05-27 22:00:00+00:00,28482314.0,589912.0,1199154.0,20027726.0
2020-05-28 22:00:00+00:00,28661762.0,590123.0,1199595.0,20341117.0
2020-05-29 22:00:00+00:00,28846929.0,591432.0,1202142.0,20457354.0
2020-05-30 22:00:00+00:00,28721266.0,592152.0,1203555.0,20348192.0
2020-05-31 16:01:00+00:00,7111.0,5218.0,60654.0,83803.0
2020-05-31 22:00:00+00:00,28887928.0,592874.0,1204804.0,20470757.0
2020-06-01 22:00:00+00:00,28944591.0,593588.0,1206123.0,20598636.0
2020-06-02 22:00:00+00:00,28243274.0,594339.0,1207597.0,20413171.0
2020-06-03 22:00:00+00:00,28934736.0,595092.0,1209124.0,20611501.0
2020-06-04 22:00:00+00:00,28954308.0,595698.0,1209627.0,20412806.0
2020-06-05 22:00:00+00:00,28342039.0,596129.0,1211142.0,20028270.0
2020-06-06 22:00:00+00:00,28626889.0,597204.0,1212599.0,20179913.0
2020-06-07 22:00:00+00:00,28863559.0,598201.0,1213944.0,20444817.0
2020-06-08 22:00:00+00:00,28947023.0,598940.0,1216240.0,20458218.0
2020-06-09 22:00:00+00:00,28881347.0,599748.0,1217672.0,20679900.0
2020-06-10 22:00:00+00:00,28884344.0,600526.0,1219207.0,20679722.0
2020-06-11 22:00:00+00:00,28809583.0,601312.0,1220697.0,20637063.0
2020-06-12 22:00:00+00:00,28945357.0,602104.0,1222181.0,20680036.0
2020-06-13 22:00:00+00:00,28891870.0,602871.0,1223621.0,20641650.0
2020-06-14 22:00:00+00:00,28917804.0,603670.0,1224910.0,20623132.0
2020-06-15 22:00:00+00:00,28951592.0,604393.0,1226285.0,20646270.0
2020-06-16 22:00:00+00:00,28969837.0,605195.0,1227604.0,20757143.0
2020-06-17 22:00:00+00:00,29081725.0,605996.0,1229006.0,20853846.0
2020-06-18 22:00:00+00:00,29058633.0,606223.0,1229629.0,20845789.0
2020-06-19 22:00:00+00:00,29099156.0,606949.0,1231280.0,20818472.0
2020-06-20 22:00:00+00:00,29035488.0,607691.0,1232853.0,20778421.0
2020-06-21 22:00:00+00:00,29174801.0,608857.0,1235333.0,20848997.0
2020-06-22 22:00:00+00:00,28437047.0,325729.0,1235926.0,20580224.0
2020-06-23 22:00:00+00:00,28488913.0,326669.0,1238692.0,20618583.0
2020-06-24 22:00:00+00:00,28942314.0,326599.0,1239545.0,20756352.0
2020-06-25 22:00:00+00:00,29396530.0,610475.0,1241444.0,20819221.0
2020-06-26 22:00:00+00:00,29502272.0,611221.0,1243204.0,20928069.0
2020-06-27 22:00:00+00:00,29395287.0,611952.0,1244752.0,20759046.0
2020-06-28 22:00:00+00:00,29540487.0,613238.0,1247049.0,20975474.0
2020-06-29 22:00:00+00:00,29593834.0,613888.0,1248698.0,21096598.0
2020-06-30 22:00:00+00:00,29624868.0,614081.0,1249435.0,21129561.0
2020-07-01 22:00:00+00:00,29521751.0,614769.0,1251069.0,20973963.0
2020-07-02 22:00:00+00:00,29464400.0,616042.0,1253844.0,21040592.0
2020-07-03 22:00:00+00:00,29552190.0,616278.0,1254613.0,20745310.0
2020-07-04 22:00:00+00:00,29492247.0,614183.0,1229219.0,20307360.0
2020-07-05 22:00:00+00:00,29542732.0,617668.0,1257996.0,20673373.0
2020-07-06 22:00:00+00:00,29600884.0,618342.0,1259676.0,20791852.0
2020-07-07 22:00:00+00:00,29675348.0,619041.0,1261574.0,20900036.0
2020-07-08 22:00:00+00:00,29719747.0,619684.0,1263566.0,20911539.0
2020-07-09 22:00:00+00:00,29746267.0,620829.0,1266389.0,20866732.0
2020-07-10 22:00:00+00:00,29825940.0,621565.0,1268247.0,20889265.0
2020-07-11 22:00:00+00:00,29803847.0,621779.0,1269043.0,20962396.0
2020-07-12 22:00:00+00:00,29880530.0,622393.0,1270761.0,20985518.0
2020-07-13 22:00:00+00:00,29933530.0,623478.0,1273458.0,21019092.0
2020-07-14 22:00:00+00:00,29941494.0,623671.0,1274283.0,21026992.0
2020-07-15 22:00:00+00:00,29983152.0,624416.0,1276118.0,21042163.0
2020-07-16 22:00:00+00:00,30034041.0,625135.0,1278124.0,20990068.0
2020-07-17 22:00:00+00:00,30053955.0,625833.0,1280144.0,21003414.0
2020-07-18 22:00:00+00:00,30024183.0,626536.0,1282138.0,21046185.0
2020-07-19 22:00:00+00:00,30096844.0,627228.0,1284070.0,21094251.0
2020-07-20 22:00:00+00:00,30152274.0,627853.0,1285953.0,21126334.0
2020-07-21 22:00:00+00:00,30221166.0,629026.0,1288901.0,21127384.0
2020-07-22 22:00:00+00:00,30208870.0,629282.0,1289825.0,21122184.0
2020-07-23 22:00:00+00:00,30235573.0,629973.0,1291839.0,21057108.0
2020-07-24 22:00:00+00:00,30353502.0,631198.0,1294917.0,21118923.0
2020-07-25 22:00:00+00:00,30358837.0,631855.0,1296866.0,21197237.0
2020-07-26 22:00:00+00:00,30379205.0,632000.0,1297607.0,21225398.0
2020-07-27 01:10:00+00:00,5188.0,0.0,0.0,148.0
2020-07-27 22:00:00+00:00,30410846.0,632651.0,1299432.0,21226073.0
2020-07-28 22:00:00+00:00,30642250.0,633282.0,1301428.0,21640042.0
2020-07-29 22:00:00+00:00,30671251.0,634011.0,1303348.0,21651133.0
2020-07-30 22:00:00+00:00,30569113.0,635241.0,1306432.0,21549680.0
2020-07-31 22:00:00+00:00,29270588.0,635778.0,1308507.0,21117562.0
2020-08-01 22:00:00+00:00,29331914.0,636005.0,1309469.0,21128429.0
2020-08-02 22:00:00+00:00,29319041.0,637232.0,1312235.0,21128151.0
2020-08-03 22:00:00+00:00,29371545.0,637924.0,1313891.0,21170105.0
2020-08-04 22:00:00+00:00,29401571.0,638694.0,1315730.0,21187198.0
2020-08-05 01:10:00+00:00,2035.0,0.0,0.0,156.0
2020-08-05 22:00:00+00:00,29468508.0,639521.0,1317705.0,21214080.0
2020-08-06 22:00:00+00:00,29509962.0,640353.0,1319787.0,21242367.0
2020-08-07 22:00:00+00:00,29547358.0,641221.0,1321779.0,21246907.0
2020-08-08 22:00:00+00:00,29564707.0,642026.0,1323675.0,21236567.0
2020-08-09 01:10:00+00:00,692.0,0.0,0.0,3476.0
2020-08-09 22:00:00+00:00,29521432.0,642857.0,1325195.0,21269949.0
2020-08-10 22:00:00+00:00,29480064.0,643551.0,1326937.0,21304338.0
2020-08-11 22:00:00+00:00,29631501.0,644297.0,1328731.0,21357338.0
2020-08-12 22:00:00+00:00,30694211.0,645216.0,1330511.0,21633119.0
2020-08-13 22:00:00+00:00,30772039.0,646005.0,1332302.0,21689503.0
2020-08-14 22:00:00+00:00,30780743.0,646256.0,1333087.0,21686069.0
2020-08-15 22:00:00+00:00,30961577.0,647544.0,1335699.0,21703193.0
2020-08-16 22:00:00+00:00,31033447.0,648339.0,1336993.0,21755459.0
2020-08-17 22:00:00+00:00,31060512.0,649036.0,1338432.0,21777891.0
2020-08-18 22:00:00+00:00,31062132.0,649801.0,1340164.0,21760614.0
2020-08-19 22:00:00+00:00,31071206.0,650553.0,1341885.0,21772562.0
2020-08-20 22:00:00+00:00,31152221.0,651260.0,1343730.0,21817410.0
2020-08-21 22:00:00+00:00,31204552.0,652003.0,1345522.0,21853069.0
2020-08-22 22:00:00+00:00,31563646.0,652761.0,1347139.0,22033309.0
2020-08-23 22:00:00+00:00,31379285.0,653439.0,1348329.0,21964381.0
2020-08-24 22:00:00+00:00,31198364.0,654273.0,1349996.0,21855767.0
2020-08-25 22:00:00+00:00,31192539.0,655027.0,1351785.0,21879590.0
2020-08-26 22:00:00+00:00,31259883.0,655858.0,1353809.0,21896391.0
2020-08-27 22:00:00+00:00,31303081.0,656585.0,1355782.0,21917772.0
2020-08-28 22:00:00+00:00,31336780.0,657449.0,1357589.0,21935975.0
2020-08-29 22:00:00+00:00,31363180.0,658188.0,1359112.0,21948633.0
2020-08-30 22:00:00+00:00,31386213.0,658962.0,1360367.0,21954461.0
2020-08-31 22:00:00+00:00,31374342.0,659181.0,1360819.0,21972634.0
2020-09-01 22:00:00+00:00,31388829.0,659944.0,1362477.0,21982259.0
2020-09-02 22:00:00+00:00,31480112.0,661195.0,1365008.0,22025067.0
2020-09-03 22:00:00+00:00,31504462.0,661984.0,1366860.0,22036035.0
2020-09-04 22:00:00+00:00,31508713.0,662771.0,1368540.0,22035935.0
2020-09-05 22:00:00+00:00,31500798.0,663101.0,1369003.0,22050767.0
2020-09-06 22:00:00+00:00,31543204.0,663886.0,1370201.0,22080636.0
2020-09-07 22:00:00+00:00,31577745.0,664596.0,1371680.0,22097355.0
2020-09-08 22:00:00+00:00,31676131.0,665884.0,1374330.0,22131698.0
2020-09-09 22:00:00+00:00,31639463.0,666181.0,1374899.0,22111039.0
2020-09-10 22:00:00+00:00,31761217.0,666992.0,1376450.0,22161299.0
2020-09-11 22:00:00+00:00,32180536.0,668279.0,1379094.0,22380783.0
2020-09-12 22:00:00+00:00,32175412.0,668577.0,1379498.0,22383694.0
2020-09-13 22:00:00+00:00,32214296.0,669367.0,1380689.0,22421199.0
2020-09-14 22:00:00+00:00,32214215.0,670141.0,1382144.0,22405952.0
2020-09-15 22:00:00+00:00,32294855.0,671362.0,1384716.0,22439897.0
2020-09-16 22:00:00+00:00,32186442.0,668733.0,1352192.0,21921119.0
2020-09-17 22:00:00+00:00,32191240.0,672764.0,1387690.0,22458733.0
2020-09-18 22:00:00+00:00,32075472.0,673505.0,1389273.0,22534834.0
2020-09-19 22:00:00+00:00,32216610.0,674263.0,1390674.0,22466285.0
2020-09-20 16:01:00+00:00,90355.0,0.0,0.0,167400.0
2020-09-20 21:31:00+00:00,90366.0,0.0,0.0,167418.0
2020-09-20 22:00:00+00:00,32259801.0,675024.0,1391768.0,22500097.0
2020-09-21 22:00:00+00:00,32284743.0,675705.0,1393151.0,22518458.0
2020-09-22 22:00:00+00:00,32310994.0,676422.0,1394718.0,22531748.0
2020-09-23 22:00:00+00:00,32269181.0,676642.0,1395283.0,22531623.0
2020-09-24 22:00:00+00:00,32301438.0,677360.0,1396902.0,22550965.0
2020-09-25 22:00:00+00:00,32358931.0,678079.0,1398496.0,22582160.0
2020-09-26 22:00:00+00:00,32423116.0,678855.0,1399765.0,22684579.0
2020-09-27 22:00:00+00:00,32458454.0,680160.0,1401782.0,22704998.0
2020-09-28 22:00:00+00:00,31222107.0,569904.0,1381356.0,21993201.0
2020-09-29 22:00:00+00:00,31239799.0,570474.0,1382798.0,22007045.0
2020-09-30 22:00:00+00:00,31438735.0,571081.0,1384227.0,22061362.0
2020-10-01 22:00:00+00:00,31517438.0,572161.0,1386757.0,22030989.0
2020-10-02 01:10:00+00:00,328.0,0.0,0.0,601.0
2020-10-02 22:00:00+00:00,31604847.0,572762.0,1388181.0,22074722.0
2020-10-03 22:00:00+00:00,31618118.0,572902.0,1388525.0,22159691.0
2020-10-04 22:00:00+00:00,31630210.0,573581.0,1389631.0,22188603.0
2020-10-05 22:00:00+00:00,31671053.0,574735.0,1391903.0,22134925.0
2020-10-06 22:00:00+00:00,31706209.0,574898.0,1392310.0,22222904.0
2020-10-07 22:00:00+00:00,31719164.0,575502.0,1393753.0,22239290.0
2020-10-08 22:00:00+00:00,31751423.0,576097.0,1395287.0,22276222.0
2020-10-09 22:00:00+00:00,31653173.0,576654.0,1396859.0,22229736.0
2020-10-10 22:00:00+00:00,30619108.0,577248.0,1398534.0,22005594.0
2020-10-11 22:00:00+00:00,30584560.0,578187.0,1400787.0,21902312.0
2020-10-12 22:00:00+00:00,30538528.0,578261.0,1401125.0,21981596.0
2020-10-13 22:00:00+00:00,30558552.0,578874.0,1402461.0,21981035.0
2020-10-14 01:10:00+00:00,698.0,0.0,0.0,2653.0
2020-10-14 22:00:00+00:00,30609407.0,579506.0,1403901.0,22019297.0
2020-10-15 22:00:00+00:00,30621527.0,580143.0,1405233.0,22051152.0
2020-10-16 22:00:00+00:00,30660013.0,580820.0,1406690.0,22077150.0
2020-10-17 22:00:00+00:00,30695686.0,582008.0,1408961.0,22101080.0
2020-10-18 22:00:00+00:00,30690980.0,582664.0,1409989.0,22112480.0
2020-10-19 22:00:00+00:00,30701651.0,583262.0,1411166.0,22138884.0
2020-10-20 22:00:00+00:00,31611202.0,697400.0,1433239.0,22720887.0
2020-10-21 22:00:00+00:00,31569614.0,697601.0,1433770.0,22723740.0
2020-10-22 22:00:00+00:00,31398026.0,698406.0,1435260.0,22653553.0
2020-10-23 22:00:00+00:00,31842369.0,699660.0,1437752.0,22847450.0
2020-10-24 22:00:00+00:00,32702231.0,693925.0,1354171.0,22624408.0
2020-10-25 23:00:00+00:00,32080549.0,700929.0,1440031.0,22992343.0
2020-10-26 23:00:00+00:00,33116305.0,701258.0,1440339.0,23236970.0
2020-10-27 23:00:00+00:00,33118417.0,701973.0,1441538.0,23239652.0
2020-10-28 23:00:00+00:00,33115883.0,702673.0,1442837.0,23170325.0
2020-10-29 23:00:00+00:00,33105002.0,703079.0,1442890.0,23134688.0
2020-10-30 23:00:00+00:00,32583854.0,589876.0,1424431.0,22906326.0
2020-10-31 23:00:00+00:00,33263879.0,705142.0,1446810.0,23335456.0
2020-11-01 23:00:00+00:00,33291506.0,705908.0,1447702.0,23371787.0
2020-11-02 23:00:00+00:00,33320301.0,706595.0,1448684.0,23418548.0
2020-11-03 23:00:00+00:00,33515946.0,707225.0,1449762.0,23516518.0
2020-11-04 23:00:00+00:00,33527425.0,707888.0,1450867.0,23532057.0
2020-11-05 23:00:00+00:00,33585270.0,708570.0,1452084.0,23560893.0
2020-11-06 23:00:00+00:00,33613083.0,709246.0,1453282.0,23571103.0
2020-11-07 23:00:00+00:00,33641736.0,709971.0,1454439.0,23601099.0
2020-11-08 23:00:00+00:00,33662527.0,710701.0,1455326.0,23638334.0
2020-11-09 23:00:00+00:00,33696212.0,711378.0,1456492.0,23658304.0
2020-11-10 23:00:00+00:00,33713096.0,712056.0,1457696.0,23685614.0
2020-11-11 23:00:00+00:00,33731805.0,712720.0,1458892.0,23670936.0
2020-11-12 23:00:00+00:00,33750611.0,713426.0,1460069.0,23701914.0
2020-11-13 23:00:00+00:00,33758858.0,714140.0,1461246.0,23699332.0
2020-11-14 23:00:00+00:00,33629874.0,714851.0,1462409.0,23660175.0
2020-11-15 23:00:00+00:00,33822031.0,715539.0,1463339.0,23767197.0
2020-11-16 23:00:00+00:00,33878601.0,716250.0,1464474.0,23815416.0
2020-11-17 23:00:00+00:00,33890767.0,716947.0,1465726.0,23832670.0
2020-11-18 23:00:00+00:00,33910244.0,717637.0,1466944.0,23855811.0
2020-11-19 23:00:00+00:00,33954183.0,718376.0,1468246.0,23895255.0
2020-11-20 23:00:00+00:00,33978078.0,719106.0,1469500.0,23902701.0
2020-11-21 23:00:00+00:00,33938895.0,719827.0,1470668.0,23918447.0
2020-11-22 23:00:00+00:00,30593832.0,708000.0,1453602.0,22673391.0
2020-11-23 23:00:00+00:00,34053308.0,721289.0,1472597.0,23985159.0
2020-11-24 23:00:00+00:00,34149148.0,722491.0,1474834.0,24035638.0
2020-11-25 23:00:00+00:00,30978508.0,722604.0,1475858.0,23205385.0
2020-11-26 23:00:00+00:00,32948117.0,723722.0,1477026.0,23745774.0
2020-11-27 23:00:00+00:00,31283422.0,723659.0,1478227.0,23452050.0
2020-11-28 23:00:00+00:00,31276836.0,724396.0,1479486.0,23410092.0
2020-11-29 23:00:00+00:00,31153345.0,608826.0,1459600.0,23576278.0
2020-11-30 23:00:00+00:00,32864213.0,726338.0,1481487.0,23932664.0
