timestamp,R1,R2,R3,R4
2020-01-10 10:00:00+00:00,37670.0,114.0,2.0,41355.0
2020-01-10 11:00:00+00:00,40704.0,133.0,4.0,42245.0
2020-01-10 12:00:00+00:00,42785.0,27.0,3.0,41596.0
2020-01-10 13:00:00+00:00,41491.0,57.0,3.0,41954.0
2020-01-10 14:00:00+00:00,40040.0,182.0,4.0,41908.0
2020-01-10 15:00:00+00:00,37752.0,173.0,2.0,42320.0
2020-01-10 16:00:00+00:00,31818.0,151.0,2.0,44027.0
2020-01-10 17:00:00+00:00,31121.0,132.0,4.0,44315.0
2020-01-10 18:00:00+00:00,33921.0,172.0,1.0,45766.0
2020-01-10 19:00:00+00:00,34525.0,107.0,1.0,46714.0
2020-01-10 20:00:00+00:00,35911.0,142.0,2.0,47202.0
2020-01-10 21:00:00+00:00,38858.0,171.0,3.0,46548.0
2020-01-10 22:00:00+00:00,34380.0,71.0,1.0,46341.0
2020-01-10 23:00:00+00:00,82504.003,108.0,5.0,207938.512
2020-01-11 00:00:00+00:00,47093.0,55.0,4.0,153626.133
2020-01-11 01:00:00+00:00,38443.0,22.0,2.0,125802.994
2020-01-11 02:00:00+00:00,35088.013999999996,47.0,0.0,123196.93299999999
2020-01-11 03:00:00+00:00,35474.001000000004,39.0,2.0,122099.565
2020-01-11 04:00:00+00:00,34835.0,22.0,3.0,121817.04199999999
2020-01-11 05:00:00+00:00,35576.003,20.0,4.0,117099.724
2020-01-11 06:00:00+00:00,36388.001000000004,49.0,3.0,118367.563
2020-01-11 07:00:00+00:00,37172.001000000004,45.0,2.0,118046.124
2020-01-11 08:00:00+00:00,44844.111000000004,24.0,1.0,114437.397
2020-01-11 09:00:00+00:00,59678.019,58.0,2.0,109950.12100000001
2020-01-11 10:00:00+00:00,72922.90199999999,180.0,3.0,110595.441
2020-01-11 11:00:00+00:00,81160.146,208.0,1.0,106910.602
2020-01-11 12:00:00+00:00,76812.39600000001,160.0,3.0,107972.45
2020-01-11 13:00:00+00:00,74920.423,109.0,3.0,109846.237
2020-01-11 14:00:00+00:00,68897.308,134.0,9.0,109461.652
2020-01-11 15:00:00+00:00,60150.534,142.0,27.0,108989.628
2020-01-11 16:00:00+00:00,52165.886,154.0,35.0,110872.851
2020-01-11 17:00:00+00:00,46264.45,175.0,35.0,113536.67000000001
2020-01-11 18:00:00+00:00,49426.905,252.0,1.0,117155.96399999999
2020-01-11 19:00:00+00:00,51028.793,221.0,4.0,125610.185
2020-01-11 20:00:00+00:00,54883.05,189.0,1.0,127063.49799999999
2020-01-11 21:00:00+00:00,58876.753000000004,96.0,1.0,127742.445
2020-01-11 22:00:00+00:00,52696.23,45.0,2.0,127684.175
2020-01-11 23:00:00+00:00,61852.9,117.459,34.005,181301.001
2020-01-12 00:00:00+00:00,24666.046000000002,26.045,28.019,60008.669
2020-01-12 01:00:00+00:00,166057.998,24.155,43.563,329056.029
2020-01-12 02:00:00+00:00,155775.495,3.026,40.022,318972.13399999996
2020-01-12 03:00:00+00:00,152354.27899999998,2.249,44.899,313050.09699999995
2020-01-12 04:00:00+00:00,151016.533,2.229,38.052,311883.062
2020-01-12 05:00:00+00:00,152295.354,1.2650000000000001,40.657,309812.49
2020-01-12 06:00:00+00:00,149065.774,34.713,36.278,309509.583
2020-01-12 07:00:00+00:00,154833.32,28.762,37.317,310388.11699999997
2020-01-12 08:00:00+00:00,175787.325,48.202,34.019,309352.079
2020-01-12 09:00:00+00:00,236188.36,22.056,115.437,307196.752
2020-01-12 10:00:00+00:00,300983.175,343.63300000000004,172.007,297948.377
2020-01-12 11:00:00+00:00,332985.454,403.4,146.898,297554.697
2020-01-12 12:00:00+00:00,320424.849,510.247,126.925,303769.59299999994
2020-01-12 13:00:00+00:00,291567.172,333.457,109.743,308326.89099999995
2020-01-12 14:00:00+00:00,268637.939,411.765,111.57300000000001,310455.444
2020-01-12 15:00:00+00:00,235755.501,327.524,43.329,315476.144
2020-01-12 16:00:00+00:00,218638.749,97.305,86.648,324864.918
2020-01-12 17:00:00+00:00,198963.733,63.005,90.087,331483.436
2020-01-12 18:00:00+00:00,214500.81599999996,132.695,39.95,337912.40400000004
2020-01-12 19:00:00+00:00,233482.222,118.65,38.257,352272.855
2020-01-12 20:00:00+00:00,240169.032,66.249,39.082,352660.898
2020-01-12 21:00:00+00:00,249100.622,42.701,38.261,349599.619
2020-01-12 22:00:00+00:00,222105.427,5.243,43.232,347792.049
2020-01-12 23:00:00+00:00,116125.879,46.116,38.123000000000005,262396.673
2020-01-13 00:00:00+00:00,77281.763,51.834,8.259,187243.048
2020-01-13 01:00:00+00:00,119192.769,49.848,9.163,305997.652
2020-01-13 02:00:00+00:00,116847.783,58.528,11.888,298513.549
2020-01-13 03:00:00+00:00,115114.527,29.403,9.641,292600.546
2020-01-13 04:00:00+00:00,113220.675,28.364,8.519,292795.429
2020-01-13 05:00:00+00:00,114108.866,25.46,10.079,286875.918
2020-01-13 06:00:00+00:00,127103.589,84.949,14.1,283846.642
2020-01-13 07:00:00+00:00,151856.12900000002,101.501,13.059000000000001,284728.448
2020-01-13 08:00:00+00:00,181522.281,206.176,11.986,295492.2139999999
2020-01-13 09:00:00+00:00,198568.54799999998,134.541,96.122,290729.794
2020-01-13 10:00:00+00:00,224221.17799999999,257.95799999999997,39.134,298183.60099999997
2020-01-13 11:00:00+00:00,226001.00999999998,459.587,80.449,299975.86199999996
2020-01-13 12:00:00+00:00,216155.038,131.12900000000002,95.527,296426.416
2020-01-13 13:00:00+00:00,211967.526,276.342,96.356,295533.35299999994
2020-01-13 14:00:00+00:00,214496.055,207.065,95.08500000000001,291958.33900000004
2020-01-13 15:00:00+00:00,202111.287,330.144,81.961,285106.831
2020-01-13 16:00:00+00:00,174167.0,242.0,79.578,303346.52400000003
2020-01-13 17:00:00+00:00,161167.05,187.351,54.446,311147.62200000003
2020-01-13 18:00:00+00:00,175439.647,222.394,19.102,310026.142
2020-01-13 19:00:00+00:00,187985.317,193.748,17.222,322313.58499999996
2020-01-13 20:00:00+00:00,182323.278,140.76600000000002,15.524000000000001,321678.549
2020-01-13 21:00:00+00:00,201367.75,175.413,6.693,318533.127
2020-01-13 22:00:00+00:00,176285.44599999997,161.852,10.112,309789.867
2020-01-13 23:00:00+00:00,131986.276,89.332,3.45,315644.63899999997
2020-01-14 00:00:00+00:00,102046.0,42.0,10.0,264880.0
2020-01-14 01:00:00+00:00,102804.468,3.0,37.0,246340.0
2020-01-14 02:00:00+00:00,98737.795,2.0,35.0,243232.0
2020-01-14 03:00:00+00:00,93688.974,2.0,33.0,237838.0
2020-01-14 04:00:00+00:00,94481.689,3.0,32.0,236451.0
2020-01-14 05:00:00+00:00,96624.179,23.0,37.0,234968.0
2020-01-14 06:00:00+00:00,102615.628,12.0,44.0,236021.0
2020-01-14 07:00:00+00:00,124241.547,138.0,41.0,246927.0
2020-01-14 08:00:00+00:00,146556.693,202.0,45.0,239260.139
2020-01-14 09:00:00+00:00,165259.01,159.0,85.0,241819.698
2020-01-14 10:00:00+00:00,184248.162,89.0,107.0,252163.801
2020-01-14 11:00:00+00:00,183169.089,151.0,73.0,256043.961
2020-01-14 12:00:00+00:00,177089.004,167.0,83.0,251943.859
2020-01-14 13:00:00+00:00,179068.004,129.0,116.0,256112.774
2020-01-14 14:00:00+00:00,172861.002,199.0,98.0,253107.44
2020-01-14 15:00:00+00:00,161330.0,196.0,105.0,241153.5
2020-01-14 16:00:00+00:00,145431.0,183.0,85.0,245722.276
2020-01-14 17:00:00+00:00,134238.0,211.0,38.0,255753.422
2020-01-14 18:00:00+00:00,144203.734,184.0,49.0,266480.217
2020-01-14 19:00:00+00:00,156956.261,153.0,60.0,275797.0
2020-01-14 20:00:00+00:00,161624.382,136.0,49.0,272257.0
2020-01-14 21:00:00+00:00,170717.715,149.0,45.0,261457.0
2020-01-14 22:00:00+00:00,154060.201,123.0,42.0,261237.0
2020-01-14 23:00:00+00:00,142772.82,72.09,32.097,305273.001
2020-01-15 00:00:00+00:00,110637.128,50.257,35.419,274530.522
2020-01-15 01:00:00+00:00,116229.29000000001,24.881999999999998,12.454,320851.496
2020-01-15 02:00:00+00:00,109770.346,17.484,12.44,317508.313
2020-01-15 03:00:00+00:00,110494.038,17.288,15.242,301439.49700000003
2020-01-15 04:00:00+00:00,109171.214,17.219,18.049,307097.881
2020-01-15 05:00:00+00:00,111573.466,31.079,18.064999999999998,309196.748
2020-01-15 06:00:00+00:00,118431.28899999999,60.361,14.334,307317.73799999995
2020-01-15 07:00:00+00:00,141936.92500000002,148.064,12.437000000000001,306809.945
2020-01-15 08:00:00+00:00,171478.207,223.893,24.036,314414.463
2020-01-15 09:00:00+00:00,188826.035,194.74,285.125,306965.347
2020-01-15 10:00:00+00:00,199138.06,105.135,369.147,322160.092
2020-01-15 11:00:00+00:00,196174.02,89.575,440.615,320489.699
2020-01-15 12:00:00+00:00,196211.135,29.252,556.049,318789.746
2020-01-15 13:00:00+00:00,197202.556,201.132,559.0409999999999,324739.95100000006
2020-01-15 14:00:00+00:00,194628.291,168.642,433.746,316498.27499999997
2020-01-15 15:00:00+00:00,180711.685,259.69100000000003,454.391,314867.07999999996
2020-01-15 16:00:00+00:00,163955.137,206.485,284.926,316517.999
2020-01-15 17:00:00+00:00,155815.093,240.464,148.929,328570.256
2020-01-15 18:00:00+00:00,162931.06300000002,204.784,14.262,333165.68
2020-01-15 19:00:00+00:00,171845.47999999998,157.389,11.923,336569.621
2020-01-15 20:00:00+00:00,176569.023,179.249,20.36,334851.511
2020-01-15 21:00:00+00:00,185846.114,127.401,13.29,333117.206
2020-01-15 22:00:00+00:00,162985.27099999998,119.454,8.833,331425.104
2020-01-15 23:00:00+00:00,43570.952999999994,53.39,3.331,130126.28399999999
2020-01-16 00:00:00+00:00,26758.0,3.0,6.0,94347.0
2020-01-16 01:00:00+00:00,183435.0,24.0,40.0,455311.501
2020-01-16 02:00:00+00:00,179691.0,23.0,42.0,450791.41500000004
2020-01-16 03:00:00+00:00,177482.0,25.0,43.0,437591.952
2020-01-16 04:00:00+00:00,176422.0,23.0,36.0,437069.582
2020-01-16 05:00:00+00:00,178271.0,36.0,47.0,434303.972
2020-01-16 06:00:00+00:00,192709.0,52.0,46.0,437206.019
2020-01-16 07:00:00+00:00,226064.0,99.0,52.0,444610.731
2020-01-16 08:00:00+00:00,264658.058,205.0,54.0,435120.983
2020-01-16 09:00:00+00:00,301648.052,221.0,499.0,427360.19299999997
2020-01-16 10:00:00+00:00,331169.122,131.0,677.0,436209.81799999997
2020-01-16 11:00:00+00:00,331934.017,135.0,704.0,439979.115
2020-01-16 12:00:00+00:00,324411.164,158.0,700.0,439076.16500000004
2020-01-16 13:00:00+00:00,307858.08900000004,292.0,745.0,444203.238
2020-01-16 14:00:00+00:00,315894.255,315.0,797.0,442646.26300000004
2020-01-16 15:00:00+00:00,300216.33,182.0,705.0,438420.208
2020-01-16 16:00:00+00:00,263001.088,243.0,622.0,447771.88800000004
2020-01-16 17:00:00+00:00,251624.033,178.0,403.0,451204.418
2020-01-16 18:00:00+00:00,262461.25800000003,175.0,132.0,460493.369
