timestamp,R1a,R2a,R3a,R4a
2020-03-04 23:00:00+00:00,3470934.0,78721.0,87173.0,2467002.0
2020-03-05 23:00:00+00:00,3474137.0,78763.0,87488.0,2468037.0
2020-03-06 23:00:00+00:00,3445228.0,78929.0,87890.0,2476089.0
2020-03-07 23:00:00+00:00,3218971.0,79020.0,88230.0,2405953.0
2020-03-08 23:00:00+00:00,3200773.0,79111.0,88664.0,2372073.0
2020-03-09 23:00:00+00:00,3464668.0,79180.0,88968.0,2435612.0
2020-03-10 23:00:00+00:00,3204191.0,79232.0,89359.0,2374987.0
2020-03-11 23:00:00+00:00,3208519.0,79318.0,89630.0,2382806.0
2020-03-12 23:00:00+00:00,3470468.0,79389.0,89930.0,2456527.0
2020-03-13 23:00:00+00:00,3481461.0,79453.0,90238.0,2456025.0
2020-03-14 23:00:00+00:00,3483681.0,79524.0,90527.0,2462724.0
2020-03-15 23:00:00+00:00,3494065.0,79603.0,91017.0,2468086.0
2020-03-16 23:00:00+00:00,3494701.0,79635.0,91372.0,2472084.0
2020-03-17 23:00:00+00:00,3479581.0,79678.0,91690.0,2456134.0
2020-03-18 23:00:00+00:00,3492785.0,79723.0,92107.0,2498794.0
2020-03-19 23:00:00+00:00,2317620.0,47729.0,63783.0,1320423.0
2020-03-20 23:00:00+00:00,3472724.0,79813.0,92758.0,2510390.0
2020-03-21 23:00:00+00:00,3509861.0,79846.0,93049.0,2518538.0
2020-03-22 23:00:00+00:00,3373075.0,79943.0,93239.0,2333887.0
2020-03-23 23:00:00+00:00,3429964.0,80000.0,93471.0,2388631.0
2020-03-24 23:00:00+00:00,3493905.0,80044.0,93728.0,2531284.0
2020-03-25 23:00:00+00:00,3526497.0,80122.0,93987.0,2533710.0
2020-03-26 23:00:00+00:00,3517197.0,80228.0,94198.0,2532985.0
2020-03-27 23:00:00+00:00,3530148.0,80302.0,94437.0,2545379.0
2020-03-28 23:00:00+00:00,3475910.0,75641.0,44245.0,2435633.0
2020-03-29 22:00:00+00:00,3540301.0,80449.0,94832.0,2553017.0
2020-03-30 22:00:00+00:00,3540076.0,80519.0,95078.0,2554793.0
2020-03-31 22:00:00+00:00,3523388.0,80596.0,95279.0,2537697.0
2020-04-01 22:00:00+00:00,3544853.0,80671.0,95460.0,2562084.0
2020-04-02 22:00:00+00:00,3549397.0,80747.0,95668.0,2565212.0
2020-04-03 22:00:00+00:00,3551677.0,80838.0,95814.0,2568245.0
2020-04-04 22:00:00+00:00,3553814.0,80885.0,95993.0,2571356.0
2020-04-05 22:00:00+00:00,3555656.0,80974.0,96180.0,2574058.0
2020-04-06 22:00:00+00:00,3554249.0,81041.0,96413.0,2575573.0
2020-04-07 22:00:00+00:00,3434496.0,81126.0,96568.0,2380685.0
2020-04-08 22:00:00+00:00,3433050.0,81189.0,96740.0,2383013.0
2020-04-09 22:00:00+00:00,3565383.0,81253.0,96936.0,2586362.0
2020-04-10 22:00:00+00:00,3302536.0,81368.0,97088.0,2516495.0
2020-04-11 22:00:00+00:00,3298823.0,81432.0,97246.0,2515037.0
2020-04-12 22:00:00+00:00,3304903.0,81537.0,97416.0,2513644.0
2020-04-13 22:00:00+00:00,3574510.0,81649.0,97579.0,2597979.0
2020-04-14 22:00:00+00:00,3576853.0,81760.0,97777.0,2600923.0
2020-04-15 22:00:00+00:00,3572741.0,81830.0,98244.0,2602526.0
2020-04-16 22:00:00+00:00,3581301.0,81907.0,98632.0,2607745.0
2020-04-17 22:00:00+00:00,3628872.0,81978.0,99142.0,2646062.0
2020-04-18 22:00:00+00:00,3592353.0,82065.0,99324.0,2622855.0
2020-04-19 22:00:00+00:00,3500169.0,82089.0,99478.0,2688106.0
2020-04-20 22:00:00+00:00,3504221.0,82195.0,99615.0,2691968.0
2020-04-21 22:00:00+00:00,3527533.0,82306.0,99781.0,2711875.0
2020-04-22 22:00:00+00:00,3754180.0,82529.0,100001.0,2734078.0
2020-04-23 22:00:00+00:00,3750248.0,82609.0,100377.0,2748103.0
2020-04-24 22:00:00+00:00,3765108.0,82682.0,100778.0,2764080.0
2020-04-25 22:00:00+00:00,3756264.0,82764.0,101028.0,2727932.0
2020-04-26 22:00:00+00:00,3772441.0,82894.0,101242.0,2784375.0
2020-04-27 22:00:00+00:00,3776549.0,82993.0,101419.0,2787466.0
2020-04-28 22:00:00+00:00,3776266.0,83101.0,101622.0,2789165.0
2020-04-29 22:00:00+00:00,3777789.0,83223.0,101830.0,2789079.0
2020-04-30 22:00:00+00:00,3780566.0,83320.0,101985.0,2792896.0
2020-05-01 22:00:00+00:00,3782774.0,83465.0,102117.0,2797888.0
2020-05-02 22:00:00+00:00,3508338.0,83563.0,102302.0,2720050.0
2020-05-03 22:00:00+00:00,3434314.0,83668.0,102688.0,2631177.0
2020-05-04 22:00:00+00:00,3692126.0,83761.0,103097.0,2739756.0
2020-05-05 22:00:00+00:00,3785583.0,83850.0,103556.0,2803767.0
2020-05-06 22:00:00+00:00,3794950.0,83955.0,104015.0,2804964.0
2020-05-07 22:00:00+00:00,3799773.0,84026.0,104417.0,2817344.0
2020-05-08 22:00:00+00:00,3796847.0,84102.0,104799.0,2812119.0
2020-05-09 22:00:00+00:00,3794470.0,84180.0,105015.0,2800012.0
2020-05-10 22:00:00+00:00,3803122.0,84305.0,105232.0,2820429.0
2020-05-11 22:00:00+00:00,3807050.0,84409.0,105405.0,2828053.0
2020-05-12 22:00:00+00:00,3804481.0,84506.0,105590.0,2830896.0
2020-05-13 22:00:00+00:00,3806383.0,84611.0,105773.0,2825539.0
2020-05-14 22:00:00+00:00,3812467.0,84705.0,105960.0,2823692.0
2020-05-15 22:00:00+00:00,3820905.0,84767.0,106158.0,2841379.0
2020-05-16 22:00:00+00:00,3818906.0,84850.0,106372.0,2835536.0
2020-05-17 22:00:00+00:00,3807386.0,84961.0,106564.0,2803778.0
2020-05-18 22:00:00+00:00,3663805.0,85081.0,106729.0,2803158.0
2020-05-19 22:00:00+00:00,3711062.0,85196.0,106870.0,2828066.0
2020-05-20 22:00:00+00:00,3820418.0,85315.0,107055.0,2837483.0
2020-05-21 22:00:00+00:00,3835639.0,85424.0,107240.0,2857246.0
2020-05-22 22:00:00+00:00,3834834.0,85520.0,107451.0,2856233.0
2020-05-23 22:00:00+00:00,3835733.0,85590.0,107652.0,2814680.0
2020-05-24 22:00:00+00:00,3841842.0,85665.0,108093.0,2841952.0
2020-05-25 22:00:00+00:00,3840336.0,85724.0,108488.0,2865029.0
2020-05-26 22:00:00+00:00,3852606.0,85788.0,108938.0,2869693.0
2020-05-27 22:00:00+00:00,3838010.0,85842.0,109304.0,2813986.0
2020-05-28 22:00:00+00:00,3852449.0,85911.0,109651.0,2850209.0
2020-05-29 22:00:00+00:00,3865768.0,85975.0,110035.0,2879272.0
2020-05-30 22:00:00+00:00,3855359.0,86048.0,110348.0,2852850.0
2020-05-31 16:01:00+00:00,7111.0,5218.0,60654.0,83803.0
2020-05-31 22:00:00+00:00,3865876.0,86121.0,110736.0,2870502.0
2020-06-01 22:00:00+00:00,3875816.0,86181.0,110985.0,2887534.0
2020-06-02 22:00:00+00:00,3761009.0,86247.0,111342.0,2870505.0
2020-06-03 22:00:00+00:00,3876567.0,86319.0,111710.0,2882772.0
2020-06-04 22:00:00+00:00,3872381.0,86396.0,112076.0,2747592.0
2020-06-05 22:00:00+00:00,3780658.0,86492.0,112435.0,2686776.0
2020-06-06 22:00:00+00:00,3815394.0,86577.0,112783.0,2720227.0
2020-06-07 22:00:00+00:00,3869091.0,86679.0,113253.0,2835215.0
2020-06-08 22:00:00+00:00,3892668.0,86776.0,113579.0,2890759.0
2020-06-09 22:00:00+00:00,3886050.0,86901.0,113976.0,2896263.0
2020-06-10 22:00:00+00:00,3885654.0,87003.0,114331.0,2893309.0
2020-06-11 22:00:00+00:00,3884724.0,87094.0,114694.0,2893648.0
2020-06-12 22:00:00+00:00,3899981.0,87197.0,115032.0,2902664.0
2020-06-13 22:00:00+00:00,3891715.0,87284.0,115359.0,2890479.0
2020-06-14 22:00:00+00:00,3903917.0,87392.0,115799.0,2894185.0
2020-06-15 22:00:00+00:00,3902405.0,87483.0,116158.0,2901953.0
2020-06-16 22:00:00+00:00,3901344.0,87622.0,116348.0,2899263.0
2020-06-17 22:00:00+00:00,3914716.0,87731.0,116592.0,2912452.0
2020-06-18 22:00:00+00:00,3915273.0,87806.0,117017.0,2913986.0
2020-06-19 22:00:00+00:00,3914648.0,87869.0,117436.0,2917771.0
2020-06-20 22:00:00+00:00,3905116.0,87945.0,117777.0,2912679.0
2020-06-21 22:00:00+00:00,3917384.0,88013.0,118256.0,2918911.0
2020-06-22 22:00:00+00:00,3790337.0,88072.0,118718.0,2919920.0
2020-06-23 22:00:00+00:00,3805263.0,88137.0,119119.0,2920446.0
2020-06-24 22:00:00+00:00,3904779.0,88216.0,119514.0,2902313.0
2020-06-25 22:00:00+00:00,3941641.0,88289.0,119891.0,2932200.0
2020-06-26 22:00:00+00:00,3949852.0,88358.0,120230.0,2933298.0
2020-06-27 22:00:00+00:00,3945537.0,88430.0,120441.0,2930695.0
2020-06-28 22:00:00+00:00,3958855.0,88597.0,120632.0,2947534.0
2020-06-29 22:00:00+00:00,3957607.0,88659.0,120928.0,2953532.0
2020-06-30 22:00:00+00:00,3966462.0,88721.0,121262.0,2956116.0
2020-07-01 22:00:00+00:00,3959510.0,88769.0,121511.0,2946105.0
2020-07-02 22:00:00+00:00,3956040.0,88837.0,121825.0,2961715.0
2020-07-03 22:00:00+00:00,3968881.0,88897.0,122171.0,2964203.0
2020-07-04 22:00:00+00:00,3958063.0,86145.0,95338.0,2736197.0
2020-07-05 22:00:00+00:00,3969904.0,89083.0,122908.0,2955213.0
2020-07-06 22:00:00+00:00,3977094.0,89147.0,123114.0,2972124.0
2020-07-07 22:00:00+00:00,3988058.0,89212.0,123400.0,2976993.0
2020-07-08 22:00:00+00:00,3994388.0,89263.0,123740.0,2971160.0
2020-07-09 22:00:00+00:00,3997936.0,89319.0,124041.0,2983938.0
2020-07-10 22:00:00+00:00,4004697.0,89388.0,124390.0,2988406.0
2020-07-11 22:00:00+00:00,4012762.0,89463.0,124635.0,2989688.0
2020-07-12 22:00:00+00:00,4017458.0,89549.0,125048.0,2992005.0
2020-07-13 22:00:00+00:00,4022028.0,89600.0,125276.0,2995290.0
2020-07-14 22:00:00+00:00,4027322.0,89651.0,125503.0,2996145.0
2020-07-15 22:00:00+00:00,4030350.0,89749.0,125700.0,2994549.0
2020-07-16 22:00:00+00:00,4037782.0,89839.0,126018.0,2998231.0
2020-07-17 22:00:00+00:00,4042115.0,89926.0,126280.0,3000717.0
2020-07-18 22:00:00+00:00,4041552.0,90017.0,126589.0,2996379.0
2020-07-19 22:00:00+00:00,4049095.0,90124.0,127124.0,3007407.0
2020-07-20 22:00:00+00:00,4057855.0,90206.0,127378.0,3010438.0
2020-07-21 22:00:00+00:00,4061831.0,90275.0,127644.0,3010230.0
2020-07-22 22:00:00+00:00,4060629.0,90340.0,127941.0,3011168.0
2020-07-23 22:00:00+00:00,4065570.0,90414.0,128255.0,3013973.0
2020-07-24 22:00:00+00:00,4081204.0,90464.0,128609.0,3019586.0
2020-07-25 22:00:00+00:00,4085324.0,90530.0,128842.0,3021015.0
2020-07-26 22:00:00+00:00,4088756.0,90677.0,129154.0,3023206.0
2020-07-27 22:00:00+00:00,4093656.0,90781.0,129372.0,3025218.0
2020-07-28 22:00:00+00:00,4113176.0,90873.0,129696.0,3033449.0
2020-07-29 22:00:00+00:00,4115773.0,90973.0,129951.0,3035264.0
2020-07-30 22:00:00+00:00,4074469.0,91067.0,130336.0,2984180.0
2020-07-31 22:00:00+00:00,3784372.0,91001.0,130629.0,2896510.0
2020-08-01 22:00:00+00:00,3787383.0,91076.0,130879.0,2900796.0
2020-08-02 22:00:00+00:00,3783394.0,91181.0,131292.0,2904615.0
2020-08-03 22:00:00+00:00,3789876.0,91252.0,131479.0,2908035.0
2020-08-04 22:00:00+00:00,3794185.0,91300.0,131795.0,2910797.0
2020-08-05 22:00:00+00:00,3807746.0,91354.0,132102.0,2907148.0
2020-08-06 22:00:00+00:00,3810913.0,91433.0,132508.0,2914441.0
2020-08-07 22:00:00+00:00,3814668.0,91549.0,132747.0,2912731.0
2020-08-08 22:00:00+00:00,3821293.0,91662.0,132970.0,2919543.0
2020-08-09 22:00:00+00:00,3824958.0,91836.0,133197.0,2926124.0
2020-08-10 22:00:00+00:00,3829676.0,91898.0,133431.0,2929363.0
2020-08-11 22:00:00+00:00,3839274.0,91953.0,133666.0,2927485.0
2020-08-12 22:00:00+00:00,4099837.0,92175.0,133952.0,2986746.0
2020-08-13 22:00:00+00:00,4114776.0,92248.0,134232.0,2994042.0
2020-08-14 22:00:00+00:00,4115679.0,92295.0,134473.0,2995899.0
2020-08-15 22:00:00+00:00,4116450.0,92370.0,134627.0,2994184.0
2020-08-16 22:00:00+00:00,4126541.0,92498.0,134809.0,3004939.0
2020-08-17 22:00:00+00:00,4130699.0,92531.0,134979.0,3012755.0
2020-08-18 22:00:00+00:00,4126578.0,92571.0,135292.0,3013440.0
2020-08-19 22:00:00+00:00,4128969.0,92614.0,135523.0,3013584.0
2020-08-20 22:00:00+00:00,4142429.0,92657.0,135871.0,3021002.0
2020-08-21 22:00:00+00:00,4147575.0,92695.0,136113.0,3025698.0
2020-08-22 22:00:00+00:00,4232274.0,92750.0,136263.0,3110118.0
2020-08-23 22:00:00+00:00,4191908.0,92886.0,136456.0,3095441.0
2020-08-24 22:00:00+00:00,4196963.0,92927.0,136623.0,3077992.0
2020-08-25 22:00:00+00:00,4199460.0,92975.0,136909.0,3085944.0
2020-08-26 22:00:00+00:00,4204674.0,93024.0,137290.0,3089232.0
2020-08-27 22:00:00+00:00,4211180.0,93091.0,137636.0,3092219.0
2020-08-28 22:00:00+00:00,4215618.0,93162.0,137872.0,3095041.0
2020-08-29 22:00:00+00:00,4217142.0,93235.0,138011.0,3097339.0
2020-08-30 22:00:00+00:00,4222560.0,93363.0,138172.0,3093988.0
2020-08-31 22:00:00+00:00,4223869.0,93432.0,138364.0,3101708.0
2020-09-01 22:00:00+00:00,4227746.0,93498.0,138685.0,3104525.0
2020-09-02 22:00:00+00:00,4234327.0,93576.0,138894.0,3108626.0
2020-09-03 22:00:00+00:00,4238988.0,93621.0,139323.0,3111487.0
2020-09-04 22:00:00+00:00,4235382.0,93682.0,139551.0,3112969.0
2020-09-05 22:00:00+00:00,4241661.0,93766.0,139649.0,3115567.0
2020-09-06 22:00:00+00:00,4248195.0,93923.0,139765.0,3116335.0
2020-09-07 22:00:00+00:00,4252332.0,93993.0,139948.0,3118212.0
2020-09-08 22:00:00+00:00,4260444.0,94062.0,140290.0,3124731.0
2020-09-09 22:00:00+00:00,4260838.0,94121.0,140551.0,3122393.0
2020-09-10 22:00:00+00:00,4267078.0,94191.0,140797.0,3131441.0
2020-09-11 22:00:00+00:00,4316873.0,94254.0,141062.0,3164804.0
2020-09-12 22:00:00+00:00,4314940.0,94351.0,141169.0,3163385.0
2020-09-13 22:00:00+00:00,4324807.0,94495.0,141285.0,3169077.0
2020-09-14 22:00:00+00:00,4323188.0,94577.0,141467.0,3163856.0
2020-09-15 22:00:00+00:00,4331247.0,94627.0,141738.0,3167967.0
2020-09-16 22:00:00+00:00,4292117.0,91359.0,107848.0,2899380.0
2020-09-17 22:00:00+00:00,4286297.0,94726.0,142049.0,3164432.0
2020-09-18 22:00:00+00:00,4312485.0,94769.0,142341.0,3176454.0
2020-09-19 22:00:00+00:00,4339367.0,94811.0,142538.0,3177472.0
2020-09-20 22:00:00+00:00,4345253.0,94922.0,142725.0,3182646.0
2020-09-21 22:00:00+00:00,4349159.0,94969.0,142950.0,3185466.0
2020-09-22 22:00:00+00:00,4352871.0,95039.0,143311.0,3183173.0
2020-09-23 22:00:00+00:00,4353291.0,95106.0,143609.0,3185001.0
2020-09-24 22:00:00+00:00,4357470.0,95158.0,143895.0,3188064.0
2020-09-25 22:00:00+00:00,4361759.0,95204.0,144162.0,3196347.0
2020-09-26 22:00:00+00:00,4367354.0,95280.0,144262.0,3199241.0
2020-09-27 22:00:00+00:00,4372430.0,95400.0,144362.0,3197345.0
2020-09-28 22:00:00+00:00,4227034.0,95457.0,144572.0,2961142.0
2020-09-29 22:00:00+00:00,4230898.0,95513.0,144855.0,2967606.0
2020-09-30 22:00:00+00:00,4237590.0,95583.0,145057.0,2970234.0
2020-10-01 22:00:00+00:00,4249970.0,95637.0,145349.0,2981556.0
2020-10-02 22:00:00+00:00,4257462.0,95686.0,145597.0,2986637.0
2020-10-03 22:00:00+00:00,4257688.0,95766.0,145788.0,2987968.0
2020-10-04 22:00:00+00:00,4260858.0,95849.0,146001.0,2990560.0
2020-10-05 22:00:00+00:00,4266975.0,95910.0,146255.0,2994477.0
2020-10-06 22:00:00+00:00,4269145.0,95975.0,146553.0,2997027.0
2020-10-07 22:00:00+00:00,4270999.0,96025.0,146823.0,2997309.0
2020-10-08 22:00:00+00:00,4275631.0,96088.0,147133.0,3002583.0
2020-10-09 22:00:00+00:00,4261101.0,96137.0,147402.0,2995893.0
2020-10-10 22:00:00+00:00,4005532.0,96206.0,147757.0,2943697.0
2020-10-11 22:00:00+00:00,3996909.0,96130.0,147959.0,2939738.0
2020-10-12 22:00:00+00:00,3996854.0,96188.0,148264.0,2941799.0
2020-10-13 22:00:00+00:00,3998790.0,96255.0,148521.0,2945410.0
2020-10-14 22:00:00+00:00,4000701.0,96309.0,148872.0,2943009.0
2020-10-15 22:00:00+00:00,4005404.0,96369.0,149113.0,2952399.0
2020-10-16 22:00:00+00:00,4008136.0,96435.0,149426.0,2953142.0
2020-10-17 22:00:00+00:00,4010085.0,96523.0,149630.0,2957928.0
2020-10-18 22:00:00+00:00,3989204.0,96609.0,149815.0,2955833.0
2020-10-19 22:00:00+00:00,4015255.0,96669.0,150006.0,2961131.0
2020-10-20 22:00:00+00:00,4077814.0,96725.0,150157.0,3120909.0
2020-10-21 22:00:00+00:00,4075663.0,96768.0,150518.0,3120878.0
2020-10-22 22:00:00+00:00,4062267.0,96832.0,150855.0,3117847.0
2020-10-23 22:00:00+00:00,4155169.0,96908.0,151153.0,3208801.0
2020-10-24 22:00:00+00:00,4407346.0,90832.0,73745.0,3138377.0
2020-10-25 23:00:00+00:00,4329444.0,97199.0,151689.0,3248515.0
2020-10-26 23:00:00+00:00,4454359.0,97231.0,151836.0,3275121.0
2020-10-27 23:00:00+00:00,4444527.0,97254.0,152049.0,3276314.0
2020-10-28 23:00:00+00:00,4448713.0,97275.0,152271.0,3262397.0
2020-10-29 23:00:00+00:00,4452508.0,97299.0,152545.0,3255187.0
2020-10-30 23:00:00+00:00,4416566.0,97315.0,152903.0,3083796.0
2020-10-31 23:00:00+00:00,4470480.0,97341.0,153061.0,3294918.0
2020-11-01 23:00:00+00:00,4470579.0,97380.0,153215.0,3296817.0
2020-11-02 23:00:00+00:00,4475906.0,97417.0,153399.0,3306471.0
2020-11-03 23:00:00+00:00,4492944.0,97446.0,153481.0,3317384.0
2020-11-04 23:00:00+00:00,4492576.0,97481.0,153578.0,3319018.0
2020-11-05 23:00:00+00:00,4501309.0,97506.0,153725.0,3325078.0
2020-11-06 23:00:00+00:00,4505790.0,97525.0,153876.0,3328468.0
2020-11-07 23:00:00+00:00,4508800.0,97544.0,154045.0,3332603.0
2020-11-08 23:00:00+00:00,4511897.0,97577.0,154220.0,3331377.0
2020-11-09 23:00:00+00:00,4515542.0,97596.0,154419.0,3334096.0
2020-11-10 23:00:00+00:00,4518798.0,97617.0,154637.0,3336833.0
2020-11-11 23:00:00+00:00,4520182.0,97638.0,154843.0,3336231.0
2020-11-12 23:00:00+00:00,4521161.0,97670.0,155033.0,3344190.0
2020-11-13 23:00:00+00:00,4519338.0,97691.0,155203.0,3340629.0
2020-11-14 23:00:00+00:00,4510482.0,97716.0,155404.0,3341306.0
2020-11-15 23:00:00+00:00,4525963.0,97731.0,155596.0,3354150.0
2020-11-16 23:00:00+00:00,4542649.0,97753.0,155805.0,3359659.0
2020-11-17 23:00:00+00:00,4546043.0,97771.0,156066.0,3361769.0
2020-11-18 23:00:00+00:00,4548691.0,97789.0,156255.0,3362756.0
2020-11-19 23:00:00+00:00,4552297.0,97816.0,156531.0,3370373.0
2020-11-20 23:00:00+00:00,4555019.0,97838.0,156739.0,3373361.0
2020-11-21 23:00:00+00:00,4556617.0,97852.0,156925.0,3379366.0
2020-11-22 23:00:00+00:00,4152394.0,97886.0,157089.0,3230247.0
2020-11-23 23:00:00+00:00,4564547.0,97909.0,157229.0,3393230.0
2020-11-24 23:00:00+00:00,4571204.0,97920.0,157482.0,3398209.0
2020-11-25 23:00:00+00:00,4319571.0,97940.0,157663.0,3289262.0
2020-11-26 23:00:00+00:00,4466239.0,97959.0,157881.0,3352050.0
2020-11-27 23:00:00+00:00,4322281.0,97975.0,158112.0,3321141.0
2020-11-28 23:00:00+00:00,4317443.0,97997.0,158400.0,3302881.0
2020-11-29 23:00:00+00:00,4326130.0,98019.0,158595.0,3329798.0
2020-11-30 23:00:00+00:00,4480756.0,98038.0,158786.0,3369249.0
2020-12-01 23:00:00+00:00,4563470.0,98065.0,159004.0,3424967.0
2020-12-02 23:00:00+00:00,4566302.0,98089.0,159203.0,3428986.0
2020-12-03 23:00:00+00:00,4569111.0,98127.0,159379.0,3432967.0
2020-12-04 23:00:00+00:00,3964007.0,98168.0,159571.0,3088769.0
2020-12-05 23:00:00+00:00,3962282.0,98196.0,159843.0,3089757.0
2020-12-06 23:00:00+00:00,3536118.0,98240.0,160069.0,2910739.0
2020-12-07 23:00:00+00:00,3993859.0,98266.0,160209.0,3084565.0
2020-12-08 23:00:00+00:00,4176264.0,98315.0,160404.0,3122563.0
2020-12-09 23:00:00+00:00,4472666.0,98332.0,160613.0,3419037.0
2020-12-10 23:00:00+00:00,4431849.0,56693.0,148906.0,3376374.0
2020-12-11 23:00:00+00:00,4626099.0,98372.0,161079.0,3462701.0
2020-12-12 23:00:00+00:00,4625538.0,98396.0,161317.0,3466058.0
2020-12-13 23:00:00+00:00,4631897.0,98428.0,161539.0,3469520.0
2020-12-14 23:00:00+00:00,4634784.0,98447.0,161804.0,3473275.0
2020-12-15 23:00:00+00:00,4637764.0,98476.0,162069.0,3477228.0
2020-12-16 23:00:00+00:00,4567232.0,98503.0,162229.0,3456586.0
2020-12-17 23:00:00+00:00,4327222.0,98383.0,162326.0,3411730.0
2020-12-18 23:00:00+00:00,4329718.0,98409.0,162537.0,3415719.0
2020-12-19 23:00:00+00:00,4334162.0,98438.0,162735.0,3419585.0
2020-12-20 23:00:00+00:00,4336663.0,98483.0,162885.0,3423134.0
2020-12-21 23:00:00+00:00,4339129.0,98513.0,163077.0,3426918.0
2020-12-22 23:00:00+00:00,4331105.0,98547.0,163277.0,3429451.0
