timestamp,R1,R2,R3,R4
2020-03-26 02:00:00+00:00,145259.002,0.002,11.354,111206.641
2020-03-26 03:00:00+00:00,144952.0,0.0,16.375999999999998,109673.581
2020-03-26 04:00:00+00:00,144891.0,0.0,12.678,109327.727
2020-03-26 05:00:00+00:00,147936.0,0.0,13.538,108411.89199999999
2020-03-26 06:00:00+00:00,158032.0,0.0,11.824,107298.01000000001
2020-03-26 07:00:00+00:00,111195.011,0.317,7.244,107436.157
2020-03-26 08:00:00+00:00,116262.10399999999,0.693,32.744,107352.37599999999
2020-03-26 09:00:00+00:00,129940.6,3.657,42.703,107292.669
2020-03-26 10:00:00+00:00,144630.317,1.706,86.042,106494.063
2020-03-26 11:00:00+00:00,160400.037,1.119,196.52800000000002,104333.023
2020-03-26 12:00:00+00:00,170112.07,0.41,215.19299999999998,105694.905
2020-03-26 13:00:00+00:00,158906.006,0.171,192.96800000000002,108339.093
2020-03-26 14:00:00+00:00,140632.0,4.099,131.879,110347.86600000001
2020-03-26 15:00:00+00:00,128869.02799999999,0.14,180.164,113693.062
2020-03-26 16:00:00+00:00,120094.024,6.771,158.828,116246.466
2020-03-26 17:00:00+00:00,119709.01000000001,2.115,168.255,119930.333
2020-03-26 18:00:00+00:00,120607.023,0.029,150.209,119544.405
2020-03-26 19:00:00+00:00,137249.37,1.5,5.5440000000000005,123741.555
2020-03-26 20:00:00+00:00,180894.032,2.0,8.251,123914.50899999999
2020-03-26 21:00:00+00:00,183293.251,0.195,13.913,122486.224
2020-03-26 22:00:00+00:00,170350.07,1.008,13.728,122248.14199999999
2020-03-26 23:00:00+00:00,56464.0,0.0,0.0,51526.0
2020-03-27 00:00:00+00:00,46443.0,0.0,0.0,34491.0
2020-03-27 01:00:00+00:00,146881.015,1.083,11.961,110388.98000000001
2020-03-27 02:00:00+00:00,144308.003,0.338,10.382,106797.63
2020-03-27 03:00:00+00:00,145611.001,0.009,13.393,104938.399
2020-03-27 04:00:00+00:00,147130.0,0.001,12.489,103635.427
2020-03-27 05:00:00+00:00,149623.0,0.0,12.289,102603.01699999999
2020-03-27 06:00:00+00:00,154361.0,0.0,16.706,101266.875
2020-03-27 07:00:00+00:00,109322.11600000001,1.095,8.882,103374.17199999999
2020-03-27 08:00:00+00:00,111730.006,1.025,28.489,102371.694
2020-03-27 09:00:00+00:00,124728.00200000001,0.363,30.522,104112.00099999999
2020-03-27 10:00:00+00:00,140435.00699999998,0.193,31.811999999999998,103399.625
2020-03-27 11:00:00+00:00,140558.008,1.592,83.31700000000001,103796.59
2020-03-27 12:00:00+00:00,144218.001,1.024,122.517,104863.571
2020-03-27 13:00:00+00:00,140539.002,0.007,160.05599999999998,106599.60500000001
2020-03-27 14:00:00+00:00,133912.072,0.034,160.22199999999998,107744.723
2020-03-27 15:00:00+00:00,122571.345,4.344,104.44200000000001,109592.53
2020-03-27 16:00:00+00:00,106181.006,0.197,127.869,111568.551
2020-03-27 17:00:00+00:00,104392.112,0.84,82.741,115298.584
2020-03-27 18:00:00+00:00,112638.007,0.259,82.143,116414.554
2020-03-27 19:00:00+00:00,125712.00099999999,0.132,19.493000000000002,119395.315
2020-03-27 20:00:00+00:00,176606.0,0.0,28.252,122360.986
2020-03-27 21:00:00+00:00,179165.14,1.001,23.614,122051.79000000001
2020-03-27 22:00:00+00:00,170311.062,0.011,25.914,122264.613
2020-03-27 23:00:00+00:00,63013.0,0.0,7.0,53813.0
2020-03-28 00:00:00+00:00,38981.0,0.0,6.0,37788.0
2020-03-28 01:00:00+00:00,135899.012,0.335,9.347000000000001,117229.902
2020-03-28 02:00:00+00:00,134943.002,0.001,18.082,113522.119
2020-03-28 03:00:00+00:00,136368.0,0.0,14.793,111061.638
2020-03-28 04:00:00+00:00,137089.0,0.0,22.294,109507.869
2020-03-28 05:00:00+00:00,139667.0,0.0,18.084,108542.63
2020-03-28 06:00:00+00:00,137335.0,0.0,14.052,108760.08499999999
2020-03-28 07:00:00+00:00,98592.323,0.753,6.587,107241.25
2020-03-28 08:00:00+00:00,98979.005,0.083,118.534,106705.00099999999
2020-03-28 09:00:00+00:00,121667.158,0.056,130.947,106900.62
2020-03-28 10:00:00+00:00,144847.837,0.52,137.877,105331.503
2020-03-28 11:00:00+00:00,161116.239,4.689,137.68099999999998,103336.24100000001
2020-03-28 12:00:00+00:00,160794.00199999998,1.16,206.171,105890.33
2020-03-28 13:00:00+00:00,155033.642,0.107,216.386,110647.706
2020-03-28 14:00:00+00:00,141328.06900000002,58.134,94.80199999999999,109861.106
2020-03-28 15:00:00+00:00,126233.007,34.046,122.275,112476.436
2020-03-28 16:00:00+00:00,116205.007,2.012,110.705,114818.676
2020-03-28 17:00:00+00:00,110424.00099999999,0.009,169.351,117882.268
2020-03-28 18:00:00+00:00,108987.01000000001,0.067,60.791,118691.107
2020-03-28 19:00:00+00:00,123977.0,0.21,18.141,124504.189
2020-03-28 20:00:00+00:00,162221.05599999998,0.259,19.250999999999998,125074.12299999999
2020-03-28 21:00:00+00:00,164125.217,0.918,12.512,122235.97899999999
2020-03-28 22:00:00+00:00,150612.016,0.31,12.335,123580.92199999999
2020-03-28 23:00:00+00:00,56608.0,0.0,9.0,57149.0
2020-03-29 00:00:00+00:00,26726.0,0.0,2.0,33796.0
2020-03-29 01:00:00+00:00,117221.00200000001,0.186,8.593,109081.62299999999
2020-03-29 02:00:00+00:00,115743.00099999999,0.005,7.421,104971.06
2020-03-29 03:00:00+00:00,116158.0,0.0,8.715,103158.119
2020-03-29 04:00:00+00:00,113052.0,0.001,8.893,102730.80900000001
2020-03-29 05:00:00+00:00,113613.0,0.002,7.055,101448.19
2020-03-29 06:00:00+00:00,121437.0,0.007,9.277999999999999,101092.475
2020-03-29 07:00:00+00:00,85095.11600000001,0.544,9.1,99014.287
2020-03-29 08:00:00+00:00,87047.678,1.125,45.546,98651.174
2020-03-29 09:00:00+00:00,99022.027,1.046,101.385,100452.62299999999
2020-03-29 10:00:00+00:00,118416.05,1.036,121.172,98446.831
2020-03-29 11:00:00+00:00,127621.053,2.338,95.793,97501.407
2020-03-29 12:00:00+00:00,123810.27100000001,0.344,81.832,99921.754
2020-03-29 13:00:00+00:00,116719.02900000001,0.545,125.286,104974.581
2020-03-29 14:00:00+00:00,105309.928,2.119,107.283,106222.005
2020-03-29 15:00:00+00:00,99190.00099999999,0.025,112.57,108528.916
2020-03-29 16:00:00+00:00,92461.034,0.068,162.361,113721.772
2020-03-29 17:00:00+00:00,86446.174,0.073,47.504,113119.09700000001
2020-03-29 18:00:00+00:00,84149.006,0.216,113.184,114712.11499999999
2020-03-29 19:00:00+00:00,98684.0,0.007,19.365,117242.275
2020-03-29 20:00:00+00:00,150704.272,0.545,12.464,118011.48999999999
2020-03-29 21:00:00+00:00,143811.013,0.009,11.938,116039.601
2020-03-29 22:00:00+00:00,20525.0,0.0,0.0,24665.0
2020-03-29 23:00:00+00:00,15811.0,0.0,0.0,17259.0
2020-03-30 00:00:00+00:00,149056.0,0.008,20.859,121139.11600000001
2020-03-30 01:00:00+00:00,146764.0,0.0,24.060000000000002,117172.807
2020-03-30 02:00:00+00:00,146314.001,0.0,9.929,114094.69099999999
2020-03-30 03:00:00+00:00,150411.0,0.0,10.704,114129.954
2020-03-30 04:00:00+00:00,154022.0,1.0,14.773,112585.353
2020-03-30 05:00:00+00:00,162953.05,1.078,10.953,111684.106
2020-03-30 06:00:00+00:00,167869.0,0.023,11.547,111661.906
2020-03-30 07:00:00+00:00,113794.01699999999,3.317,6.128,113177.393
2020-03-30 08:00:00+00:00,124794.008,0.539,74.998,113553.48300000001
2020-03-30 09:00:00+00:00,133822.002,1.0,100.664,112939.088
2020-03-30 10:00:00+00:00,147221.008,0.016,117.984,111967.30900000001
2020-03-30 11:00:00+00:00,151201.0,9.005,133.40300000000002,113844.27900000001
2020-03-30 12:00:00+00:00,142700.005,2.046,96.616,121386.70300000001
2020-03-30 13:00:00+00:00,131512.128,0.474,162.339,121875.862
2020-03-30 14:00:00+00:00,122606.04800000001,7.239,94.083,122259.83600000001
2020-03-30 15:00:00+00:00,113304.00200000001,2.011,40.349000000000004,125079.89199999999
2020-03-30 16:00:00+00:00,110355.0,0.009,96.883,128750.314
2020-03-30 17:00:00+00:00,113598.0,0.029,75.312,128543.532
2020-03-30 18:00:00+00:00,115151.00099999999,0.036,19.758,128714.208
2020-03-30 19:00:00+00:00,121845.11499999999,0.043,15.456,131653.085
2020-03-30 20:00:00+00:00,185077.30599999998,3.206,15.76,128000.131
2020-03-30 21:00:00+00:00,177330.028,0.078,17.686999999999998,130801.054
2020-03-30 22:00:00+00:00,88639.0,0.0,2.0,89840.0
2020-03-30 23:00:00+00:00,75124.0,0.0,1.0,77619.0
2020-03-31 00:00:00+00:00,91788.13500000001,0.199,9.991,78335.245
2020-03-31 01:00:00+00:00,94161.091,0.067,9.479,76417.30900000001
2020-03-31 02:00:00+00:00,91690.012,0.018,7.05,73900.43400000001
2020-03-31 03:00:00+00:00,92732.0,0.0,6.202999999999999,74048.387
2020-03-31 04:00:00+00:00,97412.082,0.026,6.895,73143.516
2020-03-31 05:00:00+00:00,102890.014,0.089,10.424,72552.84
2020-03-31 06:00:00+00:00,106669.0,0.048,10.001999999999999,72990.272
2020-03-31 07:00:00+00:00,78131.09700000001,0.29,8.471,74113.213
2020-03-31 08:00:00+00:00,86769.0,0.004,68.723,73818.409
2020-03-31 09:00:00+00:00,90343.003,0.072,99.488,73789.976
2020-03-31 10:00:00+00:00,98343.125,0.512,135.98000000000002,75186.044
2020-03-31 11:00:00+00:00,101957.062,1.172,71.231,77619.942
2020-03-31 12:00:00+00:00,94816.014,0.109,130.751,78709.844
2020-03-31 13:00:00+00:00,95431.10800000001,1.287,156.40300000000002,75826.183
2020-03-31 14:00:00+00:00,94561.005,5.069,137.157,75196.446
2020-03-31 15:00:00+00:00,80787.003,5.0,73.45400000000001,77527.356
2020-03-31 16:00:00+00:00,80521.00099999999,2.008,100.60300000000001,81037.294
2020-03-31 17:00:00+00:00,77730.00099999999,0.024,105.039,82376.01
2020-03-31 18:00:00+00:00,79182.00200000001,0.221,14.75,83980.74100000001
2020-03-31 19:00:00+00:00,78525.0,0.063,15.808,85606.746
2020-03-31 20:00:00+00:00,115738.667,0.045,10.577,85157.23
2020-03-31 21:00:00+00:00,111024.148,0.037,24.204,83278.613
2020-03-31 22:00:00+00:00,35913.0,0.0,1.0,46662.0
2020-03-31 23:00:00+00:00,24791.0,0.0,1.0,33964.0
2020-04-01 00:00:00+00:00,141073.0,0.012,16.016,117132.462
2020-04-01 01:00:00+00:00,142425.003,0.05,12.147,113324.795
2020-04-01 02:00:00+00:00,145839.024,0.001,10.835,111403.01000000001
2020-04-01 03:00:00+00:00,144653.0,0.0,14.626000000000001,110506.064
2020-04-01 04:00:00+00:00,149346.0,0.0,11.987,109682.60399999999
2020-04-01 05:00:00+00:00,155888.0,0.0,12.083,109686.012
2020-04-01 06:00:00+00:00,153042.0,0.0,12.831,108018.777
2020-04-01 07:00:00+00:00,104840.00099999999,1.209,54.852000000000004,109181.106
2020-04-01 08:00:00+00:00,121171.003,0.002,107.576,109937.716
2020-04-01 09:00:00+00:00,121606.0,2.004,87.404,111104.766
2020-04-01 10:00:00+00:00,136695.138,0.287,140.309,109624.619
2020-04-01 11:00:00+00:00,139348.0,0.016,141.284,111944.83600000001
2020-04-01 12:00:00+00:00,139244.027,3.101,138.725,113454.13500000001
2020-04-01 13:00:00+00:00,126139.88500000001,1.5699999999999998,129.567,115871.92300000001
2020-04-01 14:00:00+00:00,121031.283,0.132,84.024,117881.774
2020-04-01 15:00:00+00:00,109545.007,0.194,191.3,117867.016
2020-04-01 16:00:00+00:00,112145.003,0.005,183.067,121946.21100000001
2020-04-01 17:00:00+00:00,113769.00099999999,0.005,78.048,122372.2
2020-04-01 18:00:00+00:00,113016.011,0.053,87.911,124901.532
2020-04-01 19:00:00+00:00,111451.024,0.024,12.817,127106.428
2020-04-01 20:00:00+00:00,171420.141,0.621,9.516,127287.978
2020-04-01 21:00:00+00:00,165401.095,2.067,11.224,124447.72099999999
2020-04-01 22:00:00+00:00,34432.0,0.0,2.0,53794.0
2020-04-01 23:00:00+00:00,24188.0,0.0,0.0,38928.0
2020-04-02 00:00:00+00:00,140314.06900000002,0.005,8.126,116482.78
2020-04-02 01:00:00+00:00,138023.003,0.0,10.967,112284.986
2020-04-02 02:00:00+00:00,138841.0,0.0,7.0440000000000005,110360.935
2020-04-02 03:00:00+00:00,142990.0,0.0,9.737,110317.652
2020-04-02 04:00:00+00:00,145014.0,0.0,11.925,107639.527
2020-04-02 05:00:00+00:00,150284.01799999998,0.049,9.135,106886.662
2020-04-02 06:00:00+00:00,153060.0,0.334,13.169,107817.36499999999
2020-04-02 07:00:00+00:00,102261.0,0.638,14.296,111421.00200000001
2020-04-02 08:00:00+00:00,118095.0,3.0,70.254,111211.22
2020-04-02 09:00:00+00:00,124924.00200000001,0.161,88.837,111737.181
2020-04-02 10:00:00+00:00,149201.066,1.146,187.726,110724.726
2020-04-02 11:00:00+00:00,154121.04,1.071,269.276,110231.008
2020-04-02 12:00:00+00:00,138174.002,7.025,132.89499999999998,113894.70999999999
2020-04-02 13:00:00+00:00,132559.613,1.393,139.52100000000002,118416.06
2020-04-02 14:00:00+00:00,120189.006,0.222,163.628,115130.01699999999
2020-04-02 15:00:00+00:00,108856.003,0.186,179.30599999999998,117768.31
2020-04-02 16:00:00+00:00,110229.006,0.0,218.796,122014.42199999999
2020-04-02 17:00:00+00:00,110887.079,2.033,252.993,121977.39
2020-04-02 18:00:00+00:00,112654.049,1.281,180.05700000000002,121513.07
2020-04-02 19:00:00+00:00,113259.0,0.01,31.479,122589.94099999999
2020-04-02 20:00:00+00:00,173891.33500000002,0.013,30.639,123308.80799999999
2020-04-02 21:00:00+00:00,166155.462,1.039,18.907,123912.49100000001
2020-04-02 22:00:00+00:00,65500.0,0.0,1.0,51669.0
2020-04-02 23:00:00+00:00,56312.0,0.0,3.0,36637.0
2020-04-03 00:00:00+00:00,140167.002,0.005,18.639,117271.26699999999
2020-04-03 01:00:00+00:00,138879.003,0.004,14.623999999999999,112264.50899999999
2020-04-03 02:00:00+00:00,139219.001,0.0,20.969,109392.838
2020-04-03 03:00:00+00:00,141584.0,0.0,15.663,108520.786
2020-04-03 04:00:00+00:00,145356.0,0.0,12.703,105824.47200000001
2020-04-03 05:00:00+00:00,148745.005,0.023,14.527999999999999,106469.157
2020-04-03 06:00:00+00:00,148658.0,0.075,12.879,106850.45
2020-04-03 07:00:00+00:00,109934.05799999999,3.216,12.841000000000001,108648.0
2020-04-03 08:00:00+00:00,127458.00200000001,1.051,54.799,108723.12299999999
2020-04-03 09:00:00+00:00,144585.029,0.391,66.369,107547.89600000001
2020-04-03 10:00:00+00:00,150095.311,0.76,229.229,105699.00899999999
2020-04-03 11:00:00+00:00,155925.128,1.074,258.801,105233.337
2020-04-03 12:00:00+00:00,150069.00699999998,6.029,198.1,108847.73999999999
2020-04-03 13:00:00+00:00,142289.08500000002,6.393,240.753,111356.44099999999
2020-04-03 14:00:00+00:00,130203.035,1.278,201.113,112435.011
2020-04-03 15:00:00+00:00,115221.131,4.4719999999999995,169.904,115190.369
2020-04-03 16:00:00+00:00,112534.14,0.078,227.728,123901.552
2020-04-03 17:00:00+00:00,116115.094,0.118,198.555,118454.383
2020-04-03 18:00:00+00:00,116633.008,0.001,167.936,119783.503
2020-04-03 19:00:00+00:00,113554.003,0.008,22.725,121453.18400000001
2020-04-03 20:00:00+00:00,176498.552,0.183,10.019,120904.55
2020-04-03 21:00:00+00:00,170349.099,0.289,10.221,122343.977
2020-04-03 22:00:00+00:00,60589.0,0.0,7.0,51156.0
2020-04-03 23:00:00+00:00,29566.0,0.0,7.0,38696.0
2020-04-04 00:00:00+00:00,125749.24900000001,1.309,11.157,118720.613
2020-04-04 01:00:00+00:00,121167.005,0.014,9.655999999999999,113324.95199999999
2020-04-04 02:00:00+00:00,124864.0,1.0,9.629999999999999,110017.818
2020-04-04 03:00:00+00:00,126208.0,0.0,13.004,108487.637
2020-04-04 04:00:00+00:00,128485.0,0.0,8.449,108314.796
2020-04-04 05:00:00+00:00,126835.0,0.0,17.877000000000002,108415.853
2020-04-04 06:00:00+00:00,126960.0,0.0,10.395,107419.88500000001
2020-04-04 07:00:00+00:00,89214.081,0.33,14.373999999999999,107250.833
2020-04-04 08:00:00+00:00,98278.061,0.191,74.19800000000001,109170.43400000001
2020-04-04 09:00:00+00:00,108217.053,1.09,65.237,108090.717
2020-04-04 10:00:00+00:00,125024.034,0.053,127.303,106496.507
2020-04-04 11:00:00+00:00,128208.035,0.034,50.118,108177.092
2020-04-04 12:00:00+00:00,117088.11499999999,25.009,49.492,112104.55799999999
2020-04-04 13:00:00+00:00,113001.583,9.015,96.788,115476.992
2020-04-04 14:00:00+00:00,108125.51999999999,1.306,150.54500000000002,115655.076
2020-04-04 15:00:00+00:00,99106.90299999999,6.503,148.537,118083.119
2020-04-04 16:00:00+00:00,94893.131,1.093,110.801,122372.69200000001
2020-04-04 17:00:00+00:00,92888.0,0.032,70.071,121778.38399999999
2020-04-04 18:00:00+00:00,94891.0,0.045,56.061,123324.93400000001
2020-04-04 19:00:00+00:00,94569.005,0.062,18.2,126726.16
2020-04-04 20:00:00+00:00,152627.117,0.002,10.61,125766.52100000001
2020-04-04 21:00:00+00:00,147844.317,1.078,13.975,125579.128
2020-04-04 22:00:00+00:00,47410.0,0.0,2.0,54086.0
2020-04-04 23:00:00+00:00,24503.0,0.0,1.0,37874.0
2020-04-05 00:00:00+00:00,124669.061,0.004,6.479,117455.194
2020-04-05 01:00:00+00:00,125154.00899999999,0.036,12.21,111604.082
2020-04-05 02:00:00+00:00,128168.00200000001,0.044,16.104,109767.484
2020-04-05 03:00:00+00:00,127163.0,0.0,11.718,107599.089
2020-04-05 04:00:00+00:00,125300.0,0.0,10.181000000000001,107345.114
2020-04-05 05:00:00+00:00,128400.0,0.0,15.85,106371.036
2020-04-05 06:00:00+00:00,128267.0,0.068,13.677,105311.958
2020-04-05 07:00:00+00:00,89800.065,0.165,23.631,106237.303
2020-04-05 08:00:00+00:00,98105.325,2.9290000000000003,37.001000000000005,105230.65299999999
2020-04-05 09:00:00+00:00,120742.00099999999,0.011,128.171,102735.326
2020-04-05 10:00:00+00:00,131547.097,0.247,172.846,103218.786
2020-04-05 11:00:00+00:00,139159.472,63.256,119.417,103613.469
2020-04-05 12:00:00+00:00,134526.277,3.163,215.43200000000002,105116.804
2020-04-05 13:00:00+00:00,128298.881,2.932,143.401,105709.437
2020-04-05 14:00:00+00:00,114615.06,1.051,84.834,111265.144
2020-04-05 15:00:00+00:00,97327.008,5.049,85.733,111978.523
2020-04-05 16:00:00+00:00,89268.00200000001,0.009,162.308,117407.571
2020-04-05 17:00:00+00:00,88609.0,0.005,129.825,118189.19
2020-04-05 18:00:00+00:00,89339.00099999999,1.023,43.138,119410.652
2020-04-05 19:00:00+00:00,98536.03,0.02,11.309000000000001,120856.31599999999
2020-04-05 20:00:00+00:00,159538.602,1.072,12.222999999999999,120701.676
2020-04-05 21:00:00+00:00,155219.051,0.026,13.946,122480.25200000001
2020-04-05 22:00:00+00:00,46529.0,0.0,0.0,48140.0
2020-04-05 23:00:00+00:00,31169.0,0.0,1.0,35773.0
2020-04-06 00:00:00+00:00,132085.16999999998,0.455,13.872,118294.227
2020-04-06 01:00:00+00:00,128821.003,0.458,9.023,113022.243
2020-04-06 02:00:00+00:00,131425.0,0.0,14.789,110468.97
2020-04-06 03:00:00+00:00,134050.0,0.0,9.016,110008.39199999999
2020-04-06 04:00:00+00:00,139702.0,0.0,12.725,108416.04699999999
2020-04-06 05:00:00+00:00,140466.0,0.0,12.028,107667.64600000001
2020-04-06 06:00:00+00:00,141124.001,0.093,8.733,105996.072
2020-04-06 07:00:00+00:00,99212.45199999999,1.9649999999999999,12.668,110267.04800000001
2020-04-06 08:00:00+00:00,111838.005,0.12,50.555,109974.743
2020-04-06 09:00:00+00:00,121441.079,1.083,49.725,107832.948
2020-04-06 10:00:00+00:00,126089.09700000001,1.375,206.98,109889.10500000001
2020-04-06 11:00:00+00:00,128492.022,0.058,110.985,111593.762
2020-04-06 12:00:00+00:00,119739.00099999999,0.005,108.935,113341.11
2020-04-06 13:00:00+00:00,119111.013,0.001,93.572,113553.37299999999
2020-04-06 14:00:00+00:00,112505.013,1.043,188.406,114024.148
2020-04-06 15:00:00+00:00,101860.0,4.014,139.488,116674.7
2020-04-06 16:00:00+00:00,99937.004,0.008,285.78999999999996,121308.03
2020-04-06 17:00:00+00:00,99527.0,1.012,253.719,120219.11499999999
2020-04-06 18:00:00+00:00,101810.0,0.033,150.428,120425.64199999999
2020-04-06 19:00:00+00:00,108894.00099999999,0.018,26.354,122277.182
2020-04-06 20:00:00+00:00,174576.95299999998,0.061,26.952,123647.04800000001
2020-04-06 21:00:00+00:00,165539.019,1.427,13.578,124272.77900000001
2020-04-06 22:00:00+00:00,47926.0,0.0,1.0,43215.0
2020-04-06 23:00:00+00:00,24674.0,0.0,0.0,31703.0
2020-04-07 00:00:00+00:00,124743.00099999999,0.01,10.827,117207.05900000001
2020-04-07 01:00:00+00:00,122923.003,1.003,16.03,112724.894
2020-04-07 02:00:00+00:00,123903.0,0.0,14.975,110857.99100000001
2020-04-07 03:00:00+00:00,125705.0,0.0,10.644,108318.26999999999
2020-04-07 04:00:00+00:00,130218.0,0.0,14.134,108753.114
2020-04-07 05:00:00+00:00,129925.00200000001,0.001,13.161999999999999,106280.554
2020-04-07 06:00:00+00:00,130176.006,0.043,9.527999999999999,105957.05
2020-04-07 07:00:00+00:00,102981.00099999999,0.343,47.674,110375.311
2020-04-07 08:00:00+00:00,118464.00099999999,0.001,92.3,109582.263
2020-04-07 09:00:00+00:00,140527.003,1.002,115.383,107538.114
2020-04-07 10:00:00+00:00,160604.027,2.0309999999999997,199.36,105344.996
2020-04-07 11:00:00+00:00,162428.714,40.283,233.879,105585.207
2020-04-07 12:00:00+00:00,160084.644,52.387,205.586,110275.44200000001
2020-04-07 13:00:00+00:00,144987.387,0.382,194.572,112738.193
2020-04-07 14:00:00+00:00,133710.484,13.085,209.402,110801.526
2020-04-07 15:00:00+00:00,116629.38,0.036,249.431,115651.156
2020-04-07 16:00:00+00:00,117916.339,2.016,189.073,119784.622
2020-04-07 17:00:00+00:00,117605.034,1.01,191.262,118594.70300000001
2020-04-07 18:00:00+00:00,119038.136,1.085,71.52,121549.81700000001
2020-04-07 19:00:00+00:00,110707.08600000001,0.089,28.297,121045.226
2020-04-07 20:00:00+00:00,170493.055,1.003,15.2,123042.31
2020-04-07 21:00:00+00:00,160245.071,0.057,12.309000000000001,121536.55799999999
2020-04-07 22:00:00+00:00,74558.0,0.0,0.0,46070.0
2020-04-07 23:00:00+00:00,59149.0,0.0,0.0,35080.0
2020-04-08 00:00:00+00:00,137266.009,0.025,11.129,118880.864
2020-04-08 01:00:00+00:00,136240.001,0.008,17.27,115173.85800000001
2020-04-08 02:00:00+00:00,138838.0,0.0,10.954,112953.11
2020-04-08 03:00:00+00:00,141667.0,0.001,7.433,110658.89
2020-04-08 04:00:00+00:00,141449.0,0.0,10.643,110700.107
2020-04-08 05:00:00+00:00,143388.0,0.0,13.919,110629.381
2020-04-08 06:00:00+00:00,148814.001,0.096,14.362,110302.321
2020-04-08 07:00:00+00:00,114549.207,2.0460000000000003,21.014,111874.504
2020-04-08 08:00:00+00:00,128529.049,0.002,82.307,113050.893
2020-04-08 09:00:00+00:00,141651.04499999998,0.315,159.717,111684.419
2020-04-08 10:00:00+00:00,152183.16700000002,16.318,168.9,111283.794
2020-04-08 11:00:00+00:00,149633.049,13.072,190.269,111921.231
2020-04-08 12:00:00+00:00,140913.085,0.05,237.887,114686.334
2020-04-08 13:00:00+00:00,139864.03,2.208,199.054,114377.91
2020-04-08 14:00:00+00:00,128183.11600000001,3.247,254.807,115988.408
2020-04-08 15:00:00+00:00,114817.825,2.169,246.01,120373.26999999999
2020-04-08 16:00:00+00:00,118897.041,0.177,190.955,124094.50899999999
2020-04-08 17:00:00+00:00,118811.018,0.018,38.334,123753.448
2020-04-08 18:00:00+00:00,118570.052,0.17,11.76,126060.478
2020-04-08 19:00:00+00:00,108252.003,1.011,17.653,127219.486
2020-04-08 20:00:00+00:00,168489.023,0.07,18.093,127223.663
2020-04-08 21:00:00+00:00,164282.682,0.426,11.989,128380.708
2020-04-08 22:00:00+00:00,77642.0,0.0,1.0,49617.0
2020-04-08 23:00:00+00:00,27079.0,0.0,1.0,34784.0
2020-04-09 00:00:00+00:00,104878.004,0.013,14.426,117007.088
2020-04-09 01:00:00+00:00,100569.003,0.0,10.96,113270.383
2020-04-09 02:00:00+00:00,101758.0,0.0,9.939,108877.043
2020-04-09 03:00:00+00:00,104939.00200000001,0.0,11.143,108426.636
2020-04-09 04:00:00+00:00,106428.0,0.001,13.336,106285.425
2020-04-09 05:00:00+00:00,105069.0,0.0,11.994,105707.716
2020-04-09 06:00:00+00:00,103117.0,0.0,12.314,105904.887
2020-04-09 07:00:00+00:00,94892.106,0.269,11.642,105944.15
2020-04-09 08:00:00+00:00,103454.23999999999,1.15,114.431,106119.41500000001
2020-04-09 09:00:00+00:00,118839.00099999999,1.085,101.864,107105.64499999999
2020-04-09 10:00:00+00:00,124838.11600000001,2.203,114.338,107719.839
2020-04-09 11:00:00+00:00,120784.004,0.264,110.659,107905.406
2020-04-09 12:00:00+00:00,120630.0,194.023,86.938,109716.492
2020-04-09 13:00:00+00:00,121810.17,357.157,94.062,111726.565
2020-04-09 14:00:00+00:00,119133.0,4.061,75.59,112308.787
2020-04-09 15:00:00+00:00,104362.159,1.172,47.2,115401.30900000001
2020-04-09 16:00:00+00:00,100205.011,0.129,65.131,118629.9
2020-04-09 17:00:00+00:00,101247.0,1.031,83.56700000000001,121128.564
2020-04-09 18:00:00+00:00,100359.00099999999,0.032,220.083,122748.21100000001
2020-04-09 19:00:00+00:00,101479.01000000001,0.035,24.412,122210.084
2020-04-09 20:00:00+00:00,136656.002,0.004,13.987,125156.602
2020-04-09 21:00:00+00:00,130285.012,0.274,14.401,122712.787
2020-04-09 22:00:00+00:00,36738.0,0.0,1.0,49579.0
2020-04-09 23:00:00+00:00,18824.0,0.0,1.0,36546.0
2020-04-10 00:00:00+00:00,136244.011,0.009,9.124,119122.339
2020-04-10 01:00:00+00:00,136492.001,0.0,13.282,113225.56599999999
2020-04-10 02:00:00+00:00,137344.001,0.0,10.746,109939.937
2020-04-10 03:00:00+00:00,136216.0,0.0,11.335,107979.364
2020-04-10 04:00:00+00:00,140203.0,0.0,10.825,106523.389
2020-04-10 05:00:00+00:00,139343.0,0.0,11.221,106489.575
2020-04-10 06:00:00+00:00,127645.0,0.0,14.327,105979.818
2020-04-10 07:00:00+00:00,93177.018,0.124,18.173000000000002,106597.30799999999
2020-04-10 08:00:00+00:00,110606.011,2.027,67.632,106057.064
2020-04-10 09:00:00+00:00,125547.136,4.823,111.881,104046.574
2020-04-10 10:00:00+00:00,147260.29499999998,1.021,134.611,103606.57699999999
2020-04-10 11:00:00+00:00,160031.00400000002,27.931,190.992,101690.987
2020-04-10 12:00:00+00:00,153679.113,159.2,240.68,105794.322
2020-04-10 13:00:00+00:00,140244.79200000002,26.503999999999998,153.99599999999998,110323.512
2020-04-10 14:00:00+00:00,124445.334,7.986000000000001,184.96,111148.819
2020-04-10 15:00:00+00:00,109885.044,1.952,184.365,116587.753
2020-04-10 16:00:00+00:00,104047.61600000001,1.588,255.121,119913.505
2020-04-10 17:00:00+00:00,104780.412,4.135,172.474,118867.447
2020-04-10 18:00:00+00:00,107994.12299999999,0.036,178.627,120029.89
