timestamp,R1a,R2a,R3a,R4a
2020-07-29 22:00:00+00:00,34516681.0,656333.0,1434121.0,25010366.0
2020-07-30 22:00:00+00:00,34458289.0,657593.0,1437286.0,24916452.0
2020-07-31 22:00:00+00:00,33481190.0,632718.0,1429957.0,24434709.0
2020-08-01 22:00:00+00:00,33548474.0,632942.0,1430904.0,24452294.0
2020-08-02 22:00:00+00:00,33526338.0,634198.0,1433843.0,24432109.0
2020-08-03 01:10:00+00:00,316.0,0.0,0.0,281.0
2020-08-03 22:00:00+00:00,33585487.0,634904.0,1435585.0,24465734.0
2020-08-04 22:00:00+00:00,33619880.0,635688.0,1437513.0,24484342.0
2020-08-05 01:10:00+00:00,2035.0,0.0,0.0,156.0
2020-08-05 22:00:00+00:00,33750498.0,661962.0,1448936.0,24557228.0
2020-08-06 22:00:00+00:00,33810029.0,662850.0,1451189.0,24593435.0
2020-08-07 22:00:00+00:00,33846620.0,663781.0,1453251.0,24570064.0
2020-08-08 22:00:00+00:00,33864631.0,664613.0,1455218.0,24571846.0
2020-08-09 01:10:00+00:00,692.0,0.0,0.0,3476.0
2020-08-09 22:00:00+00:00,33908767.0,665490.0,1456830.0,24605608.0
2020-08-10 22:00:00+00:00,33879363.0,640621.0,1449191.0,24588589.0
2020-08-11 22:00:00+00:00,34044777.0,641379.0,1451073.0,24653690.0
2020-08-12 22:00:00+00:00,34609745.0,642312.0,1452941.0,24913178.0
2020-08-13 22:00:00+00:00,34713647.0,643114.0,1454821.0,24984486.0
2020-08-14 22:00:00+00:00,34726579.0,643379.0,1455688.0,24994746.0
2020-08-15 22:00:00+00:00,34828023.0,670435.0,1467900.0,25066554.0
2020-08-16 22:00:00+00:00,34898369.0,671324.0,1469299.0,25129929.0
2020-08-17 22:00:00+00:00,34872136.0,646190.0,1461316.0,25114897.0
2020-08-18 22:00:00+00:00,34869097.0,646967.0,1463128.0,25105695.0
2020-08-19 22:00:00+00:00,34875109.0,647731.0,1464945.0,25101454.0
2020-08-20 22:00:00+00:00,34975301.0,648450.0,1466829.0,25161957.0
2020-08-21 22:00:00+00:00,35026629.0,649403.0,1468668.0,25200036.0
2020-08-22 22:00:00+00:00,35513260.0,676125.0,1479847.0,25457373.0
2020-08-23 22:00:00+00:00,35249381.0,650827.0,1471499.0,25309660.0
2020-08-24 22:00:00+00:00,34753577.0,651688.0,1473173.0,25190907.0
2020-08-25 22:00:00+00:00,34793891.0,652466.0,1474971.0,25211860.0
2020-08-26 22:00:00+00:00,34814611.0,653318.0,1477002.0,25241341.0
2020-08-27 22:00:00+00:00,34868887.0,654068.0,1478990.0,25265744.0
2020-08-28 22:00:00+00:00,34964572.0,681061.0,1490381.0,25320771.0
2020-08-29 22:00:00+00:00,34997166.0,681855.0,1491924.0,25337044.0
2020-08-30 22:00:00+00:00,34957657.0,656504.0,1483617.0,25298089.0
2020-08-31 22:00:00+00:00,34952421.0,656749.0,1484076.0,25324844.0
2020-09-01 22:00:00+00:00,34954176.0,657532.0,1485748.0,25337657.0
2020-09-02 22:00:00+00:00,35065217.0,658801.0,1488293.0,25388912.0
2020-09-03 22:00:00+00:00,35096387.0,659611.0,1490162.0,25410068.0
2020-09-04 22:00:00+00:00,35171384.0,686705.0,1501460.0,25463869.0
2020-09-05 22:00:00+00:00,35143105.0,687083.0,1501940.0,25454742.0
2020-09-06 22:00:00+00:00,35189349.0,687903.0,1503158.0,25480575.0
2020-09-07 22:00:00+00:00,35225760.0,688644.0,1504656.0,25500364.0
2020-09-08 22:00:00+00:00,35336679.0,689961.0,1507323.0,25543848.0
2020-09-09 22:00:00+00:00,35229848.0,663919.0,1498281.0,25491654.0
2020-09-10 22:00:00+00:00,35365839.0,664748.0,1499847.0,25553393.0
2020-09-11 01:10:00+00:00,656.0,0.0,0.0,523.0
2020-09-11 22:00:00+00:00,36141027.0,666091.0,1502512.0,25821141.0
2020-09-12 22:00:00+00:00,36122973.0,666406.0,1502936.0,25814160.0
2020-09-13 22:00:00+00:00,36174863.0,667206.0,1504139.0,25845124.0
2020-09-14 22:00:00+00:00,36233970.0,694514.0,1515237.0,25872161.0
2020-09-15 22:00:00+00:00,36325970.0,695796.0,1517827.0,25916285.0
2020-09-16 22:00:00+00:00,36153916.0,666621.0,1475682.0,25347764.0
2020-09-17 22:00:00+00:00,36061732.0,670631.0,1511176.0,25848601.0
2020-09-18 22:00:00+00:00,35983791.0,671413.0,1512805.0,25979328.0
2020-09-19 22:00:00+00:00,36170091.0,672186.0,1514223.0,25913800.0
2020-09-20 16:01:00+00:00,90355.0,0.0,0.0,167400.0
2020-09-20 21:31:00+00:00,90366.0,0.0,0.0,167418.0
2020-09-20 22:00:00+00:00,36209047.0,672961.0,1515334.0,25939841.0
2020-09-21 22:00:00+00:00,36237937.0,673658.0,1516732.0,25972196.0
2020-09-22 22:00:00+00:00,36267378.0,674391.0,1518317.0,25987587.0
2020-09-23 22:00:00+00:00,36218128.0,674629.0,1518894.0,25981859.0
2020-09-24 22:00:00+00:00,36254390.0,675363.0,1520540.0,26004131.0
2020-09-25 01:10:00+00:00,59.0,0.0,0.0,924.0
2020-09-25 22:00:00+00:00,36315359.0,676097.0,1522143.0,26040649.0
2020-09-26 22:00:00+00:00,36389077.0,676886.0,1523424.0,26147114.0
2020-09-27 22:00:00+00:00,36428570.0,678205.0,1525456.0,26172581.0
2020-09-28 22:00:00+00:00,35157542.0,568328.0,1505049.0,25411609.0
2020-09-29 22:00:00+00:00,35176533.0,568914.0,1506509.0,25434174.0
2020-09-30 22:00:00+00:00,35413808.0,569541.0,1507965.0,25473451.0
2020-10-01 22:00:00+00:00,35512440.0,570635.0,1510505.0,25459604.0
2020-10-02 01:10:00+00:00,328.0,0.0,0.0,601.0
2020-10-02 22:00:00+00:00,35608311.0,571247.0,1511944.0,25513956.0
2020-10-03 22:00:00+00:00,35629706.0,571401.0,1512303.0,25606751.0
2020-10-04 22:00:00+00:00,35631704.0,572095.0,1513421.0,25622545.0
2020-10-05 22:00:00+00:00,35674551.0,573263.0,1515708.0,25576241.0
2020-10-06 22:00:00+00:00,35704404.0,573441.0,1516132.0,25681974.0
2020-10-07 22:00:00+00:00,35714524.0,574050.0,1517594.0,25688500.0
2020-10-08 22:00:00+00:00,35757465.0,574669.0,1519142.0,25720565.0
2020-10-09 22:00:00+00:00,35671428.0,575236.0,1520730.0,25668715.0
2020-10-10 22:00:00+00:00,35163547.0,575846.0,1522414.0,25469458.0
2020-10-11 22:00:00+00:00,35129795.0,576797.0,1524688.0,25366863.0
2020-10-12 22:00:00+00:00,35070619.0,576884.0,1525036.0,25438171.0
2020-10-13 22:00:00+00:00,35094636.0,577512.0,1526394.0,25440139.0
2020-10-14 01:10:00+00:00,698.0,0.0,0.0,2653.0
2020-10-14 22:00:00+00:00,35139987.0,578151.0,1527848.0,25480524.0
2020-10-15 22:00:00+00:00,35170788.0,578808.0,1529193.0,25512796.0
2020-10-16 22:00:00+00:00,35228234.0,579500.0,1530655.0,25545914.0
2020-10-17 22:00:00+00:00,35267229.0,580702.0,1532941.0,25571880.0
2020-10-18 22:00:00+00:00,35263933.0,581368.0,1533975.0,25593093.0
2020-10-19 22:00:00+00:00,35266816.0,581977.0,1535162.0,25612336.0
2020-10-20 22:00:00+00:00,36115208.0,723011.0,1567104.0,26254511.0
2020-10-21 22:00:00+00:00,36134338.0,723235.0,1567654.0,26255014.0
2020-10-22 22:00:00+00:00,35905553.0,724071.0,1569162.0,26142547.0
2020-10-23 22:00:00+00:00,36149864.0,725562.0,1571734.0,26392508.0
2020-10-24 22:00:00+00:00,36411633.0,720158.0,1487945.0,26038799.0
2020-10-25 23:00:00+00:00,35923241.0,699642.0,1564076.0,26454344.0
2020-10-26 23:00:00+00:00,37192411.0,727610.0,1574390.0,26765444.0
2020-10-27 23:00:00+00:00,37163424.0,728372.0,1575609.0,26765454.0
2020-10-28 23:00:00+00:00,37129528.0,729104.0,1576929.0,25900652.0
2020-10-29 23:00:00+00:00,37080722.0,729540.0,1577007.0,26646449.0
2020-10-30 23:00:00+00:00,36667368.0,616370.0,1558567.0,26429922.0
2020-10-31 23:00:00+00:00,37328645.0,731323.0,1580960.0,26875550.0
2020-11-01 23:00:00+00:00,37368496.0,732123.0,1581874.0,26925716.0
2020-11-02 23:00:00+00:00,37401550.0,732842.0,1582883.0,26977518.0
2020-11-03 23:00:00+00:00,37659579.0,733509.0,1583978.0,27120071.0
2020-11-04 23:00:00+00:00,37681412.0,734209.0,1585110.0,27139104.0
2020-11-05 23:00:00+00:00,37746185.0,734922.0,1586350.0,27171901.0
2020-11-06 23:00:00+00:00,37707985.0,707796.0,1577467.0,27149421.0
2020-11-07 23:00:00+00:00,37696438.0,708529.0,1578634.0,27186999.0
2020-11-08 23:00:00+00:00,37700905.0,709274.0,1579530.0,27211800.0
2020-11-09 23:00:00+00:00,37733659.0,709963.0,1580709.0,27250827.0
2020-11-10 23:00:00+00:00,37750980.0,710654.0,1581925.0,27273296.0
2020-11-11 23:00:00+00:00,37827560.0,739319.0,1593303.0,27318929.0
2020-11-12 23:00:00+00:00,37852538.0,740065.0,1594504.0,27350180.0
2020-11-13 23:00:00+00:00,37857705.0,740814.0,1595697.0,27342504.0
2020-11-14 23:00:00+00:00,37679129.0,741562.0,1596887.0,27250285.0
2020-11-15 23:00:00+00:00,37951652.0,742286.0,1597847.0,27427837.0
2020-11-16 23:00:00+00:00,37954638.0,714901.0,1588769.0,27431685.0
2020-11-17 23:00:00+00:00,37972778.0,715607.0,1590036.0,27453160.0
2020-11-18 23:00:00+00:00,37989615.0,716304.0,1591269.0,27479720.0
2020-11-19 23:00:00+00:00,38041057.0,717050.0,1592575.0,27521475.0
2020-11-20 23:00:00+00:00,38065761.0,717790.0,1593838.0,27547135.0
2020-11-21 23:00:00+00:00,38136327.0,746894.0,1605289.0,27592164.0
2020-11-22 23:00:00+00:00,33579251.0,735052.0,1588037.0,26164528.0
2020-11-23 23:00:00+00:00,38211544.0,748446.0,1607254.0,27659381.0
2020-11-24 23:00:00+00:00,38322290.0,749706.0,1609512.0,27722871.0
2020-11-25 23:00:00+00:00,35014395.0,750161.0,1610324.0,26788382.0
2020-11-26 23:00:00+00:00,37361261.0,751029.0,1611752.0,27421860.0
2020-11-27 23:00:00+00:00,36640689.0,751832.0,1612984.0,27113891.0
2020-11-28 23:00:00+00:00,36582483.0,752629.0,1614252.0,27084513.0
