timestamp,R1a,R2a,R3a,R4a
2020-05-23 22:00:00+00:00,12307711.0,259766.0,323529.0,8166807.0
2020-05-24 22:00:00+00:00,12312253.0,260024.0,324026.0,8211517.0
2020-05-25 22:00:00+00:00,12356123.0,260298.0,324516.0,8253372.0
2020-05-26 22:00:00+00:00,12383164.0,260547.0,325061.0,8276903.0
2020-05-27 22:00:00+00:00,12329496.0,260810.0,325517.0,8165338.0
2020-05-28 22:00:00+00:00,12398685.0,260595.0,324943.0,8249488.0
2020-05-29 22:00:00+00:00,12438098.0,261463.0,326416.0,8303040.0
2020-05-30 22:00:00+00:00,12390783.0,261789.0,326789.0,8248562.0
2020-05-31 16:01:00+00:00,7111.0,5218.0,60654.0,83803.0
2020-05-31 22:00:00+00:00,12438286.0,262122.0,327243.0,8294012.0
2020-06-01 22:00:00+00:00,12469331.0,262398.0,327590.0,8327715.0
2020-06-02 22:00:00+00:00,12243396.0,262704.0,328033.0,8270136.0
2020-06-03 22:00:00+00:00,12467905.0,263014.0,328483.0,8333373.0
2020-06-04 22:00:00+00:00,12464993.0,263384.0,328939.0,8142838.0
2020-06-05 22:00:00+00:00,12216594.0,263375.0,329375.0,8002941.0
2020-06-06 22:00:00+00:00,12323797.0,264057.0,329797.0,8091457.0
2020-06-07 22:00:00+00:00,12452300.0,264445.0,330308.0,8251827.0
2020-06-08 22:00:00+00:00,12508392.0,264743.0,330739.0,8343659.0
2020-06-09 22:00:00+00:00,12396726.0,265118.0,331215.0,8337392.0
2020-06-10 22:00:00+00:00,12408796.0,265456.0,331644.0,8343764.0
2020-06-11 22:00:00+00:00,12384907.0,265761.0,332130.0,8356433.0
2020-06-12 22:00:00+00:00,12447243.0,266100.0,332550.0,8379058.0
2020-06-13 22:00:00+00:00,12418139.0,266428.0,332941.0,8359791.0
2020-06-14 22:00:00+00:00,12437653.0,266805.0,333441.0,8364580.0
2020-06-15 22:00:00+00:00,12435823.0,267102.0,333920.0,8369816.0
2020-06-16 22:00:00+00:00,12432964.0,267458.0,334211.0,8369032.0
2020-06-17 22:00:00+00:00,12476155.0,267808.0,334550.0,8417575.0
2020-06-18 22:00:00+00:00,12480525.0,267613.0,334097.0,8416859.0
2020-06-19 22:00:00+00:00,12499743.0,267913.0,334629.0,8431750.0
2020-06-20 22:00:00+00:00,12474937.0,268231.0,335047.0,8415322.0
2020-06-21 22:00:00+00:00,12529504.0,269014.0,336602.0,8443980.0
2020-06-22 22:00:00+00:00,12398228.0,268775.0,336224.0,8375967.0
2020-06-23 22:00:00+00:00,12440025.0,269604.0,337749.0,8354182.0
2020-06-24 22:00:00+00:00,12472786.0,269412.0,337314.0,8366473.0
2020-06-25 22:00:00+00:00,12690005.0,269759.0,337829.0,8474921.0
2020-06-26 22:00:00+00:00,12728636.0,270081.0,338323.0,8492244.0
2020-06-27 22:00:00+00:00,12701472.0,270383.0,338617.0,8473187.0
2020-06-28 22:00:00+00:00,12756692.0,271272.0,339893.0,8522327.0
2020-06-29 22:00:00+00:00,12764106.0,271481.0,340392.0,8530891.0
2020-06-30 22:00:00+00:00,12783201.0,271253.0,339875.0,8539833.0
2020-07-01 22:00:00+00:00,12768415.0,271521.0,340256.0,8516271.0
2020-07-02 22:00:00+00:00,12671107.0,272356.0,341722.0,8535001.0
2020-07-03 22:00:00+00:00,12739612.0,272150.0,341188.0,8246662.0
2020-07-04 22:00:00+00:00,12675114.0,269657.0,314478.0,7802679.0
2020-07-05 22:00:00+00:00,12738210.0,272769.0,342176.0,8227080.0
2020-07-06 22:00:00+00:00,12762741.0,273020.0,342606.0,8272507.0
2020-07-07 22:00:00+00:00,12802117.0,273338.0,343125.0,8286093.0
2020-07-08 22:00:00+00:00,12820481.0,273607.0,343673.0,8286505.0
2020-07-09 22:00:00+00:00,12834622.0,274355.0,345149.0,8301999.0
2020-07-10 22:00:00+00:00,12871019.0,274645.0,345670.0,8317975.0
2020-07-11 22:00:00+00:00,12864303.0,274457.0,345091.0,8316331.0
2020-07-12 22:00:00+00:00,12891153.0,274706.0,345684.0,8326051.0
2020-07-13 22:00:00+00:00,12909966.0,275445.0,347136.0,8333279.0
2020-07-14 22:00:00+00:00,12920709.0,275212.0,346602.0,8336401.0
2020-07-15 22:00:00+00:00,12939704.0,275556.0,347020.0,8338964.0
2020-07-16 22:00:00+00:00,12963053.0,275909.0,347587.0,8348413.0
2020-07-17 22:00:00+00:00,12976976.0,276243.0,348109.0,8353774.0
2020-07-18 22:00:00+00:00,12958056.0,276599.0,348629.0,8335923.0
2020-07-19 22:00:00+00:00,12997649.0,276906.0,349397.0,8365109.0
2020-07-20 22:00:00+00:00,13025447.0,277163.0,349940.0,8376389.0
2020-07-21 22:00:00+00:00,13049795.0,277984.0,351475.0,8377058.0
2020-07-22 22:00:00+00:00,13046187.0,277805.0,350964.0,8375896.0
2020-07-23 22:00:00+00:00,13053958.0,278142.0,351522.0,8378332.0
2020-07-24 22:00:00+00:00,13111886.0,278949.0,353126.0,8405907.0
2020-07-25 22:00:00+00:00,13118558.0,279235.0,353571.0,8406744.0
2020-07-26 22:00:00+00:00,13114283.0,279043.0,353109.0,8425108.0
2020-07-27 01:10:00+00:00,5188.0,0.0,0.0,148.0
2020-07-27 22:00:00+00:00,13142253.0,279320.0,353641.0,8418601.0
2020-07-28 22:00:00+00:00,13254937.0,279600.0,354244.0,8748713.0
2020-07-29 22:00:00+00:00,13268728.0,279903.0,354750.0,8752293.0
2020-07-30 22:00:00+00:00,13186152.0,280722.0,356399.0,8712509.0
2020-07-31 22:00:00+00:00,12396869.0,280828.0,356952.0,8472789.0
2020-08-01 22:00:00+00:00,12426899.0,280609.0,356420.0,8489336.0
2020-08-02 22:00:00+00:00,12420849.0,281446.0,358024.0,8491259.0
2020-08-03 22:00:00+00:00,12439392.0,281719.0,358465.0,8500502.0
2020-08-04 22:00:00+00:00,12453767.0,282047.0,359003.0,8508885.0
2020-08-05 01:10:00+00:00,2035.0,0.0,0.0,156.0
2020-08-05 22:00:00+00:00,12484419.0,282394.0,359566.0,8512442.0
2020-08-06 22:00:00+00:00,12500606.0,282790.0,360246.0,8524745.0
2020-08-07 22:00:00+00:00,12520617.0,283206.0,360791.0,8525426.0
2020-08-08 22:00:00+00:00,12528887.0,283554.0,361264.0,8531959.0
2020-08-09 22:00:00+00:00,12500100.0,283940.0,361680.0,8545122.0
2020-08-10 22:00:00+00:00,12521584.0,284223.0,362164.0,8554794.0
2020-08-11 22:00:00+00:00,12575385.0,284568.0,362620.0,8578733.0
2020-08-12 22:00:00+00:00,13330702.0,285050.0,363099.0,8749025.0
2020-08-13 22:00:00+00:00,13366158.0,285402.0,363580.0,8768251.0
2020-08-14 22:00:00+00:00,13362628.0,285187.0,362958.0,8770035.0
2020-08-15 22:00:00+00:00,13416522.0,286063.0,364251.0,8770477.0
2020-08-16 22:00:00+00:00,13447055.0,286428.0,364524.0,8792319.0
2020-08-17 22:00:00+00:00,13461507.0,286659.0,364822.0,8804980.0
2020-08-18 22:00:00+00:00,13464117.0,286958.0,365264.0,8807611.0
2020-08-19 22:00:00+00:00,13470067.0,287223.0,365632.0,8810775.0
2020-08-20 22:00:00+00:00,13504361.0,287492.0,366125.0,8821032.0
2020-08-21 22:00:00+00:00,13530147.0,287760.0,366486.0,8840124.0
2020-08-22 22:00:00+00:00,13682767.0,288070.0,366743.0,8947949.0
2020-08-23 22:00:00+00:00,13629654.0,288385.0,367034.0,8908817.0
2020-08-24 22:00:00+00:00,13574444.0,288627.0,367372.0,8865901.0
2020-08-25 22:00:00+00:00,13548125.0,288929.0,367816.0,8878933.0
2020-08-26 22:00:00+00:00,13602732.0,289242.0,368378.0,8886155.0
2020-08-27 22:00:00+00:00,13625208.0,289539.0,368891.0,8895006.0
2020-08-28 22:00:00+00:00,13641192.0,289897.0,369267.0,8902700.0
2020-08-29 22:00:00+00:00,13650970.0,290205.0,369478.0,8909334.0
2020-08-30 22:00:00+00:00,13665783.0,290560.0,369712.0,8907186.0
2020-08-31 22:00:00+00:00,13656175.0,290303.0,369063.0,8915918.0
2020-09-01 22:00:00+00:00,13658654.0,290633.0,369528.0,8913913.0
2020-09-02 22:00:00+00:00,13706930.0,291447.0,370855.0,8938779.0
2020-09-03 22:00:00+00:00,13722325.0,291766.0,371460.0,8948539.0
2020-09-04 22:00:00+00:00,13724612.0,292071.0,371843.0,8952930.0
2020-09-05 22:00:00+00:00,13716992.0,291911.0,371038.0,8949829.0
2020-09-06 22:00:00+00:00,13736418.0,292266.0,371285.0,8958006.0
2020-09-07 22:00:00+00:00,13751724.0,292504.0,371685.0,8964623.0
2020-09-08 22:00:00+00:00,13794090.0,293348.0,373200.0,8981559.0
2020-09-09 22:00:00+00:00,13782913.0,293184.0,372633.0,8976001.0
2020-09-10 22:00:00+00:00,13830968.0,293522.0,373040.0,8998549.0
2020-09-11 22:00:00+00:00,13964585.0,294335.0,374507.0,9095987.0
2020-09-12 22:00:00+00:00,13966136.0,294149.0,373722.0,9093952.0
2020-09-13 22:00:00+00:00,13985576.0,294525.0,373961.0,9104289.0
2020-09-14 22:00:00+00:00,13979703.0,294797.0,374372.0,9100486.0
2020-09-15 22:00:00+00:00,14005395.0,295564.0,375819.0,9117906.0
2020-09-16 22:00:00+00:00,13935423.0,292512.0,342084.0,8592919.0
2020-09-17 22:00:00+00:00,13955381.0,296091.0,376457.0,9086636.0
2020-09-18 22:00:00+00:00,13896679.0,296350.0,376903.0,9109814.0
2020-09-19 22:00:00+00:00,13922783.0,296638.0,377203.0,9109668.0
2020-09-20 16:01:00+00:00,90355.0,0.0,0.0,167400.0
2020-09-20 21:31:00+00:00,90366.0,0.0,0.0,167418.0
2020-09-20 22:00:00+00:00,13947854.0,296970.0,377465.0,9125755.0
2020-09-21 22:00:00+00:00,13961498.0,297206.0,377879.0,9133740.0
2020-09-22 22:00:00+00:00,13974258.0,297503.0,378405.0,9136478.0
2020-09-23 22:00:00+00:00,13957985.0,297289.0,377868.0,9134036.0
2020-09-24 22:00:00+00:00,13972052.0,297562.0,378320.0,9142399.0
2020-09-25 22:00:00+00:00,13991800.0,297848.0,378755.0,9158959.0
2020-09-26 22:00:00+00:00,14016335.0,298200.0,378946.0,9167607.0
2020-09-27 22:00:00+00:00,14035870.0,299077.0,380126.0,9171834.0
2020-09-28 22:00:00+00:00,13420993.0,188628.0,359954.0,8736193.0
2020-09-29 22:00:00+00:00,13423345.0,188757.0,360354.0,8739783.0
2020-09-30 22:00:00+00:00,13568560.0,188882.0,360684.0,8776812.0
2020-10-01 22:00:00+00:00,13611159.0,189508.0,362131.0,8798090.0
2020-10-02 22:00:00+00:00,13658472.0,189646.0,362491.0,8816660.0
2020-10-03 22:00:00+00:00,13657300.0,189333.0,361766.0,8826031.0
2020-10-04 22:00:00+00:00,13662114.0,189547.0,362056.0,8832229.0
2020-10-05 22:00:00+00:00,13684358.0,190240.0,363424.0,8842562.0
2020-10-06 22:00:00+00:00,13695153.0,189910.0,362843.0,8851945.0
2020-10-07 22:00:00+00:00,13696942.0,190054.0,363215.0,8848794.0
2020-10-08 22:00:00+00:00,13711591.0,190204.0,363659.0,8867001.0
2020-10-09 22:00:00+00:00,13665106.0,190324.0,364070.0,8839903.0
2020-10-10 22:00:00+00:00,12910506.0,190471.0,364526.0,8697389.0
2020-10-11 22:00:00+00:00,12905655.0,190986.0,365803.0,8687938.0
2020-10-12 22:00:00+00:00,12890594.0,190625.0,365192.0,8686919.0
2020-10-13 22:00:00+00:00,12896024.0,190785.0,365540.0,8695266.0
2020-10-14 22:00:00+00:00,12907408.0,190942.0,365998.0,8698830.0
2020-10-15 22:00:00+00:00,12919382.0,191110.0,366368.0,8715284.0
2020-10-16 22:00:00+00:00,12931763.0,191290.0,366793.0,8725128.0
2020-10-17 22:00:00+00:00,12948078.0,192020.0,368077.0,8733948.0
2020-10-18 22:00:00+00:00,12934327.0,192246.0,368354.0,8732546.0
2020-10-19 22:00:00+00:00,12955763.0,192404.0,368680.0,8747397.0
2020-10-20 22:00:00+00:00,13429548.0,305789.0,388654.0,9105410.0
2020-10-21 22:00:00+00:00,13411151.0,305515.0,388155.0,9102697.0
2020-10-22 22:00:00+00:00,13368828.0,305819.0,388616.0,9084778.0
2020-10-23 22:00:00+00:00,13562151.0,306608.0,390053.0,9212289.0
2020-10-24 22:00:00+00:00,14272916.0,300422.0,312707.0,9214952.0
2020-10-25 23:00:00+00:00,14027676.0,307103.0,390763.0,9300455.0
2020-10-26 23:00:00+00:00,14409639.0,306838.0,390056.0,9416772.0
2020-10-27 23:00:00+00:00,14404155.0,307078.0,390387.0,9415978.0
2020-10-28 23:00:00+00:00,14403790.0,307329.0,390759.0,9391126.0
2020-10-29 23:00:00+00:00,14415753.0,307559.0,391169.0,9382883.0
2020-10-30 23:00:00+00:00,14086128.0,193895.0,371781.0,9128171.0
2020-10-31 23:00:00+00:00,14500647.0,308429.0,391904.0,9449926.0
2020-11-01 23:00:00+00:00,14513645.0,308738.0,392120.0,9477710.0
2020-11-02 23:00:00+00:00,14530756.0,309005.0,392389.0,9500911.0
2020-11-03 23:00:00+00:00,14566496.0,309200.0,392612.0,9530319.0
2020-11-04 23:00:00+00:00,14568689.0,309391.0,392845.0,9537437.0
2020-11-05 23:00:00+00:00,14610299.0,309605.0,393164.0,9550047.0
2020-11-06 23:00:00+00:00,14622765.0,309833.0,393460.0,9552262.0
2020-11-07 23:00:00+00:00,14628190.0,310084.0,393726.0,9562976.0
2020-11-08 23:00:00+00:00,14643733.0,310383.0,393967.0,9570065.0
2020-11-09 23:00:00+00:00,14657562.0,310589.0,394316.0,9583637.0
2020-11-10 23:00:00+00:00,14668941.0,310792.0,394676.0,9599801.0
2020-11-11 23:00:00+00:00,14675563.0,310990.0,395009.0,9599784.0
2020-11-12 23:00:00+00:00,14684495.0,311232.0,395327.0,9614202.0
2020-11-13 23:00:00+00:00,14675203.0,311466.0,395625.0,9610822.0
2020-11-14 23:00:00+00:00,14657179.0,311706.0,395900.0,9598953.0
2020-11-15 23:00:00+00:00,14710613.0,311983.0,396156.0,9643529.0
2020-11-16 23:00:00+00:00,14738437.0,312229.0,396488.0,9649964.0
2020-11-17 23:00:00+00:00,14738198.0,312442.0,396860.0,9655079.0
2020-11-18 23:00:00+00:00,14740426.0,312687.0,397177.0,9665023.0
2020-11-19 23:00:00+00:00,14756584.0,312957.0,397588.0,9679307.0
2020-11-20 23:00:00+00:00,14768446.0,313236.0,397923.0,9689937.0
2020-11-21 23:00:00+00:00,14766971.0,313507.0,398192.0,9704556.0
2020-11-22 23:00:00+00:00,13614911.0,301242.0,380835.0,9131268.0
2020-11-23 23:00:00+00:00,14806647.0,314080.0,398692.0,9715552.0
2020-11-24 23:00:00+00:00,14845720.0,314808.0,400085.0,9744845.0
2020-11-25 23:00:00+00:00,13660160.0,314809.0,400258.0,9364905.0
2020-11-26 23:00:00+00:00,14289976.0,315062.0,400623.0,9617073.0
2020-11-27 23:00:00+00:00,13000512.0,314471.0,400996.0,9522336.0
2020-11-28 23:00:00+00:00,12989888.0,314739.0,401384.0,9510905.0
2020-11-29 23:00:00+00:00,12961768.0,198699.0,380897.0,9535526.0
2020-11-30 23:00:00+00:00,14263234.0,315747.0,402018.0,9663787.0
2020-12-01 23:00:00+00:00,14830107.0,316246.0,402475.0,9830192.0
2020-12-02 23:00:00+00:00,14840516.0,316477.0,402792.0,9841357.0
2020-12-03 23:00:00+00:00,14879093.0,317128.0,403161.0,9852452.0
2020-12-04 23:00:00+00:00,13089682.0,283546.0,377395.0,8992751.0
2020-12-05 23:00:00+00:00,13075679.0,283795.0,377757.0,8995062.0
2020-12-06 23:00:00+00:00,11873719.0,271592.0,360449.0,8360443.0
2020-12-07 23:00:00+00:00,13291583.0,272220.0,360815.0,8925495.0
2020-12-08 23:00:00+00:00,13679378.0,284958.0,378697.0,9095455.0
2020-12-09 23:00:00+00:00,13701499.0,318110.0,405109.0,9812200.0
2020-12-10 23:00:00+00:00,13573945.0,276700.0,393553.0,9704113.0
2020-12-11 23:00:00+00:00,15027150.0,319413.0,405884.0,9932844.0
2020-12-12 23:00:00+00:00,15041012.0,319680.0,406251.0,9949230.0
2020-12-13 23:00:00+00:00,15053516.0,320029.0,406572.0,9958588.0
2020-12-14 23:00:00+00:00,15063654.0,320268.0,406987.0,9969042.0
2020-12-15 23:00:00+00:00,15072445.0,320534.0,407398.0,9979965.0
2020-12-16 23:00:00+00:00,14910456.0,320774.0,407712.0,9882734.0
2020-12-17 23:00:00+00:00,14180930.0,320867.0,407971.0,9785116.0
