timestamp,R1a,R2a,R3a,R4a
2020-04-30 22:00:00+00:00,37192663.0,569914.0,1295022.0,25055843.0
2020-05-01 22:00:00+00:00,37188110.0,570829.0,1295837.0,25067403.0
2020-05-02 22:00:00+00:00,35329985.0,559150.0,1278810.0,24220812.0
2020-05-03 22:00:00+00:00,34207977.0,560003.0,1280046.0,23730933.0
2020-05-04 01:10:00+00:00,30.0,0.0,0.0,2157.0
2020-05-04 22:00:00+00:00,35823423.0,560822.0,1281254.0,24459563.0
2020-05-05 22:00:00+00:00,37136485.0,561279.0,1282822.0,25125832.0
2020-05-06 22:00:00+00:00,37419329.0,596851.0,1310925.0,25331393.0
2020-05-07 22:00:00+00:00,37442217.0,597697.0,1312227.0,25312711.0
2020-05-08 22:00:00+00:00,37337873.0,598571.0,1313532.0,25258059.0
2020-05-09 22:00:00+00:00,37131505.0,599364.0,1314436.0,25160063.0
2020-05-10 22:00:00+00:00,37473478.0,600299.0,1315463.0,25336667.0
2020-05-11 22:00:00+00:00,37517375.0,601189.0,1316409.0,25367368.0
2020-05-12 22:00:00+00:00,37514308.0,602084.0,1317468.0,25399766.0
2020-05-13 22:00:00+00:00,37454645.0,603005.0,1318576.0,25363565.0
2020-05-14 22:00:00+00:00,37353570.0,581180.0,1309410.0,25323231.0
2020-05-15 22:00:00+00:00,37595357.0,582527.0,1311499.0,25454521.0
2020-05-16 22:00:00+00:00,37585298.0,583365.0,1312579.0,25470105.0
2020-05-17 22:00:00+00:00,37487878.0,584275.0,1313441.0,25360723.0
2020-05-18 22:00:00+00:00,36304107.0,585098.0,1314475.0,25020297.0
2020-05-19 22:00:00+00:00,36852689.0,608301.0,1324869.0,25252728.0
2020-05-20 22:00:00+00:00,37575261.0,586693.0,1316802.0,25455581.0
2020-05-21 22:00:00+00:00,37766494.0,587500.0,1318058.0,25628956.0
2020-05-22 22:00:00+00:00,37789157.0,588277.0,1319341.0,25640323.0
2020-05-23 22:00:00+00:00,37737915.0,588951.0,1320634.0,25453400.0
2020-05-24 22:00:00+00:00,37726593.0,589592.0,1321954.0,25561843.0
2020-05-25 22:00:00+00:00,37944295.0,612971.0,1332661.0,25816428.0
2020-05-26 22:00:00+00:00,37974743.0,590982.0,1324936.0,25829903.0
2020-05-27 22:00:00+00:00,37682102.0,591685.0,1326450.0,25344761.0
2020-05-28 22:00:00+00:00,37876518.0,591892.0,1326972.0,25701000.0
2020-05-29 22:00:00+00:00,38089329.0,593206.0,1329612.0,25838954.0
2020-05-30 22:00:00+00:00,37942408.0,593921.0,1331108.0,25709087.0
2020-05-31 16:01:00+00:00,7111.0,5218.0,60654.0,83803.0
2020-05-31 22:00:00+00:00,38141939.0,594644.0,1332436.0,25857962.0
2020-06-01 22:00:00+00:00,38260770.0,618407.0,1343143.0,26034383.0
2020-06-02 22:00:00+00:00,37505443.0,619176.0,1344696.0,25821933.0
2020-06-03 22:00:00+00:00,38263193.0,619977.0,1346314.0,26052148.0
2020-06-04 22:00:00+00:00,38264225.0,620623.0,1346907.0,25823755.0
2020-06-05 22:00:00+00:00,37334353.0,621123.0,1348508.0,25376965.0
2020-06-06 22:00:00+00:00,37740717.0,622250.0,1350047.0,25571306.0
2020-06-07 22:00:00+00:00,38083814.0,623304.0,1351481.0,25870725.0
2020-06-08 22:00:00+00:00,38282808.0,624077.0,1353868.0,25910286.0
2020-06-09 22:00:00+00:00,38227471.0,624862.0,1355193.0,26149732.0
2020-06-10 22:00:00+00:00,38244627.0,625691.0,1356816.0,26121475.0
2020-06-11 22:00:00+00:00,38169322.0,626519.0,1358391.0,26109126.0
2020-06-12 22:00:00+00:00,38318486.0,627347.0,1359962.0,26156198.0
2020-06-13 22:00:00+00:00,38216941.0,604599.0,1352136.0,26078535.0
2020-06-14 22:00:00+00:00,38245532.0,605398.0,1353504.0,26070139.0
2020-06-15 22:00:00+00:00,38295307.0,606121.0,1354958.0,26097569.0
2020-06-16 22:00:00+00:00,38296505.0,606923.0,1356357.0,26172778.0
2020-06-17 22:00:00+00:00,38458023.0,607725.0,1357851.0,26324925.0
2020-06-18 22:00:00+00:00,38472774.0,631647.0,1367922.0,26350880.0
2020-06-19 22:00:00+00:00,38529707.0,632409.0,1369653.0,26336102.0
2020-06-20 22:00:00+00:00,38440329.0,633187.0,1371308.0,26281299.0
2020-06-21 22:00:00+00:00,38536919.0,610544.0,1362339.0,26339069.0
2020-06-22 22:00:00+00:00,37772724.0,327513.0,1365398.0,25988732.0
2020-06-23 22:00:00+00:00,37819986.0,328454.0,1368253.0,25997768.0
2020-06-24 22:00:00+00:00,38312819.0,328333.0,1368981.0,26190649.0
2020-06-25 22:00:00+00:00,38815081.0,612261.0,1371175.0,26314379.0
2020-06-26 22:00:00+00:00,38936094.0,613008.0,1373010.0,26429261.0
2020-06-27 22:00:00+00:00,38800840.0,613739.0,1374641.0,26233784.0
2020-06-28 22:00:00+00:00,39009745.0,615025.0,1377017.0,26495024.0
2020-06-29 22:00:00+00:00,39061044.0,615676.0,1378750.0,26613693.0
2020-06-30 22:00:00+00:00,39101958.0,615870.0,1379567.0,26655186.0
2020-07-01 22:00:00+00:00,39040265.0,640751.0,1390662.0,26449271.0
2020-07-02 22:00:00+00:00,38964817.0,642053.0,1393528.0,26591496.0
2020-07-03 22:00:00+00:00,39044083.0,618071.0,1384996.0,26269332.0
2020-07-04 22:00:00+00:00,38961509.0,615978.0,1359697.0,25777853.0
2020-07-05 22:00:00+00:00,39045317.0,619463.0,1388556.0,26187717.0
2020-07-06 22:00:00+00:00,39085310.0,620138.0,1390321.0,26311045.0
2020-07-07 22:00:00+00:00,39223166.0,620838.0,1392292.0,26432965.0
2020-07-08 22:00:00+00:00,39333949.0,645950.0,1403773.0,26488247.0
2020-07-09 22:00:00+00:00,39358592.0,647154.0,1406686.0,26455707.0
2020-07-10 22:00:00+00:00,39470303.0,647917.0,1408629.0,26492724.0
2020-07-11 22:00:00+00:00,39436242.0,648155.0,1409511.0,26556676.0
2020-07-12 22:00:00+00:00,39528693.0,648803.0,1411320.0,26601454.0
2020-07-13 22:00:00+00:00,39556094.0,625281.0,1404697.0,26603446.0
2020-07-14 22:00:00+00:00,39557905.0,625474.0,1405590.0,26611339.0
2020-07-15 22:00:00+00:00,39625362.0,626219.0,1407505.0,26630128.0
2020-07-16 22:00:00+00:00,39674336.0,626942.0,1409595.0,26587652.0
2020-07-17 22:00:00+00:00,39719309.0,627641.0,1411680.0,26600093.0
2020-07-18 22:00:00+00:00,39731931.0,653130.0,1423172.0,26679038.0
2020-07-19 22:00:00+00:00,39756931.0,629037.0,1415788.0,26685642.0
2020-07-20 22:00:00+00:00,39838888.0,629663.0,1417739.0,26729576.0
2020-07-21 22:00:00+00:00,39927549.0,630836.0,1420773.0,26738313.0
2020-07-22 22:00:00+00:00,39898618.0,631094.0,1421773.0,26715663.0
2020-07-23 22:00:00+00:00,39948451.0,631787.0,1423876.0,26661462.0
2020-07-24 22:00:00+00:00,40148220.0,657983.0,1436456.0,26787343.0
2020-07-25 22:00:00+00:00,40164470.0,658671.0,1438488.0,26860894.0
2020-07-26 22:00:00+00:00,40196161.0,658863.0,1439286.0,26894922.0
2020-07-27 01:10:00+00:00,5188.0,0.0,0.0,148.0
2020-07-27 22:00:00+00:00,40230280.0,659552.0,1441184.0,26894071.0
2020-07-28 22:00:00+00:00,40496159.0,660248.0,1443270.0,27332226.0
2020-07-29 22:00:00+00:00,40531321.0,661055.0,1445273.0,27344414.0
2020-07-30 22:00:00+00:00,40460687.0,662303.0,1448432.0,27255962.0
2020-07-31 22:00:00+00:00,38848651.0,637418.0,1441104.0,26699028.0
2020-08-01 22:00:00+00:00,38928143.0,637635.0,1442048.0,26715270.0
2020-08-02 22:00:00+00:00,38904646.0,638885.0,1444987.0,26705204.0
2020-08-03 01:10:00+00:00,316.0,0.0,0.0,281.0
2020-08-03 22:00:00+00:00,38974337.0,639581.0,1446726.0,26753595.0
2020-08-04 22:00:00+00:00,39016419.0,640358.0,1448652.0,26776199.0
2020-08-05 01:10:00+00:00,2035.0,0.0,0.0,156.0
2020-08-05 22:00:00+00:00,39164725.0,666625.0,1460073.0,26854395.0
2020-08-06 22:00:00+00:00,39223358.0,667504.0,1462322.0,26890555.0
2020-08-07 22:00:00+00:00,39269474.0,668426.0,1464380.0,26866024.0
2020-08-08 22:00:00+00:00,39290266.0,669253.0,1466350.0,26853761.0
2020-08-09 01:10:00+00:00,692.0,0.0,0.0,3476.0
2020-08-09 22:00:00+00:00,39265025.0,670123.0,1467958.0,26896420.0
2020-08-10 22:00:00+00:00,39178389.0,645245.0,1460318.0,26894765.0
2020-08-11 01:10:00+00:00,904.0,0.0,0.0,443.0
2020-08-11 22:00:00+00:00,39367754.0,645994.0,1462198.0,26960760.0
2020-08-12 22:00:00+00:00,40598664.0,646916.0,1464064.0,27264971.0
2020-08-13 22:00:00+00:00,40711511.0,647712.0,1465944.0,27346666.0
2020-08-14 22:00:00+00:00,40725194.0,647969.0,1466810.0,27340286.0
2020-08-15 22:00:00+00:00,40979727.0,675024.0,1479022.0,27432369.0
2020-08-16 22:00:00+00:00,41064791.0,675908.0,1480417.0,27496203.0
2020-08-17 22:00:00+00:00,41044235.0,650770.0,1472432.0,27483225.0
2020-08-18 22:00:00+00:00,41043963.0,651543.0,1474244.0,27453580.0
2020-08-19 22:00:00+00:00,41054572.0,652303.0,1476059.0,27463342.0
2020-08-20 22:00:00+00:00,41167299.0,653017.0,1477940.0,27528027.0
2020-08-21 22:00:00+00:00,41229526.0,653963.0,1479778.0,27566446.0
2020-08-22 22:00:00+00:00,41720714.0,680681.0,1490956.0,27827285.0
2020-08-23 22:00:00+00:00,41467774.0,655424.0,1482614.0,27674577.0
2020-08-24 22:00:00+00:00,41074292.0,656274.0,1484293.0,27558419.0
2020-08-25 22:00:00+00:00,41079376.0,657046.0,1486089.0,27580468.0
2020-08-26 22:00:00+00:00,41149138.0,657895.0,1488117.0,27610154.0
2020-08-27 22:00:00+00:00,41213920.0,658640.0,1490103.0,27638458.0
2020-08-28 22:00:00+00:00,41317199.0,685630.0,1501493.0,27695070.0
2020-08-29 22:00:00+00:00,41353690.0,686417.0,1503035.0,27711496.0
2020-08-30 22:00:00+00:00,41326888.0,661061.0,1494726.0,27671416.0
2020-08-31 22:00:00+00:00,41314844.0,661302.0,1495185.0,27696144.0
2020-09-01 22:00:00+00:00,41321511.0,662078.0,1496855.0,27713060.0
2020-09-02 22:00:00+00:00,41447917.0,663341.0,1499399.0,27763375.0
2020-09-03 22:00:00+00:00,41485827.0,664142.0,1501267.0,27785051.0
2020-09-04 22:00:00+00:00,41557085.0,691233.0,1512562.0,27825384.0
2020-09-05 22:00:00+00:00,41532345.0,691606.0,1513042.0,27830519.0
2020-09-06 22:00:00+00:00,41585604.0,692420.0,1514260.0,27866297.0
2020-09-07 22:00:00+00:00,41629179.0,693158.0,1515757.0,27886919.0
2020-09-08 22:00:00+00:00,41765125.0,694471.0,1518422.0,27937961.0
2020-09-09 22:00:00+00:00,41653616.0,668425.0,1509379.0,27868211.0
2020-09-10 22:00:00+00:00,41807968.0,669248.0,1510944.0,27942861.0
2020-09-11 01:10:00+00:00,656.0,0.0,0.0,523.0
2020-09-11 22:00:00+00:00,42476012.0,670551.0,1513595.0,28206339.0
2020-09-12 22:00:00+00:00,42460644.0,670858.0,1514018.0,28205351.0
2020-09-13 22:00:00+00:00,42522119.0,671658.0,1515219.0,28248889.0
2020-09-14 22:00:00+00:00,42588182.0,698961.0,1526315.0,28277066.0
2020-09-15 22:00:00+00:00,42703356.0,700241.0,1528902.0,28327590.0
2020-09-16 22:00:00+00:00,42515115.0,671062.0,1486748.0,27745773.0
2020-09-17 22:00:00+00:00,42438875.0,675099.0,1522242.0,28260162.0
2020-09-18 22:00:00+00:00,42385333.0,675843.0,1523869.0,28375940.0
2020-09-19 22:00:00+00:00,42567668.0,676611.0,1525285.0,28306140.0
2020-09-20 16:01:00+00:00,90355.0,0.0,0.0,167400.0
2020-09-20 21:31:00+00:00,90366.0,0.0,0.0,167418.0
2020-09-20 22:00:00+00:00,42620680.0,677382.0,1526397.0,28339567.0
2020-09-21 22:00:00+00:00,42656212.0,678079.0,1527794.0,28373607.0
2020-09-22 22:00:00+00:00,42692290.0,678810.0,1529378.0,28390712.0
2020-09-23 22:00:00+00:00,42633751.0,679044.0,1529954.0,28381882.0
2020-09-24 22:00:00+00:00,42677102.0,679770.0,1531598.0,28406670.0
2020-09-25 22:00:00+00:00,42748377.0,680497.0,1533202.0,28443216.0
2020-09-26 22:00:00+00:00,42836620.0,681278.0,1534482.0,28552319.0
2020-09-27 22:00:00+00:00,42880263.0,682591.0,1536512.0,28579460.0
2020-09-28 22:00:00+00:00,41189952.0,572347.0,1516101.0,27732283.0
2020-09-29 22:00:00+00:00,41215372.0,572927.0,1517560.0,27748103.0
2020-09-30 22:00:00+00:00,41441693.0,573548.0,1519022.0,27812181.0
2020-10-01 22:00:00+00:00,41552231.0,574636.0,1521562.0,27802784.0
2020-10-02 01:10:00+00:00,328.0,0.0,0.0,601.0
2020-10-02 22:00:00+00:00,41669095.0,575242.0,1522999.0,27858284.0
2020-10-03 22:00:00+00:00,41693510.0,575390.0,1523357.0,27941150.0
2020-10-04 22:00:00+00:00,41690451.0,576077.0,1524474.0,27978672.0
2020-10-05 22:00:00+00:00,41759062.0,577238.0,1526760.0,27934100.0
2020-10-06 22:00:00+00:00,41779910.0,577411.0,1527182.0,28024556.0
2020-10-07 22:00:00+00:00,41805977.0,578017.0,1528646.0,28040942.0
2020-10-08 22:00:00+00:00,41855955.0,578629.0,1530193.0,28082989.0
2020-10-09 22:00:00+00:00,41725376.0,579192.0,1531779.0,28024616.0
2020-10-10 22:00:00+00:00,40551848.0,579795.0,1533461.0,27778166.0
2020-10-11 22:00:00+00:00,40510901.0,580743.0,1535735.0,27674043.0
2020-10-12 22:00:00+00:00,40445536.0,580824.0,1536082.0,27743672.0
2020-10-13 22:00:00+00:00,40466258.0,581444.0,1537433.0,27744831.0
2020-10-14 01:10:00+00:00,698.0,0.0,0.0,2653.0
2020-10-14 22:00:00+00:00,40524789.0,582077.0,1538887.0,27791763.0
2020-10-15 22:00:00+00:00,40557437.0,582726.0,1540232.0,27825208.0
2020-10-16 22:00:00+00:00,40621190.0,583410.0,1541696.0,27861049.0
2020-10-17 22:00:00+00:00,40666061.0,584608.0,1543981.0,27889223.0
2020-10-18 22:00:00+00:00,40666405.0,585271.0,1545025.0,27909297.0
2020-10-19 22:00:00+00:00,40660992.0,585876.0,1546210.0,27927525.0
2020-10-20 22:00:00+00:00,42003278.0,727268.0,1578160.0,28652832.0
2020-10-21 22:00:00+00:00,41970069.0,727489.0,1578710.0,28653452.0
2020-10-22 22:00:00+00:00,41710374.0,728320.0,1580215.0,28536217.0
2020-10-23 22:00:00+00:00,41979890.0,729801.0,1582785.0,28779092.0
2020-10-24 22:00:00+00:00,42930707.0,724029.0,1498975.0,28528441.0
2020-10-25 23:00:00+00:00,41979678.0,703575.0,1575137.0,28828481.0
2020-10-26 23:00:00+00:00,43729321.0,731468.0,1585439.0,29233365.0
2020-10-27 23:00:00+00:00,43703277.0,732225.0,1586658.0,29233561.0
2020-10-28 23:00:00+00:00,43689345.0,732952.0,1587977.0,28372172.0
2020-10-29 23:00:00+00:00,43630248.0,733384.0,1588056.0,29124124.0
2020-10-30 23:00:00+00:00,42964848.0,620211.0,1569615.0,28862184.0
2020-10-31 23:00:00+00:00,43923484.0,735521.0,1592015.0,29350046.0
2020-11-01 23:00:00+00:00,43969020.0,736314.0,1592929.0,29399166.0
2020-11-02 23:00:00+00:00,44009172.0,737032.0,1593939.0,29455149.0
2020-11-03 23:00:00+00:00,44306876.0,737694.0,1595036.0,29605480.0
2020-11-04 23:00:00+00:00,44332985.0,738388.0,1596168.0,29626143.0
2020-11-05 23:00:00+00:00,44400098.0,739097.0,1597408.0,29660961.0
2020-11-06 23:00:00+00:00,44370864.0,711967.0,1588524.0,29633515.0
2020-11-07 23:00:00+00:00,44411346.0,712696.0,1589690.0,29672700.0
2020-11-08 23:00:00+00:00,44412483.0,713436.0,1590588.0,29715647.0
2020-11-09 23:00:00+00:00,44454472.0,714122.0,1591767.0,29740637.0
2020-11-10 23:00:00+00:00,44477785.0,714806.0,1592984.0,29772940.0
2020-11-11 23:00:00+00:00,44563826.0,743470.0,1604362.0,29803072.0
2020-11-12 23:00:00+00:00,44587308.0,744212.0,1605563.0,29839674.0
2020-11-13 23:00:00+00:00,44575150.0,744957.0,1606756.0,29834224.0
2020-11-14 23:00:00+00:00,44401459.0,745702.0,1607942.0,29743000.0
2020-11-15 23:00:00+00:00,44706050.0,746422.0,1608895.0,29909088.0
2020-11-16 23:00:00+00:00,44717570.0,719036.0,1599892.0,29934140.0
2020-11-17 23:00:00+00:00,44738993.0,719742.0,1601161.0,29957168.0
2020-11-18 23:00:00+00:00,44767301.0,720442.0,1602396.0,29978096.0
2020-11-19 23:00:00+00:00,44823815.0,721188.0,1603714.0,30033919.0
2020-11-20 23:00:00+00:00,44856092.0,721926.0,1604979.0,30046340.0
2020-11-21 23:00:00+00:00,44876012.0,751026.0,1616432.0,30100679.0
2020-11-22 23:00:00+00:00,40196517.0,738768.0,1599170.0,28474512.0
2020-11-23 23:00:00+00:00,45015669.0,752574.0,1618402.0,30194999.0
2020-11-24 23:00:00+00:00,45148208.0,753832.0,1620662.0,30265224.0
2020-11-25 23:00:00+00:00,41150876.0,753948.0,1621471.0,29218143.0
2020-11-26 23:00:00+00:00,43732504.0,755153.0,1622902.0,29931150.0
2020-11-27 23:00:00+00:00,41951385.0,755117.0,1624137.0,29524976.0
2020-11-28 23:00:00+00:00,41869242.0,755911.0,1625407.0,29481578.0
