timestamp,R1,R2,R3,R4
2020-01-02 06:00:00+00:00,113404.717,50.023,34.908,268712.094
2020-01-02 07:00:00+00:00,126301.77799999999,39.197,52.222,269307.425
2020-01-02 08:00:00+00:00,142947.573,94.33,46.171,268486.6
2020-01-02 09:00:00+00:00,173744.183,97.074,54.22,262911.649
2020-01-02 10:00:00+00:00,209131.71500000003,283.305,65.336,262903.165
2020-01-02 11:00:00+00:00,214580.54799999998,104.476,127.06700000000001,261390.50999999998
2020-01-02 12:00:00+00:00,213438.854,259.962,103.407,262978.98600000003
2020-01-02 13:00:00+00:00,201021.128,457.61400000000003,93.917,266293.46400000004
2020-01-02 14:00:00+00:00,194641.18300000002,154.823,174.44299999999998,269611.685
2020-01-02 15:00:00+00:00,179610.457,207.548,125.168,269172.69299999997
2020-01-02 16:00:00+00:00,166113.174,353.509,88.911,274557.852
2020-01-02 17:00:00+00:00,154324.144,138.044,104.445,282165.964
2020-01-02 18:00:00+00:00,157619.466,222.559,61.594,287969.01900000003
2020-01-02 19:00:00+00:00,162165.346,182.922,67.836,296176.019
2020-01-02 20:00:00+00:00,160331.656,107.797,65.434,295876.0
2020-01-02 21:00:00+00:00,172812.714,137.376,55.122,293016.007
2020-01-02 22:00:00+00:00,163558.75600000002,166.36,46.891,292907.154
2020-01-02 23:00:00+00:00,57893.155,64.0,0.0,147413.0
2020-01-03 00:00:00+00:00,38690.592,14.0,2.0,111034.0
2020-01-03 01:00:00+00:00,155501.39,30.015,42.001999999999995,339008.628
2020-01-03 02:00:00+00:00,147250.831,23.832,42.402,329538.047
2020-01-03 03:00:00+00:00,150804.872,21.386,40.723,322789.91099999996
2020-01-03 04:00:00+00:00,143086.585,20.479,37.647,315463.659
2020-01-03 05:00:00+00:00,145711.604,21.554000000000002,37.068,314489.273
2020-01-03 06:00:00+00:00,152383.336,21.000999999999998,52.674,313671.331
2020-01-03 07:00:00+00:00,163546.713,20.52,47.591,310675.73600000003
2020-01-03 08:00:00+00:00,187851.203,34.742000000000004,53.902,313028.597
2020-01-03 09:00:00+00:00,226636.408,30.773,97.363,310649.604
2020-01-03 10:00:00+00:00,247682.294,27.468,110.712,315444.397
2020-01-03 11:00:00+00:00,259865.07,33.686,126.419,315455.947
2020-01-03 12:00:00+00:00,252113.766,221.53199999999998,103.032,317117.4319999999
2020-01-03 13:00:00+00:00,242674.955,141.637,119.0,315199.543
2020-01-03 14:00:00+00:00,248398.99099999998,296.274,111.265,311559.83
2020-01-03 15:00:00+00:00,229475.14299999998,40.973,73.724,316455.77700000006
2020-01-03 16:00:00+00:00,203954.702,37.275999999999996,96.566,326187.538
2020-01-03 17:00:00+00:00,193193.39800000002,35.098,104.787,333397.834
2020-01-03 18:00:00+00:00,202791.06399999998,33.081,63.0,343742.72099999996
2020-01-03 19:00:00+00:00,211650.852,31.462,65.0,352506.088
2020-01-03 20:00:00+00:00,209908.62900000002,32.726,56.086,343964.346
2020-01-03 21:00:00+00:00,223866.45299999998,34.422,52.266999999999996,339721.026
2020-01-03 22:00:00+00:00,212866.456,36.731,52.357,342101.392
2020-01-03 23:00:00+00:00,105349.37,27.0,41.0,224511.0
2020-01-04 00:00:00+00:00,86548.631,71.0,7.0,188761.0
2020-01-04 01:00:00+00:00,112285.579,42.217,6.1690000000000005,259607.352
2020-01-04 02:00:00+00:00,104154.41500000001,16.399,6.084,253333.15399999998
2020-01-04 03:00:00+00:00,102310.152,40.189,8.966000000000001,252654.331
2020-01-04 04:00:00+00:00,101285.792,16.496,6.807,250012.856
2020-01-04 05:00:00+00:00,99354.418,15.431000000000001,8.416,245543.056
2020-01-04 06:00:00+00:00,99403.125,17.087,6.496,246803.648
2020-01-04 07:00:00+00:00,106618.208,46.213,10.634,247820.207
2020-01-04 08:00:00+00:00,121392.793,50.012,12.83,242797.483
2020-01-04 09:00:00+00:00,157753.49800000002,122.96,21.511,237638.13700000002
2020-01-04 10:00:00+00:00,198465.27800000002,148.127,26.176,236004.24
2020-01-04 11:00:00+00:00,204315.215,182.058,17.615000000000002,233700.165
2020-01-04 12:00:00+00:00,202188.333,397.746,23.512,235719.17799999999
2020-01-04 13:00:00+00:00,186823.17299999998,391.063,25.761,240280.571
2020-01-04 14:00:00+00:00,173106.663,251.998,30.361,241694.725
2020-01-04 15:00:00+00:00,155821.79599999997,102.951,39.498,243757.99800000002
2020-01-04 16:00:00+00:00,142624.283,121.4,15.905,248551.804
2020-01-04 17:00:00+00:00,138334.059,175.153,11.215,253421.916
2020-01-04 18:00:00+00:00,138385.227,175.577,11.575,257949.646
2020-01-04 19:00:00+00:00,148904.342,215.952,9.038,267553.204
2020-01-04 20:00:00+00:00,144245.672,203.764,4.465,264872.055
2020-01-04 21:00:00+00:00,161927.484,210.547,7.6080000000000005,264079.00800000003
2020-01-04 22:00:00+00:00,149711.50400000002,76.686,4.279,269632.149
2020-01-04 23:00:00+00:00,213350.469,121.143,50.881,435247.074
2020-01-05 00:00:00+00:00,175973.01,8.938,49.998000000000005,365193.779
2020-01-05 01:00:00+00:00,28755.0,10.125,31.106,81681.0
2020-01-05 02:00:00+00:00,26792.0,8.286999999999999,30.675,80893.0
2020-01-05 03:00:00+00:00,26531.0,11.631,31.015,80428.0
2020-01-05 04:00:00+00:00,25752.0,11.754999999999999,30.011,80280.0
2020-01-05 05:00:00+00:00,27430.0,6.6579999999999995,30.248,79474.0
2020-01-05 06:00:00+00:00,25941.0,8.165,30.55,79145.06599999999
2020-01-05 07:00:00+00:00,27618.0,8.866,29.879,79286.0
2020-01-05 08:00:00+00:00,31671.0,12.725,30.208,78789.014
2020-01-05 09:00:00+00:00,35991.07,13.67,25.552,78614.4
2020-01-05 10:00:00+00:00,43940.147,9.989,34.104,77669.166
2020-01-05 11:00:00+00:00,49720.456,6.581,35.232,74570.022
2020-01-05 12:00:00+00:00,48340.415,8.829,28.073999999999998,75156.003
2020-01-05 13:00:00+00:00,43224.652,13.523,35.136,75314.007
2020-01-05 14:00:00+00:00,39867.737,17.021,31.235,76184.05
2020-01-05 15:00:00+00:00,36976.965,8.427,34.58,76279.994
2020-01-05 16:00:00+00:00,32945.948000000004,7.011,33.852000000000004,78226.063
2020-01-05 17:00:00+00:00,30110.059999999998,9.872,35.447,79459.082
2020-01-05 18:00:00+00:00,31475.665999999997,7.617,38.046,79996.0
2020-01-05 19:00:00+00:00,35883.25,11.565,41.0,81217.0
2020-01-05 20:00:00+00:00,36247.026,7.189,45.327,81807.0
2020-01-05 21:00:00+00:00,39492.0,21.929000000000002,40.104,86490.0
2020-01-05 22:00:00+00:00,39378.0,13.051,35.316,85864.0
2020-01-05 23:00:00+00:00,65884.0,69.554,36.201,173229.0
2020-01-06 00:00:00+00:00,32128.0,115.0,1.0,104639.0
2020-01-06 01:00:00+00:00,152644.35499999998,68.0,17.0,360095.595
2020-01-06 02:00:00+00:00,148442.86,39.0,15.0,351123.172
2020-01-06 03:00:00+00:00,138705.922,103.0,10.0,347994.892
2020-01-06 04:00:00+00:00,138820.438,35.0,8.0,344774.194
2020-01-06 05:00:00+00:00,141202.721,16.0,14.0,339330.788
2020-01-06 06:00:00+00:00,142657.114,16.0,10.0,342567.854
2020-01-06 07:00:00+00:00,149713.728,43.0,15.0,344807.368
2020-01-06 08:00:00+00:00,166515.426,76.0,13.0,339212.295
2020-01-06 09:00:00+00:00,200710.032,87.0,61.0,339581.35099999997
2020-01-06 10:00:00+00:00,222557.04,152.0,146.0,341745.61000000004
2020-01-06 11:00:00+00:00,220219.182,206.0,101.0,338624.974
2020-01-06 12:00:00+00:00,218328.614,182.0,47.0,336384.243
2020-01-06 13:00:00+00:00,213562.351,193.0,66.0,337522.365
2020-01-06 14:00:00+00:00,206417.738,149.0,108.0,333947.31
2020-01-06 15:00:00+00:00,194222.726,116.0,85.0,339502.158
2020-01-06 16:00:00+00:00,175076.155,222.0,85.0,339850.433
2020-01-06 17:00:00+00:00,170846.23200000002,113.0,111.0,342547.099
2020-01-06 18:00:00+00:00,187170.046,153.0,13.0,356737.948
2020-01-06 19:00:00+00:00,203712.584,135.0,17.0,376992.244
2020-01-06 20:00:00+00:00,210438.808,99.0,10.0,378251.091
2020-01-06 21:00:00+00:00,218991.63,95.0,16.0,381654.993
2020-01-06 22:00:00+00:00,199102.856,110.0,10.0,380664.04099999997
2020-01-06 23:00:00+00:00,45126.922000000006,81.224,2.0,120590.658
2020-01-07 00:00:00+00:00,31016.154,24.798000000000002,0.011,82629.893
2020-01-07 01:00:00+00:00,164597.163,35.143,43.035,397885.768
2020-01-07 02:00:00+00:00,157056.356,25.531,40.829,389825.059
2020-01-07 03:00:00+00:00,156172.628,30.538,42.224000000000004,369242.17
2020-01-07 04:00:00+00:00,156100.02000000002,24.525,42.937,373620.403
2020-01-07 05:00:00+00:00,151896.163,27.294,43.045,368996.899
2020-01-07 06:00:00+00:00,157939.386,30.268,49.18,367565.864
2020-01-07 07:00:00+00:00,169039.33599999998,25.273,48.804,373428.171
2020-01-07 08:00:00+00:00,210542.179,37.866,49.662,380160.705
2020-01-07 09:00:00+00:00,255977.44600000003,33.541,58.197,368420.02
2020-01-07 10:00:00+00:00,308821.579,35.480000000000004,157.735,363204.02699999994
2020-01-07 11:00:00+00:00,329829.224,45.706,139.31,362212.49199999997
2020-01-07 12:00:00+00:00,334770.017,60.493,149.002,372975.912
2020-01-07 13:00:00+00:00,323480.66500000004,60.134,175.886,377362.64800000004
2020-01-07 14:00:00+00:00,310043.889,41.979,219.87,369847.50000000006
2020-01-07 15:00:00+00:00,279693.193,38.059,166.27,371289.54
2020-01-07 16:00:00+00:00,248528.905,44.150999999999996,207.55,381840.66900000005
2020-01-07 17:00:00+00:00,231811.58299999998,32.426,160.666,389042.495
2020-01-07 18:00:00+00:00,230605.2,21.677,59.403,401941.76900000003
2020-01-07 19:00:00+00:00,254403.423,31.163,62.45,418665.02
2020-01-07 20:00:00+00:00,259337.71099999998,39.918,55.044,411620.00800000003
2020-01-07 21:00:00+00:00,270981.73600000003,34.245000000000005,42.379,411212.41500000004
2020-01-07 22:00:00+00:00,243673.238,35.907,38.428,410423.425
2020-01-07 23:00:00+00:00,207367.92299999998,33.893,41.085,427984.51399999997
2020-01-08 00:00:00+00:00,162948.406,24.0,39.0,352483.0
2020-01-08 01:00:00+00:00,45006.607,22.0,8.0,144547.0
2020-01-08 02:00:00+00:00,44420.675,23.0,3.0,142680.0
2020-01-08 03:00:00+00:00,42148.517,23.0,5.0,127631.0
2020-01-08 04:00:00+00:00,42765.927,24.0,4.0,130794.0
2020-01-08 05:00:00+00:00,43314.968,24.0,5.0,124702.0
2020-01-08 06:00:00+00:00,46072.958,27.0,3.0,124601.0
2020-01-08 07:00:00+00:00,57552.467,21.0,3.0,126748.0
2020-01-08 08:00:00+00:00,67773.988,29.0,10.0,128256.784
2020-01-08 09:00:00+00:00,73077.041,30.0,11.0,129119.233
2020-01-08 10:00:00+00:00,83249.001,26.0,12.0,131218.615
2020-01-08 11:00:00+00:00,84108.036,27.0,14.0,134754.494
2020-01-08 12:00:00+00:00,77784.021,35.0,9.0,134005.909
2020-01-08 13:00:00+00:00,80990.002,35.0,8.0,136730.54
2020-01-08 14:00:00+00:00,76515.001,34.0,5.0,132906.311
2020-01-08 15:00:00+00:00,70934.0,29.0,5.0,130926.706
2020-01-08 16:00:00+00:00,59893.001,28.0,4.0,133757.735
2020-01-08 17:00:00+00:00,63099.0,38.0,4.0,132977.523
2020-01-08 18:00:00+00:00,66961.534,27.0,6.0,143278.414
2020-01-08 19:00:00+00:00,66447.236,30.0,4.0,137164.0
2020-01-08 20:00:00+00:00,67716.138,20.0,3.0,143992.0
2020-01-08 21:00:00+00:00,72817.431,24.0,6.0,151524.0
2020-01-08 22:00:00+00:00,68062.124,30.0,3.0,139883.0
2020-01-08 23:00:00+00:00,51974.119999999995,94.974,2.168,127090.02100000001
2020-01-09 00:00:00+00:00,20299.0,2.0,2.0,58220.0
2020-01-09 01:00:00+00:00,148325.385,24.0,39.0,359130.303
2020-01-09 02:00:00+00:00,139564.39,23.0,43.0,350300.449
2020-01-09 03:00:00+00:00,139328.037,23.0,42.0,347439.20900000003
2020-01-09 04:00:00+00:00,137665.17,25.0,38.0,350426.042
2020-01-09 05:00:00+00:00,142096.94,19.0,44.0,342161.42
2020-01-09 06:00:00+00:00,148761.801,48.0,46.0,342438.49
2020-01-09 07:00:00+00:00,183743.74099999998,196.0,57.0,343610.087
2020-01-09 08:00:00+00:00,216444.34600000002,160.0,51.0,343328.575
2020-01-09 09:00:00+00:00,242895.048,250.0,124.0,337849.02900000004
2020-01-09 10:00:00+00:00,270991.16099999996,136.0,145.0,341174.514
2020-01-09 11:00:00+00:00,267954.058,164.0,124.0,335572.526
2020-01-09 12:00:00+00:00,259171.272,137.0,144.0,338214.751
2020-01-09 13:00:00+00:00,254843.05800000002,189.0,226.0,343039.234
2020-01-09 14:00:00+00:00,259941.148,156.0,201.0,342396.984
2020-01-09 15:00:00+00:00,243424.15600000002,267.0,174.0,345620.852
2020-01-09 16:00:00+00:00,214790.51799999998,248.0,151.0,353176.23500000004
2020-01-09 17:00:00+00:00,198190.093,228.0,124.0,362070.116
2020-01-09 18:00:00+00:00,209787.67100000003,185.0,59.0,377632.447
2020-01-09 19:00:00+00:00,226654.056,194.0,70.0,386802.903
2020-01-09 20:00:00+00:00,230341.99,197.0,56.0,381360.685
2020-01-09 21:00:00+00:00,242996.06100000002,155.0,46.0,377920.039
2020-01-09 22:00:00+00:00,214086.38999999998,118.0,40.0,378301.596
2020-01-09 23:00:00+00:00,195622.031,31.532,42.432,427017.02300000004
2020-01-10 00:00:00+00:00,152732.00199999998,34.002,14.052,366239.92
2020-01-10 01:00:00+00:00,19825.0,22.0,5.0,37635.0
2020-01-10 02:00:00+00:00,18708.0,0.0,4.0,36982.0
2020-01-10 03:00:00+00:00,18050.0,0.0,3.0,36584.0
2020-01-10 04:00:00+00:00,18977.0,0.0,3.0,35902.0
2020-01-10 05:00:00+00:00,18340.0,27.0,2.0,36328.0
2020-01-10 06:00:00+00:00,19005.0,88.0,5.0,36546.0
2020-01-10 07:00:00+00:00,22675.0,152.0,1.0,36205.0
2020-01-10 08:00:00+00:00,25293.0,179.0,2.0,35410.0
2020-01-10 09:00:00+00:00,28695.0,160.0,4.0,34766.0
2020-01-10 10:00:00+00:00,32638.0,114.0,2.0,35727.0
2020-01-10 11:00:00+00:00,35363.0,133.0,4.0,36551.0
2020-01-10 12:00:00+00:00,36371.0,27.0,3.0,36178.0
2020-01-10 13:00:00+00:00,36227.0,57.0,3.0,36345.0
2020-01-10 14:00:00+00:00,35575.0,182.0,4.0,36207.0
2020-01-10 15:00:00+00:00,32927.0,173.0,2.0,36533.0
2020-01-10 16:00:00+00:00,28228.0,151.0,2.0,37863.0
2020-01-10 17:00:00+00:00,26945.0,132.0,4.0,38328.0
2020-01-10 18:00:00+00:00,28495.0,172.0,1.0,39946.0
2020-01-10 19:00:00+00:00,29201.0,107.0,1.0,40279.0
2020-01-10 20:00:00+00:00,31167.0,142.0,2.0,40465.0
2020-01-10 21:00:00+00:00,34180.0,171.0,3.0,40383.0
2020-01-10 22:00:00+00:00,29864.0,71.0,1.0,40195.0
2020-01-10 23:00:00+00:00,72502.0,108.0,5.0,180538.0
2020-01-11 00:00:00+00:00,42316.0,55.0,4.0,134363.0
2020-01-11 01:00:00+00:00,33399.0,22.0,2.0,107810.501
2020-01-11 02:00:00+00:00,31040.014,47.0,0.0,105297.332
2020-01-11 03:00:00+00:00,31467.001,39.0,2.0,104493.32
2020-01-11 04:00:00+00:00,30798.0,22.0,3.0,104083.57699999999
2020-01-11 05:00:00+00:00,31545.003,20.0,4.0,99658.148
2020-01-11 06:00:00+00:00,31720.001,49.0,3.0,100931.163
2020-01-11 07:00:00+00:00,32945.001000000004,45.0,2.0,100652.43
2020-01-11 08:00:00+00:00,39775.111000000004,24.0,1.0,96905.087
2020-01-11 09:00:00+00:00,51918.019,58.0,2.0,93189.20300000001
2020-01-11 10:00:00+00:00,62245.9,180.0,3.0,93830.14
2020-01-11 11:00:00+00:00,68428.143,208.0,1.0,90439.019
2020-01-11 12:00:00+00:00,66083.39600000001,160.0,3.0,90945.001
2020-01-11 13:00:00+00:00,64117.422,109.0,3.0,92719.109
2020-01-11 14:00:00+00:00,58613.308000000005,134.0,9.0,92067.056
2020-01-11 15:00:00+00:00,52665.534,142.0,27.0,91685.137
2020-01-11 16:00:00+00:00,45202.886,154.0,35.0,93616.67199999999
2020-01-11 17:00:00+00:00,39331.45,175.0,35.0,96147.73300000001
2020-01-11 18:00:00+00:00,41453.826,252.0,1.0,99666.011
2020-01-11 19:00:00+00:00,44041.744999999995,221.0,4.0,106903.281
2020-01-11 20:00:00+00:00,46243.017,189.0,1.0,107723.09
2020-01-11 21:00:00+00:00,49130.741,96.0,1.0,109247.035
2020-01-11 22:00:00+00:00,44825.228,45.0,2.0,108723.477
2020-01-11 23:00:00+00:00,53864.9,117.459,34.005,157905.001
2020-01-12 00:00:00+00:00,21056.046000000002,26.045,28.019,50882.669
2020-01-12 01:00:00+00:00,140258.998,24.155,41.563,283458.604
2020-01-12 02:00:00+00:00,132175.495,3.026,39.022,274471.263
2020-01-12 03:00:00+00:00,129348.279,2.249,43.899,268112.296
2020-01-12 04:00:00+00:00,126229.53300000001,2.229,37.052,267874.345
2020-01-12 05:00:00+00:00,128035.35399999999,1.2650000000000001,39.657,265501.575
2020-01-12 06:00:00+00:00,125453.774,34.713,35.278,265463.26
2020-01-12 07:00:00+00:00,129954.32,28.762,36.317,266498.408
2020-01-12 08:00:00+00:00,148246.317,48.202,33.019,265411.01800000004
2020-01-12 09:00:00+00:00,198086.36,22.056,90.437,263978.63
2020-01-12 10:00:00+00:00,253985.17400000003,343.63300000000004,103.007,255949.784
2020-01-12 11:00:00+00:00,282363.454,403.4,90.898,255735.26
2020-01-12 12:00:00+00:00,272430.849,510.247,57.925,261561.83499999996
2020-01-12 13:00:00+00:00,246147.172,333.457,47.742999999999995,265064.96499999997
2020-01-12 14:00:00+00:00,226018.93899999998,411.765,69.57300000000001,267023.468
2020-01-12 15:00:00+00:00,198820.501,327.524,42.329,271434.838
2020-01-12 16:00:00+00:00,184944.749,97.305,84.648,279067.348
2020-01-12 17:00:00+00:00,167644.733,63.005,89.087,285173.309
2020-01-12 18:00:00+00:00,181585.81499999997,132.695,39.95,290870.61000000004
2020-01-12 19:00:00+00:00,197761.187,118.65,38.257,303081.63
2020-01-12 20:00:00+00:00,202942.026,66.249,39.082,303602.184
2020-01-12 21:00:00+00:00,211739.615,42.701,38.261,300580.159
2020-01-12 22:00:00+00:00,187819.414,5.243,42.232,298662.679
2020-01-12 23:00:00+00:00,98790.879,46.116,38.123000000000005,224672.673
2020-01-13 00:00:00+00:00,66815.763,51.834,8.259,160650.048
2020-01-13 01:00:00+00:00,102528.769,49.848,6.163,268430.071
2020-01-13 02:00:00+00:00,99842.783,58.528,10.888,263003.0
2020-01-13 03:00:00+00:00,96688.527,29.403,7.641,257393.0
2020-01-13 04:00:00+00:00,95222.675,28.364,6.519,256856.0
2020-01-13 05:00:00+00:00,95915.866,25.46,9.079,251562.0
2020-01-13 06:00:00+00:00,107309.589,84.949,12.1,248625.0
2020-01-13 07:00:00+00:00,129566.129,101.501,12.059000000000001,249742.201
2020-01-13 08:00:00+00:00,153678.278,206.176,9.986,261841.91299999997
2020-01-13 09:00:00+00:00,165579.54799999998,134.541,71.122,257859.162
2020-01-13 10:00:00+00:00,187463.17799999999,257.95799999999997,34.134,263830.082
2020-01-13 11:00:00+00:00,188725.00999999998,459.587,34.449,266621.997
2020-01-13 12:00:00+00:00,179710.038,131.12900000000002,32.527,262857.24600000004
2020-01-13 13:00:00+00:00,180003.526,276.342,30.356,260397.42099999997
2020-01-13 14:00:00+00:00,180368.055,207.065,22.085,257479.513
2020-01-13 15:00:00+00:00,171778.287,330.144,13.961,251031.87900000002
2020-01-13 16:00:00+00:00,147494.0,242.0,19.578,267449.259
2020-01-13 17:00:00+00:00,135634.05,187.351,11.446,275021.341
2020-01-13 18:00:00+00:00,147007.619,222.394,19.102,273904.221
2020-01-13 19:00:00+00:00,158894.306,193.748,16.222,284367.001
2020-01-13 20:00:00+00:00,156245.274,140.76600000000002,15.524000000000001,282758.116
2020-01-13 21:00:00+00:00,171885.706,175.413,6.693,280638.01399999997
2020-01-13 22:00:00+00:00,149651.44499999998,161.852,10.112,272186.0
2020-01-13 23:00:00+00:00,111402.276,89.332,3.45,274952.691
2020-01-14 00:00:00+00:00,86639.0,42.0,9.0,230432.0
2020-01-14 01:00:00+00:00,88483.468,3.0,37.0,212616.0
2020-01-14 02:00:00+00:00,85600.795,2.0,35.0,210106.0
2020-01-14 03:00:00+00:00,80930.974,2.0,33.0,204831.0
2020-01-14 04:00:00+00:00,81120.689,3.0,32.0,203958.0
2020-01-14 05:00:00+00:00,83499.179,23.0,37.0,202437.0
2020-01-14 06:00:00+00:00,87411.628,12.0,44.0,204357.0
2020-01-14 07:00:00+00:00,106384.547,138.0,41.0,214552.0
2020-01-14 08:00:00+00:00,126058.693,202.0,45.0,206848.139
2020-01-14 09:00:00+00:00,140560.01,159.0,85.0,209854.698
2020-01-14 10:00:00+00:00,155803.162,88.0,107.0,220176.801
2020-01-14 11:00:00+00:00,155186.089,151.0,73.0,223889.961
2020-01-14 12:00:00+00:00,151357.004,167.0,82.0,220559.859
2020-01-14 13:00:00+00:00,152775.004,129.0,116.0,224004.774
2020-01-14 14:00:00+00:00,147643.002,199.0,97.0,220343.44
2020-01-14 15:00:00+00:00,139871.0,196.0,103.0,208354.5
2020-01-14 16:00:00+00:00,123381.0,183.0,85.0,213124.276
2020-01-14 17:00:00+00:00,114143.0,211.0,38.0,222423.422
2020-01-14 18:00:00+00:00,122463.734,184.0,48.0,231393.217
2020-01-14 19:00:00+00:00,134704.261,153.0,59.0,239713.0
2020-01-14 20:00:00+00:00,139920.382,136.0,49.0,236592.0
2020-01-14 21:00:00+00:00,146970.715,149.0,45.0,226452.0
2020-01-14 22:00:00+00:00,131409.201,123.0,41.0,226387.0
2020-01-14 23:00:00+00:00,120830.818,72.09,32.097,264963.647
2020-01-15 00:00:00+00:00,94312.128,50.257,34.419,238816.24099999998
2020-01-15 01:00:00+00:00,98292.29000000001,24.881999999999998,11.454,279195.097
2020-01-15 02:00:00+00:00,93559.346,17.484,12.44,275870.689
2020-01-15 03:00:00+00:00,93976.038,17.288,14.242,260072.726
2020-01-15 04:00:00+00:00,91969.214,17.219,18.049,266294.2
2020-01-15 05:00:00+00:00,94415.466,31.079,17.064999999999998,267965.364
2020-01-15 06:00:00+00:00,99902.28899999999,60.361,14.334,266717.60699999996
2020-01-15 07:00:00+00:00,119446.92500000002,148.064,11.437000000000001,266854.706
2020-01-15 08:00:00+00:00,145017.202,223.893,22.036,274282.127
2020-01-15 09:00:00+00:00,161815.035,194.74,233.125,267379.368
2020-01-15 10:00:00+00:00,172106.06,105.135,317.147,281060.402
2020-01-15 11:00:00+00:00,167571.02,89.575,377.615,279874.532
2020-01-15 12:00:00+00:00,164909.135,29.252,489.049,278685.89999999997
2020-01-15 13:00:00+00:00,168956.556,201.132,484.041,283701.63700000005
2020-01-15 14:00:00+00:00,164288.291,168.642,382.746,274674.76499999996
2020-01-15 15:00:00+00:00,151723.685,259.69100000000003,389.391,273880.30899999995
2020-01-15 16:00:00+00:00,139917.137,206.485,272.926,275487.882
2020-01-15 17:00:00+00:00,133177.093,240.464,148.929,286408.788
2020-01-15 18:00:00+00:00,139465.06300000002,204.784,14.262,289989.978
2020-01-15 19:00:00+00:00,147253.47499999998,157.389,11.923,291971.388
2020-01-15 20:00:00+00:00,150280.01799999998,179.249,20.36,289829.56799999997
2020-01-15 21:00:00+00:00,159215.01,127.401,13.29,288237.464
2020-01-15 22:00:00+00:00,139597.18899999998,119.454,8.833,286378.944
2020-01-15 23:00:00+00:00,38506.952999999994,53.39,3.331,113362.77799999999
2020-01-16 00:00:00+00:00,22543.0,3.0,6.0,84119.0
2020-01-16 01:00:00+00:00,155614.0,24.0,39.0,398609.501
2020-01-16 02:00:00+00:00,152542.0,23.0,40.0,393513.41500000004
2020-01-16 03:00:00+00:00,150412.0,25.0,43.0,381915.952
2020-01-16 04:00:00+00:00,150390.0,23.0,35.0,381699.582
2020-01-16 05:00:00+00:00,152993.0,36.0,46.0,379005.972
2020-01-16 06:00:00+00:00,163638.0,52.0,45.0,380680.019
2020-01-16 07:00:00+00:00,192350.0,99.0,51.0,388868.731
2020-01-16 08:00:00+00:00,225845.05800000002,205.0,53.0,379417.983
2020-01-16 09:00:00+00:00,253058.052,221.0,497.0,373480.19299999997
2020-01-16 10:00:00+00:00,280196.122,131.0,631.0,381987.81799999997
2020-01-16 11:00:00+00:00,281540.017,135.0,634.0,386112.115
2020-01-16 12:00:00+00:00,277309.164,158.0,647.0,385593.16500000004
2020-01-16 13:00:00+00:00,261961.089,292.0,677.0,388983.238
2020-01-16 14:00:00+00:00,269673.255,315.0,732.0,387885.26300000004
2020-01-16 15:00:00+00:00,257489.33000000002,182.0,642.0,382103.208
2020-01-16 16:00:00+00:00,222714.088,243.0,552.0,391293.88800000004
2020-01-16 17:00:00+00:00,212653.033,178.0,337.0,394697.418
2020-01-16 18:00:00+00:00,222977.258,175.0,116.0,402553.369
2020-01-16 19:00:00+00:00,239832.23200000002,175.0,73.0,423861.729
2020-01-16 20:00:00+00:00,245161.101,149.0,58.0,419609.872
