timestamp,R1,R2,R3,R4
2020-01-06 04:00:00+00:00,117491.0,35.0,7.0,298824.194
2020-01-06 05:00:00+00:00,118708.0,16.0,11.0,293662.788
2020-01-06 06:00:00+00:00,119924.0,16.0,9.0,296328.854
2020-01-06 07:00:00+00:00,126230.001,43.0,9.0,298444.368
2020-01-06 08:00:00+00:00,140088.002,76.0,10.0,292490.838
2020-01-06 09:00:00+00:00,168746.024,84.0,43.0,292441.595
2020-01-06 10:00:00+00:00,190281.04,152.0,104.0,294651.75800000003
2020-01-06 11:00:00+00:00,182679.182,205.0,66.0,291924.805
2020-01-06 12:00:00+00:00,179676.613,182.0,38.0,290296.016
2020-01-06 13:00:00+00:00,175964.35,193.0,59.0,290949.806
2020-01-06 14:00:00+00:00,173910.738,149.0,68.0,287720.815
2020-01-06 15:00:00+00:00,160701.726,116.0,49.0,293004.973
2020-01-06 16:00:00+00:00,147112.155,221.0,45.0,292551.02
2020-01-06 17:00:00+00:00,144095.23200000002,113.0,59.0,294478.511
2020-01-06 18:00:00+00:00,157445.473,151.0,8.0,306862.08999999997
2020-01-06 19:00:00+00:00,170563.228,135.0,13.0,324750.244
2020-01-06 20:00:00+00:00,176465.296,99.0,8.0,326481.091
2020-01-06 21:00:00+00:00,185022.553,95.0,9.0,329166.993
2020-01-06 22:00:00+00:00,169019.022,110.0,5.0,326333.04099999997
2020-01-06 23:00:00+00:00,37049.054000000004,81.224,1.0,100076.658
2020-01-07 00:00:00+00:00,24817.016,24.798000000000002,0.011,68245.893
2020-01-07 01:00:00+00:00,138572.0,35.143,42.035,337404.768
2020-01-07 02:00:00+00:00,133152.022,25.531,37.829,331069.059
2020-01-07 03:00:00+00:00,130856.106,30.538,41.224000000000004,311645.17
2020-01-07 04:00:00+00:00,131551.002,24.525,39.937,315855.403
2020-01-07 05:00:00+00:00,128089.0,27.294,41.045,312087.899
2020-01-07 06:00:00+00:00,132917.006,30.268,47.18,310622.864
2020-01-07 07:00:00+00:00,141666.226,25.273,45.804,316198.171
2020-01-07 08:00:00+00:00,177621.25,37.866,47.662,322651.417
2020-01-07 09:00:00+00:00,213976.39,33.541,55.197,313829.329
2020-01-07 10:00:00+00:00,257821.53100000002,35.480000000000004,151.735,309913.28599999996
2020-01-07 11:00:00+00:00,273690.20999999996,44.706,138.31,309935.001
2020-01-07 12:00:00+00:00,278942.923,60.493,143.002,319430.0
2020-01-07 13:00:00+00:00,273185.45,60.134,170.886,322056.025
2020-01-07 14:00:00+00:00,262635.836,41.979,215.87,315786.33900000004
2020-01-07 15:00:00+00:00,236100.17200000002,27.058999999999997,160.27,317536.083
2020-01-07 16:00:00+00:00,210290.897,32.150999999999996,203.55,326370.677
2020-01-07 17:00:00+00:00,192500.58299999998,32.426,155.666,332069.4
2020-01-07 18:00:00+00:00,191371.845,21.677,54.403,344314.18700000003
2020-01-07 19:00:00+00:00,211266.35700000002,31.163,58.45,359455.02
2020-01-07 20:00:00+00:00,215647.52899999998,39.918,49.044,352551.00800000003
2020-01-07 21:00:00+00:00,228073.64,34.245000000000005,37.379,347574.41500000004
2020-01-07 22:00:00+00:00,205230.736,35.907,35.428,346753.425
2020-01-07 23:00:00+00:00,173955.86099999998,32.893,35.085,360342.51399999997
2020-01-08 00:00:00+00:00,137369.0,24.0,32.0,296579.0
2020-01-08 01:00:00+00:00,38191.0,22.0,7.0,125279.0
2020-01-08 02:00:00+00:00,37696.0,23.0,1.0,123724.0
2020-01-08 03:00:00+00:00,35633.0,23.0,3.0,108801.0
2020-01-08 04:00:00+00:00,35871.0,24.0,4.0,112170.0
2020-01-08 05:00:00+00:00,36510.0,24.0,2.0,106122.0
2020-01-08 06:00:00+00:00,38850.0,27.0,2.0,105715.0
2020-01-08 07:00:00+00:00,47852.0,21.0,2.0,107978.0
2020-01-08 08:00:00+00:00,55552.0,29.0,8.0,109592.0
2020-01-08 09:00:00+00:00,62663.0,30.0,10.0,110356.0
2020-01-08 10:00:00+00:00,72024.0,26.0,10.0,113636.0
2020-01-08 11:00:00+00:00,71972.0,27.0,12.0,119417.0
2020-01-08 12:00:00+00:00,65676.0,35.0,8.0,118601.0
2020-01-08 13:00:00+00:00,68557.0,35.0,7.0,120577.0
2020-01-08 14:00:00+00:00,62015.0,34.0,3.0,117343.0
2020-01-08 15:00:00+00:00,58643.0,29.0,4.0,114598.0
2020-01-08 16:00:00+00:00,50743.0,28.0,2.0,116573.0
2020-01-08 17:00:00+00:00,54215.0,38.0,3.0,115413.0
2020-01-08 18:00:00+00:00,56342.0,27.0,4.0,125085.0
2020-01-08 19:00:00+00:00,56309.0,30.0,3.0,118816.0
2020-01-08 20:00:00+00:00,56062.0,20.0,2.0,125775.0
2020-01-08 21:00:00+00:00,60988.0,24.0,4.0,131146.0
2020-01-08 22:00:00+00:00,57814.0,30.0,2.0,118808.0
2020-01-08 23:00:00+00:00,43871.119999999995,94.974,2.168,107147.02100000001
2020-01-09 00:00:00+00:00,17671.0,2.0,1.0,46642.0
2020-01-09 01:00:00+00:00,124888.0,24.0,34.0,302191.303
2020-01-09 02:00:00+00:00,117343.00200000001,23.0,37.0,295623.449
2020-01-09 03:00:00+00:00,117201.0,22.0,37.0,293072.20900000003
2020-01-09 04:00:00+00:00,116984.0,25.0,34.0,295612.042
2020-01-09 05:00:00+00:00,119596.0,19.0,37.0,288410.42
2020-01-09 06:00:00+00:00,126074.003,48.0,42.0,287954.49
2020-01-09 07:00:00+00:00,155400.001,196.0,52.0,289508.087
2020-01-09 08:00:00+00:00,183523.089,160.0,46.0,289652.053
2020-01-09 09:00:00+00:00,204154.043,243.0,104.0,284987.7
2020-01-09 10:00:00+00:00,228451.15899999999,129.0,139.0,287961.329
2020-01-09 11:00:00+00:00,222724.051,159.0,118.0,286978.941
2020-01-09 12:00:00+00:00,214965.106,137.0,134.0,288615.304
2020-01-09 13:00:00+00:00,214721.03100000002,189.0,194.0,293080.323
2020-01-09 14:00:00+00:00,217987.148,152.0,176.0,291062.529
2020-01-09 15:00:00+00:00,201721.15600000002,264.0,154.0,293512.00800000003
2020-01-09 16:00:00+00:00,179141.51799999998,247.0,133.0,300650.08400000003
2020-01-09 17:00:00+00:00,167021.093,228.0,118.0,307778.708
2020-01-09 18:00:00+00:00,175900.14500000002,185.0,53.0,322061.773
2020-01-09 19:00:00+00:00,189009.127,194.0,66.0,330165.903
2020-01-09 20:00:00+00:00,191638.87099999998,197.0,50.0,325178.685
2020-01-09 21:00:00+00:00,204295.265,155.0,41.0,318525.039
2020-01-09 22:00:00+00:00,181544.723,118.0,35.0,317532.596
2020-01-09 23:00:00+00:00,164491.45299999998,31.532,36.432,362198.02300000004
2020-01-10 00:00:00+00:00,129181.002,33.002,10.052,312692.92
2020-01-10 01:00:00+00:00,16418.0,22.0,5.0,30745.0
2020-01-10 02:00:00+00:00,15420.0,0.0,4.0,30290.0
2020-01-10 03:00:00+00:00,14482.0,0.0,3.0,30084.0
2020-01-10 04:00:00+00:00,15669.0,0.0,3.0,29414.0
2020-01-10 05:00:00+00:00,15215.0,27.0,2.0,29771.0
2020-01-10 06:00:00+00:00,15824.0,88.0,5.0,29875.0
2020-01-10 07:00:00+00:00,18725.0,152.0,1.0,29852.0
2020-01-10 08:00:00+00:00,21917.0,179.0,2.0,28834.0
2020-01-10 09:00:00+00:00,24439.0,160.0,4.0,28517.0
2020-01-10 10:00:00+00:00,27159.0,114.0,2.0,29181.0
2020-01-10 11:00:00+00:00,29053.0,133.0,4.0,29950.0
2020-01-10 12:00:00+00:00,28883.0,27.0,3.0,29757.0
2020-01-10 13:00:00+00:00,28552.0,57.0,3.0,29956.0
2020-01-10 14:00:00+00:00,29347.0,182.0,4.0,30013.0
2020-01-10 15:00:00+00:00,28509.0,173.0,2.0,29792.0
2020-01-10 16:00:00+00:00,24477.0,151.0,2.0,31037.0
2020-01-10 17:00:00+00:00,22333.0,132.0,4.0,31283.0
2020-01-10 18:00:00+00:00,23235.0,172.0,1.0,32606.0
2020-01-10 19:00:00+00:00,23467.0,107.0,1.0,32739.0
2020-01-10 20:00:00+00:00,25325.0,142.0,2.0,33256.0
2020-01-10 21:00:00+00:00,27760.0,171.0,3.0,33065.0
2020-01-10 22:00:00+00:00,25052.0,71.0,1.0,33148.0
2020-01-10 23:00:00+00:00,59513.0,108.0,5.0,152998.0
2020-01-11 00:00:00+00:00,34311.0,55.0,4.0,114447.0
2020-01-11 01:00:00+00:00,28070.0,22.0,1.0,90764.501
2020-01-11 02:00:00+00:00,25011.014,47.0,0.0,88961.332
2020-01-11 03:00:00+00:00,25419.001,39.0,2.0,88461.32
2020-01-11 04:00:00+00:00,25583.0,22.0,3.0,87890.57699999999
2020-01-11 05:00:00+00:00,26195.003,20.0,4.0,83987.148
2020-01-11 06:00:00+00:00,26154.001,49.0,2.0,85021.163
2020-01-11 07:00:00+00:00,26861.001,45.0,2.0,84709.43
2020-01-11 08:00:00+00:00,31628.111,24.0,1.0,81341.087
2020-01-11 09:00:00+00:00,42525.019,58.0,2.0,77337.20300000001
2020-01-11 10:00:00+00:00,50499.9,180.0,3.0,78543.14
2020-01-11 11:00:00+00:00,57841.143,208.0,1.0,77372.019
2020-01-11 12:00:00+00:00,54556.396,160.0,3.0,78234.001
2020-01-11 13:00:00+00:00,52542.422,109.0,3.0,79810.109
2020-01-11 14:00:00+00:00,47379.308000000005,134.0,4.0,79796.056
2020-01-11 15:00:00+00:00,43089.534,140.0,2.0,78516.137
2020-01-11 16:00:00+00:00,36641.886,154.0,1.0,80425.67199999999
2020-01-11 17:00:00+00:00,31585.45,175.0,1.0,82462.73300000001
2020-01-11 18:00:00+00:00,31475.826,252.0,1.0,85511.011
2020-01-11 19:00:00+00:00,32354.745,221.0,4.0,91916.281
2020-01-11 20:00:00+00:00,35743.017,189.0,1.0,93040.09
2020-01-11 21:00:00+00:00,39867.741,96.0,1.0,91607.035
2020-01-11 22:00:00+00:00,37240.228,45.0,2.0,90612.477
2020-01-11 23:00:00+00:00,43963.9,117.459,34.005,133039.001
2020-01-12 00:00:00+00:00,17160.046000000002,26.045,28.019,41837.669
2020-01-12 01:00:00+00:00,117653.215,23.155,34.563,238965.604
2020-01-12 02:00:00+00:00,111433.219,2.026,33.022,231364.26299999998
2020-01-12 03:00:00+00:00,108721.003,2.249,36.899,225795.29599999997
2020-01-12 04:00:00+00:00,106522.001,2.229,31.052,225627.345
2020-01-12 05:00:00+00:00,108138.00099999999,1.2650000000000001,33.657,223698.575
2020-01-12 06:00:00+00:00,107182.011,34.713,31.278,223768.26
2020-01-12 07:00:00+00:00,109562.001,28.762,30.317,223850.408
2020-01-12 08:00:00+00:00,126237.663,48.202,27.019,223457.72600000002
2020-01-12 09:00:00+00:00,167665.359,22.056,84.437,222148.875
2020-01-12 10:00:00+00:00,209364.06900000002,342.63300000000004,88.007,215903.15000000002
2020-01-12 11:00:00+00:00,235791.454,400.4,67.898,215590.075
2020-01-12 12:00:00+00:00,228345.735,510.247,48.925,219668.72499999998
2020-01-12 13:00:00+00:00,209253.861,332.457,42.742999999999995,223010.463
2020-01-12 14:00:00+00:00,191249.935,405.765,63.573,225258.369
2020-01-12 15:00:00+00:00,167880.501,327.524,36.329,228540.83399999997
2020-01-12 16:00:00+00:00,154942.749,97.305,76.648,234873.28399999999
2020-01-12 17:00:00+00:00,136754.733,63.005,82.087,240190.669
2020-01-12 18:00:00+00:00,150729.85499999998,132.695,35.95,245345.54700000002
2020-01-12 19:00:00+00:00,167606.25400000002,118.65,32.257,254095.63
2020-01-12 20:00:00+00:00,170548.989,66.249,33.082,254692.18300000002
2020-01-12 21:00:00+00:00,179847.054,42.701,33.261,252405.159
2020-01-12 22:00:00+00:00,160602.849,4.243,37.232,250973.679
2020-01-12 23:00:00+00:00,83078.178,46.116,34.123000000000005,185929.673
2020-01-13 00:00:00+00:00,56464.407999999996,51.834,4.259,132316.048
2020-01-13 01:00:00+00:00,86930.091,48.848,5.163,230771.071
2020-01-13 02:00:00+00:00,84444.00099999999,58.528,9.888,226442.0
2020-01-13 03:00:00+00:00,81607.0,29.403,5.641,220600.0
2020-01-13 04:00:00+00:00,79728.0,28.364,4.519,220528.0
2020-01-13 05:00:00+00:00,81045.0,25.46,8.079,215446.0
2020-01-13 06:00:00+00:00,90573.0,84.949,10.1,212838.0
2020-01-13 07:00:00+00:00,108940.034,101.501,11.059000000000001,213916.201
2020-01-13 08:00:00+00:00,128657.56,206.176,7.986,225304.29499999998
2020-01-13 09:00:00+00:00,138968.544,134.541,68.122,221760.20500000002
2020-01-13 10:00:00+00:00,150477.175,257.95799999999997,33.134,229245.261
2020-01-13 11:00:00+00:00,154396.00699999998,455.587,31.448999999999998,233257.061
2020-01-13 12:00:00+00:00,150838.0,115.129,30.527,229426.0
2020-01-13 13:00:00+00:00,152302.48200000002,275.342,29.356,226286.11599999998
2020-01-13 14:00:00+00:00,149697.051,200.065,20.085,223321.032
2020-01-13 15:00:00+00:00,141335.287,328.144,12.961,216691.016
2020-01-13 16:00:00+00:00,121917.0,242.0,15.578,232414.314
2020-01-13 17:00:00+00:00,113308.05,187.351,10.446,239688.527
2020-01-13 18:00:00+00:00,121475.027,222.394,18.102,237702.486
2020-01-13 19:00:00+00:00,132408.008,193.748,14.222,245989.001
2020-01-13 20:00:00+00:00,128898.089,140.76600000000002,14.524000000000001,244952.11599999998
2020-01-13 21:00:00+00:00,141938.763,175.413,5.693,240494.012
2020-01-13 22:00:00+00:00,124473.43299999999,161.852,8.112,230824.0
2020-01-13 23:00:00+00:00,92817.276,89.332,2.45,232221.691
2020-01-14 00:00:00+00:00,73144.0,42.0,9.0,197731.0
2020-01-14 01:00:00+00:00,74488.0,3.0,31.0,182114.0
2020-01-14 02:00:00+00:00,73315.0,2.0,29.0,179345.0
2020-01-14 03:00:00+00:00,68329.0,2.0,29.0,174935.0
2020-01-14 04:00:00+00:00,67461.0,3.0,28.0,174232.0
2020-01-14 05:00:00+00:00,69838.0,23.0,31.0,173078.0
2020-01-14 06:00:00+00:00,73930.0,12.0,38.0,174338.0
2020-01-14 07:00:00+00:00,89996.0,138.0,38.0,185407.0
2020-01-14 08:00:00+00:00,105120.0,201.0,40.0,178044.0
2020-01-14 09:00:00+00:00,117596.0,159.0,81.0,180760.0
2020-01-14 10:00:00+00:00,129239.0,88.0,103.0,191378.0
2020-01-14 11:00:00+00:00,128427.0,151.0,67.0,195439.0
2020-01-14 12:00:00+00:00,126282.0,167.0,79.0,191479.0
2020-01-14 13:00:00+00:00,127834.0,129.0,115.0,194286.0
2020-01-14 14:00:00+00:00,124475.0,199.0,92.0,188946.0
2020-01-14 15:00:00+00:00,118022.0,196.0,99.0,178228.0
2020-01-14 16:00:00+00:00,103506.0,183.0,80.0,182355.0
2020-01-14 17:00:00+00:00,95798.0,211.0,33.0,190886.0
2020-01-14 18:00:00+00:00,102670.0,184.0,43.0,198666.0
2020-01-14 19:00:00+00:00,112838.0,153.0,56.0,206056.0
2020-01-14 20:00:00+00:00,118967.0,136.0,43.0,202368.0
2020-01-14 21:00:00+00:00,124397.0,149.0,40.0,192484.0
2020-01-14 22:00:00+00:00,111662.0,123.0,37.0,191456.0
2020-01-14 23:00:00+00:00,101644.811,72.09,31.097,222799.647
2020-01-15 00:00:00+00:00,80062.351,50.257,32.419,202104.24099999998
2020-01-15 01:00:00+00:00,83310.26000000001,24.881999999999998,6.454,237742.097
2020-01-15 02:00:00+00:00,78842.026,17.484,9.44,234116.689
2020-01-15 03:00:00+00:00,79288.049,17.288,9.242,219267.726
2020-01-15 04:00:00+00:00,77705.01000000001,17.219,12.049,225353.2
2020-01-15 05:00:00+00:00,80195.007,31.079,14.065,227631.364
2020-01-15 06:00:00+00:00,84015.162,60.361,9.334,226450.607
2020-01-15 07:00:00+00:00,100165.89300000001,148.064,7.437,226372.706
2020-01-15 08:00:00+00:00,123562.262,223.893,17.036,233936.517
2020-01-15 09:00:00+00:00,137705.035,194.74,229.125,228481.331
2020-01-15 10:00:00+00:00,146388.04,105.135,313.147,241818.11099999998
2020-01-15 11:00:00+00:00,141360.016,89.575,372.615,243765.441
2020-01-15 12:00:00+00:00,139648.135,29.252,485.049,242115.77899999998
2020-01-15 13:00:00+00:00,144187.51,201.132,480.041,246140.704
2020-01-15 14:00:00+00:00,138634.288,168.642,376.746,236278.30599999998
2020-01-15 15:00:00+00:00,128047.685,259.69100000000003,384.391,236156.345
2020-01-15 16:00:00+00:00,117415.13699999999,206.485,267.926,237248.452
2020-01-15 17:00:00+00:00,110647.093,240.464,143.929,247702.481
2020-01-15 18:00:00+00:00,114699.95000000001,204.784,10.262,250275.414
2020-01-15 19:00:00+00:00,122432.30799999999,157.389,7.923,251815.38799999998
2020-01-15 20:00:00+00:00,124621.94099999999,179.249,15.36,249072.56699999998
2020-01-15 21:00:00+00:00,133028.712,127.401,9.29,245336.46399999998
2020-01-15 22:00:00+00:00,116753.072,119.454,4.833,241832.94400000002
2020-01-15 23:00:00+00:00,32456.465,53.39,3.331,95789.77799999999
2020-01-16 00:00:00+00:00,18532.0,2.0,6.0,70279.0
2020-01-16 01:00:00+00:00,130872.0,24.0,35.0,337950.501
2020-01-16 02:00:00+00:00,129341.0,22.0,37.0,334265.41500000004
2020-01-16 03:00:00+00:00,125937.0,25.0,37.0,323457.952
2020-01-16 04:00:00+00:00,125528.0,23.0,31.0,323535.582
2020-01-16 05:00:00+00:00,129305.0,36.0,42.0,319980.972
2020-01-16 06:00:00+00:00,138584.0,52.0,41.0,321929.019
2020-01-16 07:00:00+00:00,160702.0,99.0,46.0,330700.731
2020-01-16 08:00:00+00:00,190871.05800000002,205.0,46.0,321580.983
2020-01-16 09:00:00+00:00,212629.052,211.0,491.0,316053.19299999997
2020-01-16 10:00:00+00:00,233193.122,129.0,622.0,325755.81799999997
2020-01-16 11:00:00+00:00,234637.017,134.0,624.0,333189.115
2020-01-16 12:00:00+00:00,233529.164,158.0,633.0,330982.16500000004
2020-01-16 13:00:00+00:00,221785.089,291.0,671.0,333822.238
2020-01-16 14:00:00+00:00,225279.255,314.0,721.0,332829.26300000004
2020-01-16 15:00:00+00:00,216891.33000000002,174.0,633.0,326872.208
2020-01-16 16:00:00+00:00,188288.088,240.0,542.0,334805.88800000004
2020-01-16 17:00:00+00:00,177677.033,176.0,331.0,338000.418
2020-01-16 18:00:00+00:00,188879.258,174.0,111.0,343367.369
2020-01-16 19:00:00+00:00,200880.23200000002,175.0,69.0,362958.729
2020-01-16 20:00:00+00:00,203628.101,149.0,52.0,358381.872
2020-01-16 21:00:00+00:00,218281.602,141.0,43.0,345794.25899999996
2020-01-16 22:00:00+00:00,203210.07,108.0,40.0,342512.071
